            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  2.859280273184113E-02,  7.932580926272869E-03,  2.767430347499404E+01,  1.690387663113269E+02,  1.806970262277256E+02,  2.463051088194832E+06,  2.257492438995190E+01,  2.657678672948047E+02,  2.625106590903667E+02,  8.166071806531063E-03,  8.399562686789255E-03,  1.594689726448147E+01,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  2.855318312414492E-02,  7.933049788800352E-03,  2.767419634854371E+01,  1.690378481120120E+02,  1.808538530491124E+02,  2.463051093879583E+06,  2.257430406591032E+01,  1.530113512919913E+02,  1.544502354915694E+02,  8.166221403980520E-03,  8.399393019160688E-03,  1.594733547261993E+01,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  2.864898269004650E-02,  7.932234702998120E-03,  2.767401150743113E+01,  1.690378118118876E+02,  1.808971889292853E+02,  2.463067041841994E+06,  2.257444393609781E+01,  4.036667266564822E+01,  4.255199333512097E+01,  8.166187672264496E-03,  8.400140641530870E-03,  1.594723666368320E+01,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  2.862521898458526E-02,  7.932451111322455E-03,  2.767404854551758E+01,  1.690368256600753E+02,  1.807260647339698E+02,  2.463082980252071E+06,  2.257434853192557E+01,  2.879369891603434E+02,  2.847830509864666E+02,  8.166210680320900E-03,  8.399970249319346E-03,  1.594730406022009E+01,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  2.855180526373849E-02,  7.933038746865691E-03,  2.767394249704775E+01,  1.690364884445131E+02,  1.808737724824493E+02,  2.463082985523790E+06,  2.257439922524373E+01,  1.751880881524303E+02,  1.754531040619312E+02,  8.166198454894890E-03,  8.399358162924092E-03,  1.594726824877941E+01,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  2.861872228508505E-02,  7.932404632880061E-03,  2.767392996405106E+01,  1.690356232312673E+02,  1.809714748184776E+02,  2.463098935828375E+06,  2.257477341076735E+01,  6.249084720847452E+01,  6.544704567341914E+01,  8.166108216065596E-03,  8.399811799251129E-03,  1.594700391669460E+01,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  2.864015496244303E-02,  7.932475109764216E-03,  2.767366075392859E+01,  1.690348851880522E+02,  1.807597396964076E+02,  2.463114872521097E+06,  2.257372543478513E+01,  3.101003036975081E+02,  3.075315690016634E+02,  8.166360952935535E-03,  8.400246796106854E-03,  1.594774424983728E+01,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  2.856894384585261E-02,  7.932680967763487E-03,  2.767372732824073E+01,  1.690345607397573E+02,  1.808616989045468E+02,  2.463130822625868E+06,  2.257532903109115E+01,  1.973983511579300E+02,  1.964517956393720E+02,  8.165974226898427E-03,  8.399267486033367E-03,  1.594661143162970E+01,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  2.860638743851492E-02,  7.932791125076676E-03,  2.767344832642268E+01,  1.690338320025864E+02,  1.810606191036773E+02,  2.463130830304056E+06,  2.257355359845730E+01,  8.459881526605010E+01,  8.787155011335481E+01,  8.166402395995335E-03,  8.400013666913994E-03,  1.594786564861470E+01,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  2.863853663218255E-02,  7.932167672596468E-03,  2.767360434021595E+01,  1.690334589348228E+02,  1.808680993473019E+02,  2.463146767913261E+06,  2.257509424222758E+01,  3.321894420345864E+02,  3.306085550831990E+02,  8.166030846122685E-03,  8.399894019648902E-03,  1.594677728195731E+01,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  2.855713596316212E-02,  7.933099260864263E-03,  2.767347382129484E+01,  1.690325513026407E+02,  1.808438877016578E+02,  2.463162712940061E+06,  2.257395511923440E+01,  2.196139261763464E+02,  2.175837254831411E+02,  8.166305559030217E-03,  8.399511857196172E-03,  1.594758198545623E+01,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  2.859495757402419E-02,  7.932587993361707E-03,  2.767338899877086E+01,  1.690320601494013E+02,  1.810528719028408E+02,  2.463162720906616E+06,  2.257481910645778E+01,  1.068035773284023E+02,  1.099067952441869E+02,  8.166097196233358E-03,  8.399606399105008E-03,  1.594697163695181E+01,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  2.866235840508541E-02,  7.932198501119489E-03,  2.767332427323221E+01,  1.690311106299434E+02,  1.809624759650981E+02,  2.463178662772602E+06,  2.257413219393399E+01,  3.542938778625768E+02,  3.539552647589150E+02,  8.166262853867165E-03,  8.400327206614841E-03,  1.594745689035778E+01,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  2.857087377938639E-02,  7.932858337889865E-03,  2.767312204804178E+01,  1.690309802152330E+02,  1.808821367450602E+02,  2.463194605214918E+06,  2.257450462241728E+01,  2.417724676395869E+02,  2.389369437349457E+02,  8.166173036990345E-03,  8.399487736090826E-03,  1.594719379323644E+01,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  2.856682129811522E-02,  7.932833831483400E-03,  2.767323125848756E+01,  1.690301017914276E+02,  1.810636714604093E+02,  2.463194612047879E+06,  2.257475049036291E+01,  1.289910434620718E+02,  1.314786295170730E+02,  8.166113743493873E-03,  8.399393655504345E-03,  1.594702010787153E+01,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  2.866376214531427E-02,  7.932238834982756E-03,  2.767308904255414E+01,  1.690297652482503E+02,  1.810347873697959E+02,  2.463210556676943E+06,  2.257391108214130E+01,  1.641852602377668E+01,  1.737987976863787E+01,  8.166316179557011E-03,  8.400393524131267E-03,  1.594761309593372E+01,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  2.860026970007925E-02,  7.932523275244765E-03,  2.767316462562822E+01,  1.690289054587827E+02,  1.809142480765368E+02,  2.463226497231699E+06,  2.257491019715912E+01,  2.639385265261546E+02,  2.606934936065407E+02,  8.166075229190757E-03,  8.399627183136749E-03,  1.594690729025816E+01,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  2.854913782320794E-02,  7.933170116491207E-03,  2.767298475838304E+01,  1.690280984084364E+02,  1.811013486918693E+02,  2.463226504194186E+06,  2.257393147141976E+01,  1.511506616068150E+02,  1.526811004015312E+02,  8.166311262223645E-03,  8.399452407956082E-03,  1.594759869169383E+01,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  2.863410738208557E-02,  7.932202503767334E-03,  2.767299686118610E+01,  1.690277691342864E+02,  1.811127423671374E+02,  2.463242450853343E+06,  2.257509995510936E+01,  3.853900642087128E+01,  4.064170511607479E+01,  8.166029468452273E-03,  8.399856433137214E-03,  1.594677324644678E+01,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  2.861897343868131E-02,  7.932682638553609E-03,  2.767276907637555E+01,  1.690269202282186E+02,  1.809134645552022E+02,  2.463258388115451E+06,  2.257357794652492E+01,  2.861366468359090E+02,  2.829563731115944E+02,  8.166396523756742E-03,  8.400110408959873E-03,  1.594784844710096E+01,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  2.856466798902012E-02,  7.932737204340437E-03,  2.767293937401084E+01,  1.690267252502024E+02,  1.810918519307663E+02,  2.463258394906776E+06,  2.257523802090362E+01,  1.733573573261201E+02,  1.737230092281115E+02,  8.165996173845955E-03,  8.399255143351474E-03,  1.594667571906249E+01,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  2.862584003548311E-02,  7.932559825894350E-03,  2.767285854457511E+01,  1.690257692659202E+02,  1.812185554423161E+02,  2.463274346097472E+06,  2.257386281729865E+01,  6.063119520960157E+01,  6.353966934749972E+01,  8.166327819739531E-03,  8.400095813584710E-03,  1.594764719328972E+01,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  2.862702513943355E-02,  7.932380422405693E-03,  2.767282114423919E+01,  1.690252616870976E+02,  1.809997639019628E+02,  2.463290282511747E+06,  2.257458732520981E+01,  3.082474933810626E+02,  3.056138606505811E+02,  8.166153092270586E-03,  8.399925762135479E-03,  1.594713537013258E+01,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  2.855714955870267E-02,  7.932940263993382E-03,  2.767283659834883E+01,  1.690243878842143E+02,  1.810752042096441E+02,  2.463306231725860E+06,  2.257463331038158E+01,  1.955725595769633E+02,  1.947233257977808E+02,  8.166142002475682E-03,  8.399343740957984E-03,  1.594710288536310E+01,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  2.861285131669129E-02,  7.932612702409204E-03,  2.767258872618907E+01,  1.690240204426583E+02,  1.812595971216479E+02,  2.463306238651517E+06,  2.257408987757926E+01,  8.278705426611502E+01,  8.605279895301287E+01,  8.166273059265467E-03,  8.399933416121731E-03,  1.594748678472989E+01,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  2.864721790453191E-02,  7.932175665826159E-03,  2.767275079505404E+01,  1.690232831958090E+02,  1.810959761833133E+02,  2.463322177428461E+06,  2.257475748216811E+01,  3.303496710252880E+02,  3.286738347102316E+02,  8.166112057366360E-03,  8.400048448906558E-03,  1.594701516879485E+01,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  2.855360192041416E-02,  7.933106384699727E-03,  2.767260586836424E+01,  1.690229628813787E+02,  1.810830209009596E+02,  2.463338122966178E+06,  2.257404789623023E+01,  2.177616877067901E+02,  2.158134027320214E+02,  8.166283183902246E-03,  8.399459983104762E-03,  1.594751644254810E+01,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  2.858734289948586E-02,  7.932603848547000E-03,  2.767276317581271E+01,  1.690221574031367E+02,  1.812652841076049E+02,  2.463338129767854E+06,  2.257501686464044E+01,  1.049790691196562E+02,  1.081130915857020E+02,  8.166049505906528E-03,  8.399495163266055E-03,  1.594683194074920E+01,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  2.867068146278868E-02,  7.932249814659778E-03,  2.767263534757954E+01,  1.690212975999234E+02,  1.811608989133710E+02,  2.463354071025770E+06,  2.257362300547219E+01,  3.524824018184331E+02,  3.520367625284990E+02,  8.166385656520152E-03,  8.400521498380527E-03,  1.594781661378550E+01,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  2.858075714805733E-02,  7.932626964499362E-03,  2.767264832606658E+01,  1.690209632964169E+02,  1.811190965475001E+02,  2.463370014979184E+06,  2.257514776057321E+01,  2.399232589925306E+02,  2.371401008505573E+02,  8.166017940112394E-03,  8.399408915725427E-03,  1.594673947732598E+01,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  2.856117238695544E-02,  7.933077953479006E-03,  2.767251623727897E+01,  1.690200122980272E+02,  1.813158709680164E+02,  2.463370022446802E+06,  2.257390537074189E+01,  1.271261489870396E+02,  1.296797031885180E+02,  8.166317556990843E-03,  8.399557160502681E-03,  1.594761713082209E+01,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.864953552963758E-02,  7.932128215898072E-03,  2.767259309573822E+01,  1.690199563373295E+02,  1.812405126868122E+02,  2.463385965266041E+06,  2.257487925055659E+01,  1.459994102731008E+01,  1.545711171612087E+01,  8.166082692124040E-03,  8.400037168350007E-03,  1.594692915095544E+01,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  2.859993018957667E-02,  7.932731538933143E-03,  2.767260015563356E+01,  1.690189739463973E+02,  1.811067826750417E+02,  2.463401905362694E+06,  2.257403302469189E+01,  2.621333793724875E+02,  2.589044299694781E+02,  8.166286770476844E-03,  8.399842002020546E-03,  1.594752694860619E+01,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  2.856427745872625E-02,  7.932887079118373E-03,  2.767262192553418E+01,  1.690185371948601E+02,  1.813230650538815E+02,  2.463401913686786E+06,  2.257461187128336E+01,  1.493155536069675E+02,  1.509358770778141E+02,  8.166147172728996E-03,  8.399407266339620E-03,  1.594711803031917E+01,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  2.863864737970649E-02,  7.932288001276636E-03,  2.767267305481879E+01,  1.690176388731911E+02,  1.813482359631684E+02,  2.463417860676679E+06,  2.257457670484935E+01,  3.669098597672733E+01,  3.870928706361653E+01,  8.166155653484579E-03,  8.400023305692519E-03,  1.594714287256898E+01,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  2.861141395114082E-02,  7.932651823595982E-03,  2.767245801736676E+01,  1.690171354934286E+02,  1.811444380164464E+02,  2.463433797754995E+06,  2.257397299009660E+01,  2.842924253437110E+02,  2.810886585291655E+02,  8.166301249083222E-03,  8.399950674570460E-03,  1.594756936042827E+01,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  2.856431662427908E-02,  7.932758131241079E-03,  2.767265896768560E+01,  1.690165553129918E+02,  1.813007759245667E+02,  2.463433803562239E+06,  2.257516093755928E+01,  1.715359553349052E+02,  1.720012769835779E+02,  8.166014762474949E-03,  8.399271393708819E-03,  1.594673016930977E+01,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  2.863765218978588E-02,  7.932524109678516E-03,  2.767246700054764E+01,  1.690161232174613E+02,  1.814384777591146E+02,  2.463449755290808E+06,  2.257360351849690E+01,  5.879767260048008E+01,  6.165640317957033E+01,  8.166390356349681E-03,  8.400256603020847E-03,  1.594783038095865E+01,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  2.862982344979614E-02,  7.932249997732227E-03,  2.767271102165480E+01,  1.690154683159593E+02,  1.812396875293640E+02,  2.463465692543343E+06,  2.257504654481217E+01,  3.063945735139718E+02,  3.036975029289916E+02,  8.166042348451965E-03,  8.399834699171703E-03,  1.594681097491377E+01,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  2.854560063160693E-02,  7.933198487768732E-03,  2.767265381406387E+01,  1.690146304798745E+02,  1.813057158070160E+02,  2.463481641645541E+06,  2.257393366756430E+01,  1.937284061356621E+02,  1.929781743429717E+02,  8.166310732574407E-03,  8.399422977380082E-03,  1.594759714020386E+01,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  2.861332426495360E-02,  7.932405628133313E-03,  2.767265645701511E+01,  1.690142280292747E+02,  1.814511419774987E+02,  2.463481646741860E+06,  2.257495733633704E+01,  8.098219946280767E+01,  8.423701727916902E+01,  8.166063861366922E-03,  8.399722094600532E-03,  1.594687399123177E+01,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  2.866429494203548E-02,  7.932272165379390E-03,  2.767259712366061E+01,  1.690132344287331E+02,  1.812919740605830E+02,  2.463497585638567E+06,  2.257375023002403E+01,  3.285403510879336E+02,  3.267723866345456E+02,  8.166354972924660E-03,  8.400437780469930E-03,  1.594772673267134E+01,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  2.856771374090119E-02,  7.932776472059009E-03,  2.767264660839870E+01,  1.690132285495526E+02,  1.813343219984467E+02,  2.463513533333523E+06,  2.257496422822440E+01,  2.158964740744763E+02,  2.140314265608894E+02,  8.166062199360740E-03,  8.399347926662472E-03,  1.594686912282719E+01,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  2.858317561709439E-02,  7.932815643175471E-03,  2.767270828617482E+01,  1.690122846967507E+02,  1.815101424463643E+02,  2.463513539920235E+06,  2.257425805240504E+01,  1.031210114333770E+02,  1.062836132958295E+02,  8.166232500878093E-03,  8.399649358580714E-03,  1.594736797835293E+01,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  2.866195441574324E-02,  7.932176025379555E-03,  2.767274495727036E+01,  1.690119500070607E+02,  1.813665097623272E+02,  2.463529479645427E+06,  2.257424222264514E+01,  3.506622679397195E+02,  3.501098674592412E+02,  8.166236318488252E-03,  8.400296611596948E-03,  1.594737916114275E+01,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  2.858929978014220E-02,  7.932635088716757E-03,  2.767287387773121E+01,  1.690110771672616E+02,  1.813263190886229E+02,  2.463545423697412E+06,  2.257481529337636E+01,  2.381028282952697E+02,  2.353740477528376E+02,  8.166098115782930E-03,  8.399561142849102E-03,  1.594697433053315E+01,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  2.857261852880842E-02,  7.932991169266251E-03,  2.767269932837393E+01,  1.690104091825054E+02,  1.815538616904408E+02,  2.463545432494494E+06,  2.257387682132862E+01,  1.252738537215356E+02,  1.278919293296863E+02,  8.166324442339707E-03,  8.399657715413162E-03,  1.594763729993684E+01,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  2.864838536729911E-02,  7.932087366918755E-03,  2.767288726635745E+01,  1.690099872235747E+02,  1.814760969021262E+02,  2.463561375171245E+06,  2.257509373251316E+01,  1.275106208987092E+01,  1.350180305055800E+01,  8.166030969041144E-03,  8.399974571163532E-03,  1.594677764201350E+01,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  2.859464866488358E-02,  7.932856525662184E-03,  2.767272042743475E+01,  1.690094399780945E+02,  1.813197053044809E+02,  2.463577314378588E+06,  2.257368362564225E+01,  2.603060669758977E+02,  2.570971537449616E+02,  8.166371036312625E-03,  8.399885546963068E-03,  1.594777378695355E+01,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  2.857491072721847E-02,  7.932658319977250E-03,  2.767299712904159E+01,  1.690089560046322E+02,  1.815272105660619E+02,  2.463577322392269E+06,  2.257521771086449E+01,  1.474976169716363E+02,  1.492053271728589E+02,  8.166001071596490E-03,  8.399343823215732E-03,  1.594669006566202E+01,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  2.866134978792319E-02,  7.932318385068164E-03,  2.767297852801578E+01,  1.690081633535001E+02,  1.815800429957378E+02,  2.463593270399851E+06,  2.257365559952450E+01,  3.484469816140961E+01,  3.677763137126077E+01,  8.166377795567246E-03,  8.400437206066329E-03,  1.594779358676772E+01,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  2.861381109427530E-02,  7.932418881508444E-03,  2.767303752533223E+01,  1.690077098890121E+02,  1.813994719914319E+02,  2.463609208420893E+06,  2.257488378869997E+01,  2.824231977102925E+02,  2.791979543717890E+02,  8.166081597726221E-03,  8.399744313943996E-03,  1.594692594520467E+01,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  2.855417664113030E-02,  7.933045311809477E-03,  2.767306946988417E+01,  1.690067431883760E+02,  1.815330614371960E+02,  2.463609213056918E+06,  2.257428854475614E+01,  1.696896421194153E+02,  1.702553745554026E+02,  8.166225147152512E-03,  8.399404982495546E-03,  1.594734643735320E+01,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  2.864063726960230E-02,  7.932286761858731E-03,  2.767300149771886E+01,  1.690067068632970E+02,  1.816224702836356E+02,  2.463625163068865E+06,  2.257451262778864E+01,  5.699908978347169E+01,  5.980512560122038E+01,  8.166171106398598E-03,  8.400055450938467E-03,  1.594718813804420E+01,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  2.864800755657551E-02,  7.932276929370916E-03,  2.767317424132921E+01,  1.690058215878950E+02,  1.814465212107698E+02,  2.463641101270827E+06,  2.257429767173043E+01,  3.045739854912350E+02,  3.018159784969720E+02,  8.166222946037685E-03,  8.400168962704454E-03,  1.594733998970982E+01,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  2.855889271362725E-02,  7.932977024842974E-03,  2.767321094039277E+01,  1.690055682201455E+02,  1.815524892926385E+02,  2.463657051961969E+06,  2.257441563534364E+01,  1.918666108853126E+02,  1.912164113948339E+02,  8.166194497372036E-03,  8.399411969901099E-03,  1.594725665617523E+01,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  2.861017384125420E-02,  7.932467819105482E-03,  2.767338300455998E+01,  1.690047704784809E+02,  1.816813853244573E+02,  2.463657056397127E+06,  2.257480167577909E+01,  7.913828961119837E+01,  8.237815013901317E+01,  8.166101399757864E-03,  8.399734980410247E-03,  1.594698395008495E+01,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  2.866565936509172E-02,  7.932277101612754E-03,  2.767329189864046E+01,  1.690040316331736E+02,  1.814941123575328E+02,  2.463672994141438E+06,  2.257368159512322E+01,  3.267232005556219E+02,  3.248655976415273E+02,  8.166371526026617E-03,  8.400465950440481E-03,  1.594777522146737E+01,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  2.858336102488388E-02,  7.932567741474623E-03,  2.767347900972420E+01,  1.690036861216308E+02,  1.815547301658224E+02,  2.463688942483458E+06,  2.257530980406365E+01,  2.140622832249948E+02,  2.122808291495508E+02,  8.165978863450189E-03,  8.399389985425755E-03,  1.594662501310163E+01,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  2.859412420633805E-02,  7.932873678150570E-03,  2.767332247321547E+01,  1.690029955589734E+02,  1.817606245869028E+02,  2.463688950414864E+06,  2.257362869345949E+01,  1.012559333452979E+02,  1.044456345102167E+02,  8.166384284704085E-03,  8.399894891257600E-03,  1.594781259533638E+01,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  2.865772679852498E-02,  7.932025022805890E-03,  2.767360459338235E+01,  1.690027728407313E+02,  1.816001491434082E+02,  2.463704889483998E+06,  2.257503422846923E+01,  3.488144317923466E+02,  3.481542385872436E+02,  8.166045318569836E-03,  8.400065614333783E-03,  1.594681967507302E+01,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  2.858382566081133E-02,  7.932877015439800E-03,  2.767364187416874E+01,  1.690019635655140E+02,  1.815347567597393E+02,  2.463720832663005E+06,  2.257397342738041E+01,  2.362796589603896E+02,  2.336092596735699E+02,  8.166301143622795E-03,  8.399725271805792E-03,  1.594756905150553E+01,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  2.859148247383859E-02,  7.932624549414305E-03,  2.767373314403709E+01,  1.690015395257242E+02,  1.817549586205246E+02,  2.463720841147120E+06,  2.257478419659728E+01,  1.234581735795396E+02,  1.261377554539840E+02,  8.166105614984652E-03,  8.399586680555000E-03,  1.594699629750007E+01,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  2.867225986820602E-02,  7.932107985249336E-03,  2.767382912638288E+01,  1.690006013271325E+02,  1.817069401383772E+02,  2.463736784877453E+06,  2.257417342242372E+01,  1.090609215766574E+01,  1.155035384741003E+01,  8.166252910858979E-03,  8.400397836468622E-03,  1.594742776461526E+01,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  2.860038910516413E-02,  7.932628330818366E-03,  2.767375067784900E+01,  1.690004808721647E+02,  1.815775694279557E+02,  2.463752725172698E+06,  2.257445758091779E+01,  2.584336167921008E+02,  2.552473064640868E+02,  8.166184381637716E-03,  8.399740432457068E-03,  1.594722702459563E+01,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  2.857313984530691E-02,  7.932778051934078E-03,  2.767397389046724E+01,  1.689997201871615E+02,  1.817539126511533E+02,  2.463752731798211E+06,  2.257476833997513E+01,  1.456569606855842E+02,  1.474508493801099E+02,  8.166109438924551E-03,  8.399440825915023E-03,  1.594700749874435E+01,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  2.867151956397359E-02,  7.932176891493810E-03,  2.767395484775422E+01,  1.689995192382240E+02,  1.817827219423288E+02,  2.463768678938514E+06,  2.257390508002034E+01,  3.302701111920698E+01,  3.487281193049220E+01,  8.166317627104971E-03,  8.400458362716133E-03,  1.594761733620596E+01,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  2.863180761917362E-02,  7.932268008967942E-03,  2.767421802697629E+01,  1.689987992435971E+02,  1.816291090374548E+02,  2.463784618078128E+06,  2.257490048642125E+01,  2.805797363657704E+02,  2.773349572019756E+02,  8.166077570983591E-03,  8.399887132999240E-03,  1.594691414992235E+01,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  2.855769055384971E-02,  7.933104274567991E-03,  2.767420129575067E+01,  1.689980679029967E+02,  1.817810497877641E+02,  2.463784623453205E+06,  2.257391438823118E+01,  1.678268228740894E+02,  1.684935674363856E+02,  8.166315382218530E-03,  8.399526489869068E-03,  1.594761076030679E+01,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  2.864119792535138E-02,  7.932136146417036E-03,  2.767435434182406E+01,  1.689977601644607E+02,  1.818370398545029E+02,  2.463800572137740E+06,  2.257513605316449E+01,  5.517052300809880E+01,  5.791973409538557E+01,  8.166020763363048E-03,  8.399905380309058E-03,  1.594674774726492E+01,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  2.865986048850344E-02,  7.932361236148839E-03,  2.767425194516207E+01,  1.689969651201327E+02,  1.816420755158399E+02,  2.463816509536180E+06,  2.257352459944549E+01,  3.027640116730814E+02,  2.999489030931360E+02,  8.166409389957011E-03,  8.400457543765181E-03,  1.594788613599328E+01,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  2.858146732784303E-02,  7.932603726978972E-03,  2.767452323782068E+01,  1.689969218769947E+02,  1.817864291123490E+02,  2.463832461574666E+06,  2.257522220076509E+01,  1.900181788301410E+02,  1.894678212259201E+02,  8.165999988859734E-03,  8.399396250740494E-03,  1.594668689408512E+01,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  2.862351616411874E-02,  7.932551555476159E-03,  2.767458796428859E+01,  1.689961501831800E+02,  1.819342484500917E+02,  2.463832466985065E+06,  2.257397912751486E+01,  7.727106768918935E+01,  8.049418209735488E+01,  8.166299768912672E-03,  8.400047982349182E-03,  1.594756502459971E+01,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  2.866215643220190E-02,  7.932114116714175E-03,  2.767472206540616E+01,  1.689957921060360E+02,  1.817288225391508E+02,  2.463848404019359E+06,  2.257449946227725E+01,  3.248736418351554E+02,  3.229272337865404E+02,  8.166174281420883E-03,  8.400234446127591E-03,  1.594719743848904E+01,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  2.858576987794490E-02,  7.932704143773726E-03,  2.767489292647375E+01,  1.689949625394764E+02,  1.817680065415802E+02,  2.463864351626158E+06,  2.257464356636656E+01,  2.122348225683714E+02,  2.105391660706551E+02,  8.166139529145055E-03,  8.399574914516384E-03,  1.594709564036509E+01,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  2.861478811212864E-02,  7.932593110208396E-03,  2.767478368880647E+01,  1.689946684655576E+02,  1.819748736598827E+02,  2.463864359531945E+06,  2.257410599499510E+01,  9.942692873950180E+01,  1.026411297168105E+02,  8.166269172238611E-03,  8.399945234268827E-03,  1.594747539857461E+01,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  2.867326392876107E-02,  7.931954112315497E-03,  2.767504718132840E+01,  1.689940544513583E+02,  1.818414595401642E+02,  2.463880299669958E+06,  2.257479530091430E+01,  3.469592189511268E+02,  3.461910550490905E+02,  8.166102937100406E-03,  8.400251761885314E-03,  1.594698845333139E+01,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  2.858748100261453E-02,  7.932834427209594E-03,  2.767501033673105E+01,  1.689938743428780E+02,  1.817770490856079E+02,  2.463896242930294E+06,  2.257402779733134E+01,  2.344222569272504E+02,  2.318131003992185E+02,  8.166288031162325E-03,  8.399741635115057E-03,  1.594753064149936E+01,
