            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  1.851418205119906E-03,  1.971945222359485E-03,  2.735624382266202E+01,  1.713332125831948E+02,  1.873653342959315E+02,  2.462915437737180E+06,  1.897798428804278E+02,  3.562542810574826E+02,  3.562403890725294E+02,  1.975602889515221E-03,  1.979260556670957E-03,  1.896934861658732E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  1.707957491071836E-03,  1.970858307369693E-03,  2.738975195710645E+01,  1.713918730162052E+02,  1.330598253311211E+02,  2.462926480227951E+06,  1.899778079680528E+02,  3.401990023768186E+02,  3.401325688069601E+02,  1.974230208643647E-03,  1.977602109917600E-03,  1.894958173538556E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  1.043895592942725E-03,  1.968971463191128E-03,  2.742342156644708E+01,  1.714416775217439E+02,  8.408768335336623E+01,  2.462937550337602E+06,  1.904408173201530E+02,  3.188004902785356E+02,  3.187216201385286E+02,  1.971029011689994E-03,  1.973086560188859E-03,  1.890351055334941E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  7.347286313236117E-04,  1.966560943086530E-03,  2.745778428280956E+01,  1.714944757560028E+02,  6.942906174795534E+01,  2.462948799821853E+06,  1.908796537697396E+02,  2.630671405521385E+02,  2.629835717475414E+02,  1.968006894098267E-03,  1.969452845110004E-03,  1.886005097401697E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  4.748936915366784E-04,  1.966075127638951E-03,  2.749341811408201E+01,  1.715381505761286E+02,  5.869674525231303E+01,  2.462960069741924E+06,  1.910248903777555E+02,  2.034088887374361E+02,  2.033872804466980E+02,  1.967009247921983E-03,  1.967943368205016E-03,  1.884571163936244E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  6.093900951267828E-04,  1.967044694644193E-03,  2.752876967416773E+01,  1.715811154046763E+02,  7.751531992043498E+01,  2.462969609699483E+06,  1.908451452237175E+02,  1.141827491586097E+02,  1.142464321133731E+02,  1.968244123117613E-03,  1.969443551591032E-03,  1.886346124120639E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  1.143713635444564E-03,  1.968408361530206E-03,  2.756538678526908E+01,  1.716204958370200E+02,  6.251916354049771E+01,  2.462980857355420E+06,  1.904939866606088E+02,  5.879493643097802E+01,  5.890711742781628E+01,  1.970662234799002E-03,  1.972916108067797E-03,  1.889823433856678E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  1.720613826928681E-03,  1.970147214158345E-03,  2.760435532214740E+01,  1.716558988970123E+02,  2.188883896659098E+01,  2.462991971060005E+06,  1.900770566879679E+02,  2.907038405024968E+01,  2.916636504261798E+01,  1.973542919393491E-03,  1.976938624628637E-03,  1.893968721280122E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  2.065653781930632E-03,  1.971485735575481E-03,  2.764115521751378E+01,  1.716868205360981E+02,  3.378901306923494E+02,  2.463003067608137E+06,  1.897850760663158E+02,  2.731360888613459E+00,  2.742669871346263E+00,  1.975566572136671E-03,  1.979647408697861E-03,  1.896882555055102E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  1.838344004845095E-03,  1.971230099001923E-03,  2.768202489043404E+01,  1.717211375766714E+02,  2.865250310354030E+02,  2.463014125458999E+06,  1.898868555902264E+02,  3.437724594183395E+02,  3.437134601294608E+02,  1.974860572095039E-03,  1.978491045188154E-03,  1.895865824314221E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  1.376055095126221E-03,  1.970257816935268E-03,  2.772102418851567E+01,  1.717431695019938E+02,  2.390475042872854E+02,  2.463025203535465E+06,  1.901594601997329E+02,  3.209154870531274E+02,  3.208159396078142E+02,  1.972972736121353E-03,  1.975687655307438E-03,  1.893147990754055E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  7.367136635204405E-04,  1.968401954269200E-03,  2.776009421313129E+01,  1.717724054302680E+02,  1.896716206167007E+02,  2.463036271173068E+06,  1.906113589257353E+02,  2.999244332224393E+02,  2.998512331323573E+02,  1.969853172016154E-03,  1.971304389763107E-03,  1.888659742152412E+00,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  3.475213921943733E-04,  1.966410400887301E-03,  2.780086150364360E+01,  1.717920505432858E+02,  2.071600483097556E+02,  2.463047688495868E+06,  1.910125438889554E+02,  2.120615740052328E+02,  2.120404425194777E+02,  1.967094008135586E-03,  1.967777615383871E-03,  1.884692977071103E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  3.260813709292391E-04,  1.966484079780843E-03,  2.784052615989156E+01,  1.718090096936322E+02,  1.834027156333826E+02,  2.463057005859942E+06,  1.910079536892355E+02,  1.654396400978942E+02,  1.654490302411721E+02,  1.967125522768096E-03,  1.967766965755350E-03,  1.884738268992241E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  6.708821186132984E-04,  1.967772556441381E-03,  2.788003560532783E+01,  1.718231938143961E+02,  1.972906367877938E+02,  2.463068404339283E+06,  1.907216632276297E+02,  8.118271991460104E+01,  8.125869856448884E+01,  1.969093586118183E-03,  1.970414615794985E-03,  1.887567431552511E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  1.184445819312172E-03,  1.969907610125302E-03,  2.792245694471118E+01,  1.718332224265272E+02,  1.648356266568408E+02,  2.463079560494704E+06,  1.902649187965323E+02,  4.328627674735075E+01,  4.337943785055705E+01,  1.972243625842596E-03,  1.974579641559890E-03,  1.892098671037623E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.941398241426388E-03,  1.971152655474895E-03,  2.796201717658895E+01,  1.718369965301096E+02,  1.199159907495043E+02,  2.463090651821475E+06,  1.898686382380788E+02,  1.788154828696855E+01,  1.795001516816161E+01,  1.974986891552996E-03,  1.978821127631097E-03,  1.896047727211227E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  2.115954857054432E-03,  1.971480245081923E-03,  2.800497072692647E+01,  1.718442801350980E+02,  6.545748779976056E+01,  2.463101693345096E+06,  1.897715197729094E+02,  2.021997292295632E+00,  2.030575097477472E+00,  1.975660653838303E-03,  1.979841062594683E-03,  1.897018058509491E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  1.742863628924959E-03,  1.970391845975867E-03,  2.804627182777379E+01,  1.718414468479229E+02,  2.354406096726967E+01,  2.463112800767234E+06,  1.900353060964992E+02,  3.336293262473121E+02,  3.335404429728995E+02,  1.973831965918877E-03,  1.977272085861887E-03,  1.894384824560933E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  1.194890380663900E-03,  1.968817874663820E-03,  2.808836467479486E+01,  1.718423423342670E+02,  3.421105028519303E+02,  2.463123910165100E+06,  1.904199204878605E+02,  3.047467847891347E+02,  3.046341811532837E+02,  1.971173210571755E-03,  1.973528546479690E-03,  1.890558503951011E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  6.608720355217823E-04,  1.967291834131446E-03,  2.812935649968469E+01,  1.718346755473271E+02,  3.202276015793334E+02,  2.463135121603726E+06,  1.907944405611426E+02,  2.562834312981732E+02,  2.562098751549598E+02,  1.968592822076886E-03,  1.969893810022325E-03,  1.886847430885352E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  3.872556186776779E-04,  1.966246513286802E-03,  2.817033008431934E+01,  1.718279161854942E+02,  3.382659900130694E+02,  2.463144657139144E+06,  1.910250359968427E+02,  1.678844266795268E+02,  1.678937361472734E+02,  1.967008248282936E-03,  1.967769983279069E-03,  1.884569727320717E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  6.350282805021193E-04,  1.966676716687280E-03,  2.821050202897637E+01,  1.718139770994146E+02,  3.376999100786565E+02,  2.463155980095441E+06,  1.908913643998114E+02,  9.809994248546340E+01,  9.817197733346295E+01,  1.967926405608789E-03,  1.969176094530298E-03,  1.885889396473692E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  9.386473323671436E-04,  1.968551379211066E-03,  2.825121666747138E+01,  1.717977847497368E+02,  3.131868947689741E+02,  2.463167177647288E+06,  1.905318871614212E+02,  5.227294001570968E+01,  5.235807487314889E+01,  1.970400890750863E-03,  1.972250402290660E-03,  1.889447511192723E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  1.480429594264294E-03,  1.970529960547106E-03,  2.829036929591789E+01,  1.717772337560414E+02,  2.693139269976392E+02,  2.463178274028397E+06,  1.900902623175847E+02,  2.584687779797813E+01,  2.592096075073039E+01,  1.973451516575089E-03,  1.976373072603072E-03,  1.893837146684276E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  1.849387358199958E-03,  1.971945000895137E-03,  2.833236638001468E+01,  1.717540069083402E+02,  2.205384797580175E+02,  2.463189345154437E+06,  1.897804540444324E+02,  4.335641436425002E+00,  4.351699709742110E+00,  1.975598648059736E-03,  1.979252295224334E-03,  1.896928752819375E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  2.011425274651798E-03,  1.971491170248730E-03,  2.837001894168692E+01,  1.717255057154175E+02,  1.608241771252788E+02,  2.463200358851013E+06,  1.897997610588707E+02,  3.537648857337082E+02,  3.537397895605125E+02,  1.975464669814777E-03,  1.979438169380824E-03,  1.896735791402487E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  1.417740258027825E-03,  1.969918027389517E-03,  2.841117989941994E+01,  1.717016557329878E+02,  1.119584478254516E+02,  2.463211429425595E+06,  1.901967534126545E+02,  3.323405240039999E+02,  3.322649884891850E+02,  1.972714824613981E-03,  1.975511621838444E-03,  1.892776787934635E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  1.011090369522501E-03,  1.967483761726148E-03,  2.844934187633579E+01,  1.716665804952640E+02,  8.531842975576770E+01,  2.463222616055741E+06,  1.906662509228052E+02,  2.886801941849317E+02,  2.885703908938044E+02,  1.969475079011551E-03,  1.971466396296954E-03,  1.888116005101253E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  5.679233725229061E-04,  1.966415461926627E-03,  2.848667142093236E+01,  1.716362866707921E+02,  7.134416870500678E+01,  2.463233868592667E+06,  1.909486389230955E+02,  2.323331402341774E+02,  2.322816473544576E+02,  1.967532869829611E-03,  1.968650277732594E-03,  1.885323729094449E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  6.139614029957428E-04,  1.965807870043381E-03,  2.852397556280345E+01,  1.715992881885221E+02,  7.239472763338362E+01,  2.463243315440310E+06,  1.910239735619552E+02,  1.609490999813351E+02,  1.609720477012001E+02,  1.967015541665056E-03,  1.968223213286730E-03,  1.884580208898442E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  8.834189814091926E-04,  1.967547997907171E-03,  2.856024171598599E+01,  1.715576055427692E+02,  8.948406705332437E+01,  2.463254730377729E+06,  1.906934640101813E+02,  7.353564668226423E+01,  7.363275848070172E+01,  1.969287704044780E-03,  1.971027410182389E-03,  1.887846559758227E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  1.494729491884072E-03,  1.969256185481896E-03,  2.859385251685449E+01,  1.715155819293125E+02,  5.127681024206934E+01,  2.463265856227093E+06,  1.902706390225628E+02,  4.143579009459540E+01,  4.154930097915512E+01,  1.972204097109861E-03,  1.975152008737826E-03,  1.892041787683859E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  1.777721168514661E-03,  1.970879563325582E-03,  2.863131679953291E+01,  1.714699264382439E+02,  9.934030189399962E+00,  2.463276966204172E+06,  1.899548209389507E+02,  1.249823482356939E+01,  1.254241584606184E+01,  1.974389477294260E-03,  1.977899391262939E-03,  1.895187488374932E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  1.917593926173878E-03,  1.971807380361675E-03,  2.866366157271929E+01,  1.714178976819049E+02,  3.183471090711373E+02,  2.463288022477983E+06,  1.897808686374784E+02,  3.538363002524370E+02,  3.538126505199191E+02,  1.975595770812360E-03,  1.979384161263045E-03,  1.896924608811208E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  1.598422258691074E-03,  1.971204571921063E-03,  2.869904333604502E+01,  1.713705713594367E+02,  2.650252602729732E+02,  2.463299069684211E+06,  1.899590124326833E+02,  3.368849874477978E+02,  3.368129482511951E+02,  1.974360433584784E-03,  1.977516295248506E-03,  1.895145670582884E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  1.103373109497603E-03,  1.969232187148234E-03,  2.873142046530772E+01,  1.713146260294590E+02,  2.104876404971987E+02,  2.463310110093107E+06,  1.903859928273701E+02,  3.211435313603940E+02,  3.210641229671580E+02,  1.971407385044758E-03,  1.973582582941281E-03,  1.890895410180858E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  5.730158920154632E-04,  1.967342856692938E-03,  2.876350212906700E+01,  1.712618401890851E+02,  1.824802127934182E+02,  2.463321289278241E+06,  1.908121781952674E+02,  2.788517324993920E+02,  2.787868446308403E+02,  1.968470821756773E-03,  1.969598786820609E-03,  1.886672032178127E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  4.252000553124616E-04,  1.966143923317703E-03,  2.879337984517730E+01,  1.712045325564701E+02,  1.785658089684628E+02,  2.463332594416855E+06,  1.910291097566941E+02,  2.124458958245812E+02,  2.124197667943643E+02,  1.966980283443021E-03,  1.967816643568340E-03,  1.884529538239052E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  5.923013751497443E-04,  1.966351891681953E-03,  2.882332365758528E+01,  1.711451125077943E+02,  1.882162292097678E+02,  2.463342086159765E+06,  1.909509120901189E+02,  1.324894258332776E+02,  1.325394503028822E+02,  1.967517254857637E-03,  1.968682618033320E-03,  1.885301285338185E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  8.883311383473577E-04,  1.968800425210029E-03,  2.885004562401494E+01,  1.710820451395566E+02,  1.868692643025145E+02,  2.463353404476515E+06,  1.905101271521952E+02,  6.353960146901146E+01,  6.363077798087783E+01,  1.970550926958145E-03,  1.972301428706262E-03,  1.889663323317203E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  1.797072645038656E-03,  1.970271629863043E-03,  2.887813618955753E+01,  1.710162818304225E+02,  1.500227064601362E+02,  2.463364537568435E+06,  1.900372182410156E+02,  3.010789386334488E+01,  3.021139525058216E+01,  1.973818725500906E-03,  1.977365821138769E-03,  1.894365763360250E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  2.078604012280804E-03,  1.971247299945059E-03,  2.890237299676737E+01,  1.709484574052941E+02,  9.968827159924405E+01,  2.463375600319645E+06,  1.898158158512118E+02,  1.018938041541221E+01,  1.023162487875528E+01,  1.975353277192704E-03,  1.979459254440349E-03,  1.896575363784165E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.024884547303527E-03,  1.971169165904330E-03,  2.892965131643752E+01,  1.708796793253972E+02,  5.597503680637696E+01,  2.463386698073718E+06,  1.898424301455676E+02,  3.436595561606508E+02,  3.435941156463282E+02,  1.975168654390924E-03,  1.979168142877518E-03,  1.896309480045945E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  1.348586630830407E-03,  1.970135163241312E-03,  2.895163023700611E+01,  1.708074099347014E+02,  7.256725044571398E+00,  2.463397769104906E+06,  1.901850651315585E+02,  3.221332204959270E+02,  3.220382352866106E+02,  1.972795649079020E-03,  1.975456134916729E-03,  1.892893113089473E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  8.426704992247177E-04,  1.968129416438720E-03,  2.897589403615667E+01,  1.707390778385452E+02,  3.356020207780922E+02,  2.463408929238688E+06,  1.906206301260202E+02,  2.835156285685298E+02,  2.834217167593461E+02,  1.969789299771327E-03,  1.971449183103933E-03,  1.888567883560149E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  3.578724200333122E-04,  1.966937789523765E-03,  2.899647025971288E+01,  1.706635742265711E+02,  3.099203152711942E+02,  2.463420120197042E+06,  1.909327600855023E+02,  2.389110083222143E+02,  2.388758975729897E+02,  1.967641954311714E-03,  1.968346119099663E-03,  1.885480521199123E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  4.297553168315394E-04,  1.966481212058362E-03,  2.901558018036540E+01,  1.705909948854938E+02,  3.565764487348930E+02,  2.463429805461369E+06,  1.909786587041523E+02,  1.219472512004196E+02,  1.219890265876758E+02,  1.967326681159535E-03,  1.968172150260708E-03,  1.885027376580757E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  5.763384291372084E-04,  1.967547376406819E-03,  2.903328937246673E+01,  1.705167138462958E+02,  3.300334139974811E+02,  2.463440992126688E+06,  1.907814762070442E+02,  7.819623556588090E+01,  7.826089204015156E+01,  1.968682003500187E-03,  1.969816630593556E-03,  1.886975649613449E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.080240370150939E-03,  1.969618659788314E-03,  2.905083808637282E+01,  1.704366145101488E+02,  2.940341045073322E+02,  2.463452129165158E+06,  1.903365717406039E+02,  4.393631259071988E+01,  4.402228640080693E+01,  1.971748622249857E-03,  1.973878584711401E-03,  1.891386383120414E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  1.717989243718758E-03,  1.971508595984285E-03,  2.906359189609479E+01,  1.703587028823014E+02,  2.503629845262176E+02,  2.463463226598785E+06,  1.898809592175026E+02,  1.735535048195197E+01,  1.741419594922694E+01,  1.974901455442140E-03,  1.978294314899994E-03,  1.895924696628646E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  2.046376560354680E-03,  1.971529447926037E-03,  2.908078511199036E+01,  1.702784107648372E+02,  1.944881500321454E+02,  2.463474260228201E+06,  1.897842632835106E+02,  2.993239207590912E+00,  3.005515581498845E+00,  1.975572212595180E-03,  1.979614977264323E-03,  1.896890678771460E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  1.865405793819920E-03,  1.970825546197303E-03,  2.909164012182517E+01,  1.701940653987511E+02,  1.435559668055650E+02,  2.463485319861742E+06,  1.899376013730136E+02,  3.436916266606619E+02,  3.436314668189639E+02,  1.974508806364644E-03,  1.978192066531985E-03,  1.895359304306498E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  1.337093109980677E-03,  1.968790796089906E-03,  2.910474445936016E+01,  1.701156853456151E+02,  1.048346609959256E+02,  2.463496443319814E+06,  1.903831836979678E+02,  3.121529337903324E+02,  3.120392160373330E+02,  1.971426777250599E-03,  1.974062758411293E-03,  1.890923310596170E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  7.632932017356735E-04,  1.966649824295985E-03,  2.911492282110302E+01,  1.700325587306727E+02,  9.358863102594934E+01,  2.463507709918911E+06,  1.908585299365661E+02,  2.531346997933088E+02,  2.530510180299933E+02,  1.968152101414977E-03,  1.969654378533970E-03,  1.886213836602692E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  5.993340202125247E-04,  1.965930129919705E-03,  2.912365237481808E+01,  1.699502053024390E+02,  7.686618721183224E+01,  2.463518947914984E+06,  1.910103478299598E+02,  1.995675467116920E+02,  1.995445612378393E+02,  1.967109085316005E-03,  1.968288040712304E-03,  1.884714645514793E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  7.076954897815834E-04,  1.966600179923466E-03,  2.912966842433794E+01,  1.698689749481778E+02,  1.077920324171346E+02,  2.463528550825899E+06,  1.908816868907258E+02,  9.833730155452587E+01,  9.841753011246578E+01,  1.967992919636615E-03,  1.969385659349765E-03,  1.885985009164811E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  1.135646779276070E-03,  1.968102769906614E-03,  2.913597890085968E+01,  1.697834808762915E+02,  7.885626767027956E+01,  2.463539724888735E+06,  1.905406642228951E+02,  5.699285924524244E+01,  5.710207564184697E+01,  1.970340380613936E-03,  1.972577991321258E-03,  1.889360475719087E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.552215506079964E-03,  1.970288268388213E-03,  2.913769367750551E+01,  1.696992022411386E+02,  4.495166594602610E+01,  2.463550873439210E+06,  1.901047380447636E+02,  2.063792051250268E+01,  2.070072706735090E+01,  1.973351334929234E-03,  1.976414401470255E-03,  1.893692938443393E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.812638809975253E-03,  1.971797566487622E-03,  2.914161944608215E+01,  1.696132010129579E+02,  3.488537159888040E+02,  2.463561905741598E+06,  1.898122216061333E+02,  6.502663507909467E+00,  6.526239963414913E+00,  1.975378213702158E-03,  1.978958860916695E-03,  1.896611276944073E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.704930085235968E-03,  1.971666445949526E-03,  2.914085675952228E+01,  1.695270002661250E+02,  2.975837862704251E+02,  2.463572963611444E+06,  1.898618826020864E+02,  3.475428878276783E+02,  3.475006568068301E+02,  1.975033740392878E-03,  1.978401034836229E-03,  1.896115192086713E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.541984501146350E-03,  1.970251926011529E-03,  2.914242846107834E+01,  1.694415999622733E+02,  2.391368910984788E+02,  2.463583983562812E+06,  1.901129200157984E+02,  3.357486612973842E+02,  3.356759564238124E+02,  1.973294715879610E-03,  1.976337505747690E-03,  1.893611438770621E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  9.145610042532098E-04,  1.968347430795443E-03,  2.913918394742246E+01,  1.693556212011284E+02,  1.964348206726581E+02,  2.463595085881740E+06,  1.905683919946769E+02,  3.081879340507358E+02,  3.081055036087272E+02,  1.970149252474314E-03,  1.971951074153186E-03,  1.889085573068464E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  6.199790855806982E-04,  1.966087764034243E-03,  2.913689372533718E+01,  1.692733493052557E+02,  1.878216116639761E+02,  2.463606366218885E+06,  1.909814585306016E+02,  2.465152106700830E+02,  2.464500713278757E+02,  1.967307453510326E-03,  1.968527142986409E-03,  1.884999741701710E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  5.747308373559346E-04,  1.965882264961166E-03,  2.913133129660450E+01,  1.691894608706098E+02,  1.923397672500435E+02,  2.463615831081833E+06,  1.910243776245223E+02,  1.717152834364518E+02,  1.717247665092253E+02,  1.967012767856326E-03,  1.968143270751485E-03,  1.884576222557398E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  7.412755218085407E-04,  1.967313525131304E-03,  2.912427398580256E+01,  1.691058231927562E+02,  1.959798507532256E+02,  2.463627175415355E+06,  1.907682599271668E+02,  9.778488080250349E+01,  9.786903125254986E+01,  1.968772928311061E-03,  1.970232331490817E-03,  1.887106377850508E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  1.456228409990003E-03,  1.969090149640003E-03,  2.911504526712315E+01,  1.690257368878451E+02,  1.794643824473218E+02,  2.463638414635307E+06,  1.903057116589921E+02,  4.403002255582660E+01,  4.414615601278432E+01,  1.971961776402215E-03,  1.974833403164426E-03,  1.891693091403806E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.933015880614515E-03,  1.970918506956854E-03,  2.910655085981493E+01,  1.689392095890699E+02,  1.366912881558692E+02,  2.463649516785188E+06,  1.899048667217294E+02,  1.656251735490888E+01,  1.662580708521629E+01,  1.974735702429667E-03,  1.978552897902481E-03,  1.895686014869296E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  2.111716021357022E-03,  1.971535481964390E-03,  2.909265502384971E+01,  1.688585545177182E+02,  8.684180301441883E+01,  2.463660582186709E+06,  1.897647536563946E+02,  3.561692742580321E+02,  3.561530648121076E+02,  1.975707615389325E-03,  1.979879748814260E-03,  1.897085697230419E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  1.568530293039706E-03,  1.971007518813319E-03,  2.908307665961321E+01,  1.687773363256407E+02,  3.725359936166394E+01,  2.463671648774181E+06,  1.899960324606718E+02,  3.355334166231498E+02,  3.354588418704193E+02,  1.974103960677250E-03,  1.977200402541182E-03,  1.894776408420624E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  1.110526451348498E-03,  1.969237656257200E-03,  2.906790381300459E+01,  1.686946583474704E+02,  3.552691958282069E+02,  2.463682754955184E+06,  1.903831546088744E+02,  3.072723984091389E+02,  3.071710465878281E+02,  1.971426978063241E-03,  1.973616299869282E-03,  1.890923599514824E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  5.452797284592055E-04,  1.967840440796122E-03,  2.905359935487990E+01,  1.686181939471536E+02,  3.027087666019353E+02,  2.463693805324877E+06,  1.907477503964118E+02,  2.895521106581767E+02,  2.894932157898010E+02,  1.968914049714509E-03,  1.969987658632898E-03,  1.887309282819055E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  3.493960714913801E-04,  1.966286302253977E-03,  2.903762851342690E+01,  1.685411354195973E+02,  3.275418594050477E+02,  2.463705260755186E+06,  1.910300899272090E+02,  1.944236789937520E+02,  1.944137101784255E+02,  1.966973555086853E-03,  1.967660807919728E-03,  1.884519868766098E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  3.413104457870066E-04,  1.967092909923469E-03,  2.901947056922108E+01,  1.684633752038416E+02,  3.380704597269639E+02,  2.463714757002577E+06,  1.909149202482981E+02,  1.135938857049253E+02,  1.136297213879560E+02,  1.967764528511899E-03,  1.968436147100329E-03,  1.885656707876969E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  8.539023341471263E-04,  1.968466091509299E-03,  2.899892903952327E+01,  1.683923613910665E+02,  3.117285147179670E+02,  2.463725944522067E+06,  1.905685148356875E+02,  6.964858684447685E+01,  6.974036280569892E+01,  1.970148405831655E-03,  1.971830720154012E-03,  1.889084355358492E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  1.369707201489412E-03,  1.970351408026411E-03,  2.897941748606204E+01,  1.683159083990914E+02,  2.776899531080115E+02,  2.463737092219907E+06,  1.901477246228008E+02,  3.342418471911579E+01,  3.351076544475487E+01,  1.973053914181593E-03,  1.975756420336774E-03,  1.893264832456649E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  2.091404714621941E-03,  1.971438014886411E-03,  2.895495740202753E+01,  1.682443440907428E+02,  2.302150231878155E+02,  2.463748169890029E+06,  1.897846209156025E+02,  1.064880953831539E+01,  1.069320954611232E+01,  1.975569730735335E-03,  1.979701446584259E-03,  1.896887104251153E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  2.100585639763820E-03,  1.971415872717373E-03,  2.893327709221454E+01,  1.681723439294470E+02,  1.772840227705337E+02,  2.463759219149497E+06,  1.897851991908564E+02,  3.533291457724122E+02,  3.533011105391438E+02,  1.975565717694372E-03,  1.979715562671370E-03,  1.896881324438625E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  1.639048341236520E-03,  1.969801723802133E-03,  2.890751415825198E+01,  1.681024064307470E+02,  1.338697228466219E+02,  2.463770318247619E+06,  1.901503685711048E+02,  3.264864504023661E+02,  3.263825705731008E+02,  1.973035624569785E-03,  1.976269525337437E-03,  1.893238507530852E+00,
