Skip Page Navigation
NASA Logo - Jet Propulsion Laboratory				+ View the NASA Portal
+ Center for Near-Earth Object Studies			
JPL Home	Earth	Solar System	Stars & Galaxies	Technology

JPL Solar System Dynamics
BODIES		ORBITS		EPHEMERIDES		TOOLS		PHYSICAL DATA		DISCOVERY		FAQ		SITE MAP

IMPORTANT: The SSD Announcement email list is now available. Major changes are coming in the near future, including possible hostname and/or URL changes. To be notified of such changes, subscribe to this email list.

Please visit this page for more details.


Don't show this message again
HORIZONS Web-Interface
This tool provides a web-based limited interface to JPL's HORIZONS system which can be used to generate ephemerides for solar-system bodies. Full access to HORIZONS features is available via the primary telnet interface. HORIZONS system news shows recent changes and improvements. A web-interface tutorial is available to assist new users.
Current Settings
Ephemeris Type [change] : 	ELEMENTS
Target Body [change] : 	Mars [499]
Center [change] : 	Mars Barycenter [500@4]
Time Span [change] : 	Start=JD 2458850.0, Stop=JD 2464329.0, Intervals=500
Table Settings [change] : 	CSV format=YES
Display/Output [change] : 	default (formatted HTML)
Object Data Page
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
Results
*******************************************************************************
Ephemeris / WWW_USER Fri May 15 20:04:56 2020 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Mars Barycenter (4)             {source: mar097}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 12:00:00.0000 TDB
Stop  time      : A.D. 2035-Jan-01 12:00:00.0000 TDB
Step-size       : 500 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Keplerian GM    : 4.9167880087785167E-33 au^3/d^2
Output units    : AU-D, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  9.259065587021174E-01,  3.846206734239117E-14,  2.738290405436291E+01,  8.457627202966428E+01,  2.357980265301572E+02,  2.461764812427543E+06,  1.074197377369769E+04,  1.672789294190693E+02,  1.787016614739087E+02,  5.191021859513813E-13,  9.997423045603714E-13,  3.351339405440364E-02,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  9.422685148968590E-01,  2.487723591732830E-14,  2.780712306761972E+01,  8.060606277663975E+01,  3.269878769662347E+02,  2.461775797965541E+06,  1.420297365805989E+04,  1.900537310588084E+02,  1.808936013273234E+02,  4.309128004049014E-13,  8.369483648924746E-13,  2.534680473730989E-02,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  8.626206940910952E-01,  9.999291701093742E-14,  2.686715786221096E+01,  8.146260525237381E+01,  1.093560410878751E+02,  2.461786771152013E+06,  6.469809513572452E+03,  1.843316490331890E+02,  1.806317391146641E+02,  7.278601121863431E-13,  1.355727307361749E-12,  5.564306016193941E-02,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  9.142385308530276E-01,  4.903846601345170E-14,  2.734655775545366E+01,  8.306597271527892E+01,  2.658526124697780E+02,  2.461797683989230E+06,  9.291725642105173E+03,  1.673511393184228E+02,  1.785983962881367E+02,  5.718006757721564E-13,  1.094562885530861E-12,  3.874414870459270E-02,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  9.477733623694004E-01,  2.038814949519411E-14,  2.821548784822531E+01,  7.934730960957322E+01,  1.815349975027803E+00,  2.461808670465959E+06,  1.647156105039028E+04,  1.876093204222361E+02,  1.806401946569701E+02,  3.903783666756415E-13,  7.603685838560889E-13,  2.185585196804830E-02,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  8.702382651427577E-01,  9.157283566118628E-14,  2.703570939604738E+01,  8.030712566651967E+01,  1.363388574463960E+02,  2.461819643551615E+06,  6.776935385198351E+03,  1.868383612220534E+02,  1.809637279947864E+02,  7.056998410350350E-13,  1.319826846408884E-12,  5.312135641521441E-02,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  9.028640767690871E-01,  6.034048974824340E-14,  2.744561081463173E+01,  8.216234737238300E+01,  2.940935064613436E+02,  2.461830555502643E+06,  8.205781273150906E+03,  1.681968291696777E+02,  1.785959463305891E+02,  6.211964404229855E-13,  1.182052391097728E-12,  4.387150814973709E-02,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  9.505072886163241E-01,  1.793729089079436E-14,  2.878726706918227E+01,  7.914681748311148E+01,  3.763871514997820E+01,  2.461841543534645E+06,  1.841365353852759E+04,  1.844323511966430E+02,  1.803620715673934E+02,  3.624228778201580E-13,  7.069084647495216E-13,  1.955070997978529E-02,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  8.803975972749825E-01,  8.076758796690985E-14,  2.723071552709334E+01,  7.972689672112377E+01,  1.631984641658681E+02,  2.461852515606785E+06,  7.239649834131253E+03,  1.890951425734708E+02,  1.812212049661251E+02,  6.753007140885424E-13,  1.269833840210175E-12,  4.972616193434989E-02,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  8.906543572474596E-01,  7.270915035365208E-14,  2.743200301272811E+01,  8.186494280568854E+01,  3.210061147360773E+02,  2.461863427085043E+06,  7.409382109919311E+03,  1.697856693838354E+02,  1.786989327839003E+02,  6.649478527297136E-13,  1.257186555105775E-12,  4.858704742977824E-02,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  9.514018684358418E-01,  1.706300056108640E-14,  2.904772079720001E+01,  8.010606957408254E+01,  7.437523388213188E+01,  2.461874417296653E+06,  1.931121616717711E+04,  1.804703226491569E+02,  1.800380353006786E+02,  3.511040447832903E-13,  6.851450890054941E-13,  1.864201596023169E-02,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  8.927925247218615E-01,  6.811611846090942E-14,  2.726555186127081E+01,  7.968998023088946E+01,  1.900724905747141E+02,  2.461885387352642E+06,  7.932793312552932E+03,  1.906139030098827E+02,  1.813365594973946E+02,  6.353672473322345E-13,  1.202618376203560E-12,  4.538124035455864E-02,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  8.803636386495135E-01,  8.391392031496033E-14,  2.718698522479734E+01,  8.185948863165028E+01,  3.469811835306127E+02,  2.461896298886785E+06,  6.839229091799828E+03,  1.717550311048620E+02,  1.788929806552616E+02,  7.014081619310208E-13,  1.318902403547081E-12,  5.263751150427708E-02,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  9.496536544715630E-01,  1.811056157978211E-14,  2.868891870285852E+01,  8.145765310498643E+01,  1.106742020559387E+02,  2.461907272519215E+06,  1.862161855894842E+04,  1.765475672292659E+02,  1.797153964127923E+02,  3.597194868801912E-13,  7.013284121806003E-13,  1.933236892702895E-02,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  9.059879567150240E-01,  5.549426399428829E-14,  2.705284143351361E+01,  7.988808094115524E+01,  2.175146131379909E+02,  2.461918258999932E+06,  8.858628072801743E+03,  1.916866705478740E+02,  1.813642438653790E+02,  5.902888827346324E-13,  1.125083501474977E-12,  4.063834682317144E-02,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  8.714698785078224E-01,  9.364305307195696E-14,  2.675079148625078E+01,  8.180181785256804E+01,  1.257345678527464E+01,  2.461929171015822E+06,  6.460370187429608E+03,  1.743277813972269E+02,  1.792053609808143E+02,  7.285689298726444E-13,  1.363494806673332E-12,  5.572436091982423E-02,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  9.462115108103030E-01,  2.075193343047353E-14,  2.786421739702515E+01,  8.229895280760734E+01,  1.464739949024218E+02,  2.461940145687975E+06,  1.676523112208682E+04,  1.728834792743856E+02,  1.793917050440850E+02,  3.858062151046334E-13,  7.508604967787933E-13,  2.147301145915785E-02,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  9.183293970847078E-01,  4.415788780056883E-14,  2.665166027832521E+01,  7.994909711644264E+01,  2.459284266333090E+02,  2.461951130645121E+06,  1.010530856756057E+04,  1.917959125152562E+02,  1.812710994165408E+02,  5.406827698623565E-13,  1.037207651924144E-12,  3.562483991390914E-02,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  8.656499499227617E-01,  1.002431594303783E-13,  2.626557383094406E+01,  8.152680994822512E+01,  3.808654433650224E+01,  2.461962043612366E+06,  6.233586696756389E+03,  1.769567787533471E+02,  1.795622142183653E+02,  7.461341426575437E-13,  1.392025125884709E-12,  5.775166328998423E-02,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  9.396139845604145E-01,  2.575709304414370E-14,  2.698623294595597E+01,  8.230209427355346E+01,  1.806366153270251E+02,  2.461973018201004E+06,  1.442190613538936E+04,  1.701640209018899E+02,  1.791040929020702E+02,  4.265406958323484E-13,  8.273242986205532E-13,  2.496202628282330E-02,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  9.299469874887027E-01,  3.438136042498424E-14,  2.624861451486862E+01,  7.969621328704558E+01,  2.759722463244885E+02,  2.461984002440974E+06,  1.168473891025978E+04,  1.912609976408855E+02,  1.811135173972297E+02,  4.907906054638218E-13,  9.471998505026592E-13,  3.080941754581286E-02,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  8.630459010267306E-01,  1.030574129167592E-13,  2.586578999628121E+01,  8.110162675328142E+01,  6.358051415423304E+01,  2.461994916758824E+06,  6.154702606200341E+03,  1.799707409389744E+02,  1.799957419321758E+02,  7.524960091692766E-13,  1.401934605421794E-12,  5.849185948275235E-02,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  9.313042280339469E-01,  3.261923313440226E-14,  2.636576478223488E+01,  8.186409680134069E+01,  2.132727624990564E+02,  2.462005890295207E+06,  1.227856932435016E+04,  1.682752573928530E+02,  1.788529624763722E+02,  4.748361100086556E-13,  9.170529868829088E-13,  2.931937675231173E-02,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  9.386380993021971E-01,  2.719725297081193E-14,  2.603009262530527E+01,  7.931982001821446E+01,  3.075182958814891E+02,  2.462016874501551E+06,  1.361519978264081E+04,  1.897888969087490E+02,  1.808994627650784E+02,  4.432270295008285E-13,  8.592568060308451E-13,  2.644103691074698E-02,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  8.638408162813350E-01,  1.018767711075166E-13,  2.562241640721176E+01,  8.074638911956910E+01,  8.905365175369366E+01,  2.462027848546484E+06,  6.207561416362170E+03,  1.827959453628845E+02,  1.804054944554576E+02,  7.482181394243426E-13,  1.394559507741169E-12,  5.799378787475155E-02,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  9.199702804874829E-01,  4.225333726377347E-14,  2.602909034190634E+01,  8.154844167854881E+01,  2.437844955037532E+02,  2.462038762008870E+06,  1.047246197568099E+04,  1.674664937415019E+02,  1.786644534294788E+02,  5.279705779446685E-13,  1.013687818625563E-12,  3.437587081585852E-02,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  9.458428225541136E-01,  2.179388300387656E-14,  2.605993922374623E+01,  7.923591771523648E+01,  3.408571063607181E+02,  2.462049746960371E+06,  1.573785299246705E+04,  1.875072915694153E+02,  1.806441232753735E+02,  4.024191073409046E-13,  7.830443316779327E-13,  2.287478477352119E-02,
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  8.685358791486510E-01,  9.629095018878419E-14,  2.552160757383816E+01,  8.064534255038923E+01,  1.144235388123188E+02,  2.462060721195998E+06,  6.409084950237728E+03,  1.856985375295199E+02,  1.808092926793382E+02,  7.324504173854679E-13,  1.368609884582151E-12,  5.617026499026928E-02,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  9.081385874212635E-01,  5.322779924047825E-14,  2.585015647919277E+01,  8.163805578319685E+01,  2.726269233538242E+02,  2.462071633616238E+06,  9.108676709455935E+03,  1.674517481251027E+02,  1.785540785485668E+02,  5.794358887618411E-13,  1.105643978283204E-12,  3.952275522373907E-02,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  9.496691449480521E-01,  1.876660890770902E-14,  2.622631416726568E+01,  7.977669109059367E+01,  1.536474291771368E+01,  2.462082619945125E+06,  1.764558787842580E+04,  1.845124214273646E+02,  1.803719636703717E+02,  3.728648934801425E-13,  7.269631780525760E-13,  2.040170055428701E-02,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  8.758863026144810E-01,  8.769178394811914E-14,  2.551481842154181E+01,  8.086275843663090E+01,  1.398424572816764E+02,  2.462093593397481E+06,  6.764794167659462E+03,  1.881912669172483E+02,  1.811242015131159E+02,  7.065439656972992E-13,  1.325396147446479E-12,  5.321669678008187E-02,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  8.948466547469602E-01,  6.611335469491022E-14,  2.572084946246320E+01,  8.206372735271937E+01,  2.999695284297085E+02,  2.462104505105558E+06,  8.058685788269481E+03,  1.683817450021162E+02,  1.785529754972399E+02,  6.287327762689422E-13,  1.191352197842974E-12,  4.467229638411131E-02,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  9.520756755947520E-01,  1.719083915783335E-14,  2.637255458918323E+01,  8.091879729911321E+01,  5.104074009950052E+01,  2.462115493576495E+06,  1.870043710073574E+04,  1.809153586984581E+02,  1.800734732189108E+02,  3.587080125004497E-13,  7.002251858430661E-13,  1.925088692102477E-02,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  8.863470196934405E-01,  7.623673416214341E-14,  2.556771004751417E+01,  8.133377997978386E+01,  1.654824117912168E+02,  2.462126465194153E+06,  7.312875702554685E+03,  1.903840427204728E+02,  1.813531733090556E+02,  6.707851739259966E-13,  1.265333613689850E-12,  4.922823997599704E-02,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  8.831823792346934E-01,  7.833127479600710E-14,  2.561172366218267E+01,  8.265151201633032E+01,  3.263876342054230E+02,  2.462137376784130E+06,  7.316832575288825E+03,  1.698666376720269E+02,  1.786579492632370E+02,  6.705433160069166E-13,  1.262755357217826E-12,  4.920161781695399E-02,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  9.514466629195258E-01,  1.760763328793003E-14,  2.640404236425761E+01,  8.237296990749053E+01,  8.655733367388115E+01,  2.462148348360654E+06,  1.839672531816228E+04,  1.773324059543374E+02,  1.797843574623728E+02,  3.626451722308295E-13,  7.076827111737289E-13,  1.956870006884257E-02,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  8.977774979630541E-01,  6.411700980023490E-14,  2.567422220448085E+01,  8.197162465525970E+01,  1.916347897414355E+02,  2.462159336774586E+06,  8.087666678650440E+03,  1.919820749303290E+02,  1.814681511003765E+02,  6.272299006833301E-13,  1.190342791566425E-12,  4.451222018710493E-02,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  8.725423147695491E-01,  8.990751898047845E-14,  2.553936989321336E+01,  8.327277103810643E+01,  3.520961539572064E+02,  2.462170248620456E+06,  6.781384896253522E+03,  1.721084577692375E+02,  1.788995692086583E+02,  7.053911172003512E-13,  1.320874715420224E-12,  5.308650157859163E-02,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  9.494609368446054E-01,  1.937872569122865E-14,  2.632409118203907E+01,  8.384580795277635E+01,  1.212700404661571E+02,  2.462181221717059E+06,  1.692062232991523E+04,  1.739937697889569E+02,  1.795036960381186E+02,  3.834405404715153E-13,  7.475023552518020E-13,  2.127581320478556E-02,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  9.103427249149041E-01,  5.176582740470594E-14,  2.583393486628455E+01,  8.272582478870862E+01,  2.185586465008575E+02,  2.462192208248442E+06,  9.157500212093622E+03,  1.928898859673905E+02,  1.814649878920933E+02,  5.773745338074763E-13,  1.102983240210247E-12,  3.931203840154708E-02,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  8.653606774121065E-01,  9.822660430905444E-14,  2.551553201133507E+01,  8.386411850065247E+01,  1.740087259665076E+01,  2.462203120923520E+06,  6.447295191765405E+03,  1.745700627320198E+02,  1.792176339976330E+02,  7.295536134692861E-13,  1.360880622629518E-12,  5.583736889537773E-02,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  9.442784019252441E-01,  2.329502764679164E-14,  2.616425381852560E+01,  8.512925225583867E+01,  1.541504185155845E+02,  2.462214094463175E+06,  1.486291088874297E+04,  1.714708107438931E+02,  1.792566481019700E+02,  4.180610113790919E-13,  8.128269951113921E-13,  2.422136569981461E-02,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  9.219520201176308E-01,  4.089775022890912E-14,  2.601912612256896E+01,  8.355492480737573E+01,  2.465649174298824E+02,  2.462225079762900E+06,  1.059148235180947E+04,  1.930475298356557E+02,  1.813711112865419E+02,  5.240077999526517E-13,  1.007117849676394E-12,  3.398957653349599E-02,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  8.614851526412626E-01,  1.030012448559976E-13,  2.553059438892148E+01,  8.435559269934284E+01,  4.246483574160029E+01,  2.462235993665263E+06,  6.265332958013140E+03,  1.775265628631565E+02,  1.796375102660220E+02,  7.436115825853404E-13,  1.384221920314683E-12,  5.745903727902803E-02,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  9.375202590065878E-01,  2.881726595473302E-14,  2.596591589934348E+01,  8.604108169553275E+01,  1.855099271307726E+02,  2.462246966774280E+06,  1.282605338201078E+04,  1.696337969250470E+02,  1.790378744985113E+02,  4.612257588867305E-13,  8.936342518187281E-13,  2.806787008269583E-02,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  9.324691557381968E-01,  3.174274613106667E-14,  2.618067374153399E+01,  8.432247598107196E+01,  2.761863152837209E+02,  2.462257951462248E+06,  1.246665380726793E+04,  1.921708180920844E+02,  1.811796356842795E+02,  4.700481162060769E-13,  9.083534862810870E-13,  2.887703513432962E-02,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  8.614806181722185E-01,  1.033580063385288E-13,  2.558085258698664E+01,  8.463566699056635E+01,  6.759037977588909E+01,  2.462268924822669E+06,  6.233227899853769E+03,  1.803417363863570E+02,  1.800500794332026E+02,  7.461627750189639E-13,  1.388967543699399E-12,  5.775498758972787E-02,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  9.276860606198517E-01,  3.683959541730507E-14,  2.579460020040475E+01,  8.642590463949676E+01,  2.155035761541145E+02,  2.462279838726947E+06,  1.104902935809293E+04,  1.687524186144027E+02,  1.788680179246306E+02,  5.094397530141796E-13,  9.820399106110542E-13,  3.258204755663135E-02,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  9.406868701229206E-01,  2.489648456359116E-14,  2.631761825526722E+01,  8.477622766066824E+01,  3.080619612027354E+02,  2.462290823481313E+06,  1.477347272786844E+04,  1.903811379124076E+02,  1.809364827699563E+02,  4.197465993648743E-13,  8.145967141661574E-13,  2.436800112142230E-02,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  8.657329394484919E-01,  9.901937573661967E-14,  2.569561042491157E+01,  8.458620453105888E+01,  9.297752893886613E+01,  2.462301797850184E+06,  6.343622342864483E+03,  1.833289507021223E+02,  1.804787216182087E+02,  7.374807739879999E-13,  1.375942172239380E-12,  5.674991046794264E-02,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  9.167906279825616E-01,  4.645202120867389E-14,  2.575931120942511E+01,  8.628172228928415E+01,  2.446527993374427E+02,  2.462312710506185E+06,  9.631963260908209E+03,  1.684997826065585E+02,  1.787477503947316E+02,  5.582546783184330E-13,  1.070057335428192E-12,  3.737555784302848E-02,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  9.464760483533372E-01,  2.024135983604448E-14,  2.654788573837911E+01,  8.472988612920859E+01,  3.428188661551437E+02,  2.462323695992163E+06,  1.727531999024388E+04,  1.873821845158525E+02,  1.806293526431681E+02,  3.781738682088974E-13,  7.361063765817503E-13,  2.083897723476657E-02,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  8.725945172147898E-01,  9.155413693800664E-14,  2.594009028689544E+01,  8.421305349021952E+01,  1.188282781954870E+02,  2.462334670403287E+06,  6.595209438767291E+03,  1.858647939908227E+02,  1.808173025707247E+02,  7.186043719355125E-13,  1.345654606933018E-12,  5.458507471861083E-02,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  9.040064483010302E-01,  5.813731178600527E-14,  2.593574308380078E+01,  8.581159825066736E+01,  2.729955928597941E+02,  2.462345582159302E+06,  8.524011861013398E+03,  1.691223460150293E+02,  1.787151919820598E+02,  6.056376783340669E-13,  1.153138044882128E-12,  4.223363433438496E-02,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  9.497867251330504E-01,  1.765111533348070E-14,  2.704380108297351E+01,  8.442098752508430E+01,  2.016145966906001E+01,  2.462356569153236E+06,  1.927671227894800E+04,  1.835557067712936E+02,  1.802927022093291E+02,  3.515228867316661E-13,  6.853946581298515E-13,  1.867538378902683E-02,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  8.830898086031138E-01,  8.061950378322573E-14,  2.636691762239085E+01,  8.368433768696043E+01,  1.450551555532257E+02,  2.462367542478272E+06,  7.015873509612909E+03,  1.882635442994654E+02,  1.810944215772075E+02,  6.895849097495609E-13,  1.298550315715896E-12,  5.131221358348897E-02,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  8.915347164271642E-01,  7.034173162992962E-14,  2.630446644862487E+01,  8.536463535793349E+01,  3.005341109740197E+02,  2.462378453872562E+06,  7.692720001508210E+03,  1.702201839980850E+02,  1.787603159631902E+02,  6.485183951295737E-13,  1.226695058629218E-12,  4.679749164527235E-02,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  9.507410742003106E-01,  1.697985785955651E-14,  2.778659514777826E+01,  8.448822753166809E+01,  5.857642170602027E+01,  2.462389424976952E+06,  1.985133434330232E+04,  1.791195417807927E+02,  1.799282773783032E+02,  3.447062148412409E-13,  6.724325718229252E-13,  1.813480110577358E-02,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  8.939454099163849E-01,  6.925993048088397E-14,  2.694291246481790E+01,  8.329746503820907E+01,  1.716456665565435E+02,  2.462400414328787E+06,  7.612626139770357E+03,  1.900192910563621E+02,  1.812535276982620E+02,  6.530592445482875E-13,  1.236858558615691E-12,  4.728985679715249E-02,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  8.794463590570901E-01,  8.258395169826990E-14,  2.673482407629864E+01,  8.515956835808502E+01,  3.272362846938203E+02,  2.462411325712110E+06,  7.085824325096162E+03,  1.720997194527319E+02,  1.789345017817391E+02,  6.850390502712293E-13,  1.287494148844189E-12,  5.080566261358933E-02,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  9.496542094998105E-01,  1.808333168807904E-14,  2.844874755141234E+01,  8.530412045678187E+01,  9.589794441742740E+01,  2.462422298626027E+06,  1.866338642766942E+04,  1.749500874764556E+02,  1.795836359646281E+02,  3.591825951766687E-13,  7.002818586652584E-13,  1.928910390379539E-02,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  9.068826158074370E-01,  5.673509858608393E-14,  2.753187919754065E+01,  8.324492345322510E+01,  1.984789715576331E+02,  2.462433285962504E+06,  8.447570107652691E+03,  1.913653471051776E+02,  1.813193457208327E+02,  6.092857856569300E-13,  1.161836472727776E-12,  4.261580494891358E-02,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  8.694472436632651E-01,  9.315920543425378E-14,  2.705364064361518E+01,  8.516634554776662E+01,  3.533222618427034E+02,  2.462444197857038E+06,  6.665055633511507E+03,  1.742443022061880E+02,  1.791860163291142E+02,  7.135751710516774E-13,  1.333991136669101E-12,  5.401305252276384E-02,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  9.460715180302590E-01,  2.111219823715995E-14,  2.865781035512195E+01,  8.645920741022655E+01,  1.309587854384103E+02,  2.462455171543973E+06,  1.640176121311232E+04,  1.714972478799712E+02,  1.792719853679594E+02,  3.914851200337114E-13,  7.618580418302628E-13,  2.194886240095969E-02,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  9.180380753748019E-01,  4.600385558717770E-14,  2.793835089853180E+01,  8.345346386164599E+01,  2.259970998192913E+02,  2.462466157584454E+06,  9.554110259660953E+03,  1.919961897986846E+02,  1.812953615463993E+02,  5.612832519190790E-13,  1.076562648250980E-12,  3.768011779390699E-02,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  8.625967956524020E-01,  1.005261535711932E-13,  2.715130725198262E+01,  8.511328959055008E+01,  1.915668402172075E+01,  2.462477070432862E+06,  6.420074495483468E+03,  1.769830790990146E+02,  1.795600152096790E+02,  7.316143320565182E-13,  1.362702510541843E-12,  5.607411569028685E-02,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  9.402631908600465E-01,  2.603590048455562E-14,  2.835094337882886E+01,  8.714287026530066E+01,  1.639577831368330E+02,  2.462488043889312E+06,  1.396263873320333E+04,  1.690971661183520E+02,  1.790124810912964E+02,  4.358435085402338E-13,  8.456511165959120E-13,  2.578309207011963E-02,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  9.294979353321500E-01,  3.599412671684697E-14,  2.803968295407445E+01,  8.354541051638768E+01,  2.546544332799302E+02,  2.462499029262811E+06,  1.101333033712071E+04,  1.919056194663954E+02,  1.811816720153275E+02,  5.105400371807951E-13,  9.850859476447432E-13,  3.268766022450182E-02,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  8.590090709210499E-01,  1.043039254635859E-13,  2.705131389948515E+01,  8.467200463630878E+01,  4.522907125839378E+01,  2.462509943542816E+06,  6.313921133187123E+03,  1.796764169630580E+02,  1.799520642323158E+02,  7.397917450787149E-13,  1.375279564693844E-12,  5.701686676252166E-02,
