            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  6.437624975021998E-03,  7.210475261148779E-01,  3.391646998515117E+00,  7.657453277189431E+01,  7.112650530798663E+01,  2.462983209346656E+06,  1.595293264337384E+00,  3.170271002437322E+01,  3.209304745302182E+01,  7.257194356788631E-01,  7.303913452428483E-01,  2.256638375198860E+02,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  4.879367342717784E-03,  7.211825510928794E-01,  3.392000454289355E+00,  7.655984640759011E+01,  6.809028885441076E+01,  2.462981293918502E+06,  1.598598655789554E+00,  5.234784186534027E+01,  5.279217826463206E+01,  7.247187199476484E-01,  7.282548888024172E-01,  2.251972367774791E+02,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  3.947558166956393E-03,  7.206314744423929E-01,  3.392632747412920E+00,  7.654700482171073E+01,  4.910942182111283E+01,  2.462969511835592E+06,  1.602681152755947E+00,  8.892662993611010E+01,  8.937894451635759E+01,  7.234874833660452E-01,  7.263434922896973E-01,  2.246235936455291E+02,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  4.696369753156670E-03,  7.187371856759379E-01,  3.393506144626842E+00,  7.653754316006827E+01,  2.622233644541971E+01,  2.462955445997590E+06,  1.607207213037857E+00,  1.293962565947950E+02,  1.298105889604365E+02,  7.221285684426624E-01,  7.255199512093867E-01,  2.239910305775366E+02,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  6.602754664029029E-03,  7.159955527164649E-01,  3.394553004082401E+00,  7.653275258423579E+01,  1.966841337340942E+01,  2.462951670334373E+06,  1.611805386114199E+00,  1.535142532517324E+02,  1.538492099250622E+02,  7.207545179716220E-01,  7.255134832267791E-01,  2.233520269267133E+02,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  8.678403187589293E-03,  7.132340679684288E-01,  3.395681004535152E+00,  7.653351482240851E+01,  2.380812885282236E+01,  2.462954586956535E+06,  1.616096893769423E+00,  1.669186379163901E+02,  1.671413661482552E+02,  7.194779880331762E-01,  7.257219080979237E-01,  2.227589208220847E+02,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  1.041639989209981E-02,  7.109204638897595E-01,  3.396781092149518E+00,  7.654016097555353E+01,  3.259825216321332E+01,  2.462960383802397E+06,  1.619723463174831E+00,  1.756528507495285E+02,  1.757421669517348E+02,  7.184036435246539E-01,  7.258868231595483E-01,  2.222601624195537E+02,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  1.154811487216184E-02,  7.093341188848535E-01,  3.397739793993062E+00,  7.655237906690674E+01,  4.349027121654714E+01,  2.463189339043459E+06,  1.622372921420134E+00,  1.822673535790728E+02,  1.822157447522059E+02,  7.176212919995739E-01,  7.259084651142942E-01,  2.218971946874435E+02,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.192236010803674E-02,  7.086497076809350E-01,  3.398457475765538E+00,  7.656930891750979E+01,  5.531781699506285E+01,  2.463196712114231E+06,  1.623801175157119E+00,  1.879320991848838E+02,  1.877463083474335E+02,  7.172004294707234E-01,  7.257511512605118E-01,  2.217020196239027E+02,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.147487361668402E-02,  7.089578592543195E-01,  3.398857423688329E+00,  7.658984477448226E+01,  6.736448570872719E+01,  2.463204319498288E+06,  1.623845102808403E+00,  1.933683256342250E+02,  1.930684898728418E+02,  7.171874951202911E-01,  7.254171309862627E-01,  2.216960222236642E+02,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  1.022278675608991E-02,  7.102673467639758E-01,  3.398876125329299E+00,  7.661257952306369E+01,  7.892624890071926E+01,  2.463211719472957E+06,  1.622434100373140E+00,  1.992857779783548E+02,  1.989034889610458E+02,  7.176032517824245E-01,  7.249391568008730E-01,  2.218888273595855E+02,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  8.274046593615999E-03,  7.124929871263741E-01,  3.398470579865231E+00,  7.663550359483543E+01,  8.882266758881789E+01,  2.463218166640711E+06,  1.619609404779027E+00,  2.068713715146717E+02,  2.064467473101876E+02,  7.184373714120322E-01,  7.243817556976904E-01,  2.222758147351688E+02,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  5.863772259826548E-03,  7.154245107538422E-01,  3.397639322937950E+00,  7.665623794034640E+01,  9.398268835681226E+01,  2.463221729859809E+06,  1.615536559841292E+00,  2.192029842205757E+02,  2.187806751344658E+02,  7.196443412791760E-01,  7.238641718045098E-01,  2.228361826954667E+02,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  3.560388413356092E-03,  7.185753594032932E-01,  3.396429145075186E+00,  7.667243003649430E+01,  8.348685022365088E+01,  2.463215572114122E+06,  1.610503441826809E+00,  2.472065971550645E+02,  2.468311177057907E+02,  7.211429082582297E-01,  7.237104571131662E-01,  2.235325865504818E+02,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  3.115177293604761E-03,  7.205668871693272E-01,  3.394932183610063E+00,  7.668204413097429E+01,  4.210227924304245E+01,  2.463190065677948E+06,  1.604906321757821E+00,  3.061206018291378E+02,  3.058315847453891E+02,  7.228185952446285E-01,  7.250703033199298E-01,  2.243121577374680E+02,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  5.039211737298647E-03,  7.208791966979679E-01,  3.393278547854357E+00,  7.668359899994611E+01,  2.300589364327339E+01,  2.463178224790340E+06,  1.599222427836486E+00,  3.427719120785752E+02,  3.425998500443062E+02,  7.245302580785051E-01,  7.281813194590425E-01,  2.251093992516271E+02,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  7.280988944169480E-03,  7.208346730420863E-01,  3.391624672524153E+00,  7.667636785029963E+01,  2.588011434555047E+01,  2.463179991167147E+06,  1.593968256601910E+00,  3.574796697592409E+02,  3.574426440736327E+02,  7.261215560639107E-01,  7.314084390857353E-01,  2.258514236459535E+02,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  9.025224010214567E-03,  7.208716351622758E-01,  3.390137675589772E+00,  7.666051410610017E+01,  3.538367008235674E+01,  2.463185855229058E+06,  1.589646862583685E+00,  5.584065307744951E+00,  5.685842880769684E+00,  7.274369162850483E-01,  7.340021974078207E-01,  2.264653920776371E+02,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  9.966863182552544E-03,  7.210807182701003E-01,  3.388977150663644E+00,  7.663713307039367E+01,  4.713878426439838E+01,  2.463193104001280E+06,  1.586691280377415E+00,  1.145908239578592E+01,  1.168878760985691E+01,  7.283399832333699E-01,  7.355992481966394E-01,  2.268872366364612E+02,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  9.970431645264696E-03,  7.214655193534341E-01,  3.388276682227380E+00,  7.660818322669351E+01,  5.948790140664749E+01,  2.463200715112935E+06,  1.585413460688530E+00,  1.675605581749321E+01,  1.708941806602648E+01,  7.287312848164625E-01,  7.359970502794909E-01,  2.270701043774760E+02,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  9.026061143890582E-03,  7.219855520172910E-01,  3.388127497791513E+00,  7.657630070737204E+01,  7.127805359605095E+01,  2.463207979463613E+06,  1.585967387534021E+00,  2.261991757374975E+01,  2.302191175406518E+01,  7.285615935073788E-01,  7.351376349974668E-01,  2.269907961725206E+02,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  7.252292543019592E-03,  7.225594263356884E-01,  3.388567267965591E+00,  7.654451009044917E+01,  8.077442389795004E+01,  2.463213823420790E+06,  1.588333315490009E+00,  3.077646629891585E+01,  3.120504006385584E+01,  7.278379198543752E-01,  7.331164133730621E-01,  2.266526783069699E+02,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  4.953080543794488E-03,  7.230222680451556E-01,  3.389575175252473E+00,  7.651593550045789E+01,  8.314275250173991E+01,  2.463215237438622E+06,  1.592324188412991E+00,  4.605090942548019E+01,  4.646130297996957E+01,  7.266212817786404E-01,  7.302202955121251E-01,  2.260846143138718E+02,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  3.053998500916898E-03,  7.228038211878891E-01,  3.391073111354590E+00,  7.649345938308912E+01,  6.071675695705234E+01,  2.463201222101290E+06,  1.597608846930385E+00,  8.610136937526681E+01,  8.645061046305531E+01,  7.250180251498344E-01,  7.272322291117796E-01,  2.253367591771272E+02,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  3.855724222419336E-03,  7.203780973146618E-01,  3.392933583578767E+00,  7.647942465837990E+01,  1.921736376210815E+01,  2.463175535861610E+06,  1.603748556610475E+00,  1.452004087622253E+02,  1.454515715338275E+02,  7.231664276265019E-01,  7.259547579383419E-01,  2.244740913506170E+02,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  6.478790117248904E-03,  7.165493669026393E-01,  3.394992075032887E+00,  7.647541354490681E+01,  1.182525014883830E+01,  2.463171356322342E+06,  1.610238485502567E+00,  1.701630431463475E+02,  1.702888765345787E+02,  7.212220129524983E-01,  7.258946590023574E-01,  2.235693676689397E+02,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  9.164225879737647E-03,  7.127517733973623E-01,  3.397062206275383E+00,  7.648210597238074E+01,  1.873481354472397E+01,  2.463398847739655E+06,  1.616548431658213E+00,  1.807930948242969E+02,  1.807787237713239E+02,  7.193440043383540E-01,  7.259362352793457E-01,  2.226966993068816E+02,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  1.134982586353882E-02,  7.095385161948449E-01,  3.398952027614321E+00,  7.649921959999794E+01,  3.007339934175609E+01,  2.463405618087333E+06,  1.622159933814146E+00,  1.869640581932649E+02,  1.868085567132973E+02,  7.176841058209421E-01,  7.258296954470393E-01,  2.219263295164371E+02,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  1.276095458757645E-02,  7.072359211068873E-01,  3.400480324888456E+00,  7.652552358241277E+01,  4.317297647661734E+01,  2.463413590197677E+06,  1.626599677337332E+00,  1.913473175139081E+02,  1.910640360261772E+02,  7.163775829099589E-01,  7.255192447130305E-01,  2.213205898265659E+02,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  1.323719759824721E-02,  7.060642067548362E-01,  3.401492271799030E+00,  7.655891962561461E+01,  5.706152239409576E+01,  2.463422172670222E+06,  1.629470579163254E+00,  1.949205024590347E+02,  1.945360935719447E+02,  7.155358968095432E-01,  7.250075868642503E-01,  2.209306535530472E+02,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  1.270952282830365E-02,  7.061497103665770E-01,  3.401873705274648E+00,  7.659658598640570E+01,  7.124120002728361E+01,  2.463431063265752E+06,  1.630481617992108E+00,  1.981889404458002E+02,  1.977410897358342E+02,  7.152400703686448E-01,  7.243304303707125E-01,  2.207936575472282E+02,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  1.119921005821749E-02,  7.075209256295480E-01,  3.401563278243785E+00,  7.663518372199189E+01,  8.528856175703326E+01,  2.463439998386424E+06,  1.629475879800697E+00,  2.015849842493068E+02,  2.011189447513393E+02,  7.155343450637864E-01,  7.235477644980247E-01,  2.209299348720841E+02,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  8.819961140016487E-03,  7.101014235746859E-01,  3.400561339130400E+00,  7.667112334895661E+01,  9.850450807489089E+01,  2.463448534711456E+06,  1.626454463994623E+00,  2.058174654808341E+02,  2.053816343958865E+02,  7.164202220934723E-01,  7.227390206122588E-01,  2.213403498034791E+02,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  5.787537598864313E-03,  7.136969825145451E-01,  3.398934142967822E+00,  7.670088114185667E+01,  1.087809565478595E+02,  2.463455344989372E+06,  1.621592309325527E+00,  2.130042959862049E+02,  2.126452294093873E+02,  7.178515754981444E-01,  7.220061684817438E-01,  2.220040129258727E+02,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  2.550067137560413E-03,  7.178968838146887E-01,  3.396812284367245E+00,  7.672134319591798E+01,  1.029983607789883E+02,  2.463452253061345E+06,  1.615240586441189E+00,  2.362740872328648E+02,  2.360314802641181E+02,  7.197322493716537E-01,  7.215676149286188E-01,  2.228770147443961E+02,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.241944316035532E-03,  7.202994081609125E-01,  3.394381696426518E+00,  7.673015386747520E+01,  1.909460619942583E+01,  2.463400483234592E+06,  1.607910755269712E+00,  3.376962927104258E+02,  3.375985386680708E+02,  7.219179079111983E-01,  7.235364076614840E-01,  2.238930231793949E+02,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  5.328099499151705E-03,  7.203651385381485E-01,  3.391867650128779E+00,  7.672601164185569E+01,  8.663866147151063E+00,  2.463394019598659E+06,  1.600237360943308E+00,  5.681484872813075E+00,  5.742331875387810E+00,  7.242238754059728E-01,  7.280826122737970E-01,  2.249666260683896E+02,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  8.183979275978139E-03,  7.204953797659521E-01,  3.389513788159557E+00,  7.670887216122699E+01,  1.870757815272120E+01,  2.463400222695420E+06,  1.592918445122045E+00,  1.322967285928371E+01,  1.344645396567764E+01,  7.264405542068108E-01,  7.323857286476694E-01,  2.260002708251758E+02,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  1.027583113045796E-02,  7.208704393904048E-01,  3.387555971936003E+00,  7.668002307449210E+01,  3.230553065196522E+01,  2.463408608422243E+06,  1.586642565852223E+00,  1.725882788291868E+01,  1.761251997818879E+01,  7.283548912559945E-01,  7.358393431215843E-01,  2.268942027321923E+02,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  1.136229020840764E-02,  7.214835031938869E-01,  3.386196213664163E+00,  7.664199514919136E+01,  4.695449245359163E+01,  2.463417633522721E+06,  1.582012142370406E+00,  2.026633060519946E+01,  2.072341285218356E+01,  7.297754233408491E-01,  7.380673434878113E-01,  2.275583039840608E+02,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  1.132497219829441E-02,  7.222828079547280E-01,  3.385579867203851E+00,  7.659831696729496E+01,  6.179785748614554E+01,  2.463426776980423E+06,  1.579476225945082E+00,  2.309987072555305E+01,  2.361572868170300E+01,  7.305563381738345E-01,  7.388298683929408E-01,  2.279236585435742E+02,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.016468811288889E-02,  7.231892001990764E-01,  3.385779352894570E+00,  7.655314400463116E+01,  7.620672329120701E+01,  2.463435657930132E+06,  1.579283795958149E+00,  2.637730830276619E+01,  2.690074891591289E+01,  7.306156807240221E-01,  7.380421612489676E-01,  2.279514302124455E+02,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  8.003386685866719E-03,  7.241020971041819E-01,  3.386786545744972E+00,  7.651081601133069E+01,  8.912828054697034E+01,  2.463443627719270E+06,  1.581463741118489E+00,  3.113946502757774E+01,  3.161781823668908E+01,  7.299441221730081E-01,  7.357861472418342E-01,  2.276372139555917E+02,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  5.103029597086218E-03,  7.248851183364763E-01,  3.388514345502567E+00,  7.647540584372018E+01,  9.709464736576403E+01,  2.463448521356963E+06,  1.585831534091943E+00,  4.084252507701811E+01,  4.122680158195961E+01,  7.286032020410234E-01,  7.323212857455704E-01,  2.270102417947806E+02,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  2.216398381359542E-03,  7.251039565418310E-01,  3.390806553467063E+00,  7.645031574503001E+01,  7.636112702381450E+01,  2.463435472669716E+06,  1.592017339914397E+00,  7.922090066853657E+01,  7.947052841648335E+01,  7.267146457062846E-01,  7.283253348707383E-01,  2.261281902993326E+02,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  3.265065858876218E-03,  7.220787913971936E-01,  3.393454340004987E+00,  7.643796346345623E+01,  6.655092841126791E+00,  2.463392072930825E+06,  1.599507566282841E+00,  1.665392389401630E+02,  1.666259886943185E+02,  7.244441492555905E-01,  7.268095071139876E-01,  2.250692698107194E+02,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  6.638889815012494E-03,  7.171902280050717E-01,  3.396216846314735E+00,  7.643958646539852E+01,  3.979814536359109E+00,  2.463614888797140E+06,  1.607691989221644E+00,  1.867891989104626E+02,  1.866999995439477E+02,  7.219833962208506E-01,  7.267765644366295E-01,  2.239234893334837E+02,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  9.818370380250577E-03,  7.124686848548591E-01,  3.398842828371680E+00,  7.645516713702328E+01,  1.469749362221506E+01,  2.463621079838520E+06,  1.615910448775876E+00,  1.936067302055619E+02,  1.933451652650471E+02,  7.195333295856661E-01,  7.265979743164730E-01,  2.227846229181301E+02,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  1.233537780010192E-02,  7.084420272347449E-01,  3.401090178027347E+00,  7.648343872320933E+01,  2.852842164943162E+01,  2.463629298425923E+06,  1.623496788074079E+00,  1.972729784534539E+02,  1.968593637700918E+02,  7.172900712559490E-01,  7.261381152771532E-01,  2.217435862174144E+02,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  1.393340390010451E-02,  7.054648425671612E-01,  3.402747890863184E+00,  7.652199017965083E+01,  4.354592215817696E+01,  2.463638366559765E+06,  1.629821229199739E+00,  1.997192083615775E+02,  1.991891843286303E+02,  7.154332631867114E-01,  7.254016838062616E-01,  2.208831211363986E+02,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.445365620277343E-02,  7.037951519755338E-01,  3.403655377979449E+00,  7.656749425301304E+01,  5.915196777112132E+01,  2.463647932519671E+06,  1.634330302419034E+00,  2.015508278678179E+02,  2.009525089672587E+02,  7.141167499682164E-01,  7.244383479608989E-01,  2.202737105633729E+02,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.382993289464578E-02,  7.035925918658285E-01,  3.403714657141105E+00,  7.661593286622646E+01,  7.510023086121133E+01,  2.463657856702600E+06,  1.636588519125741E+00,  2.030238257329180E+02,  2.024137157650512E+02,  7.134596915226211E-01,  7.233267911794137E-01,  2.199697699164544E+02,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.209237433056185E-02,  7.049090074689723E-01,  3.402901675391575E+00,  7.666290120549063E+01,  9.125625121400708E+01,  2.463668060264367E+06,  1.636321283640749E+00,  2.042839614173367E+02,  2.037218442670542E+02,  7.135373684268336E-01,  7.221657293846949E-01,  2.200056942356788E+02,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  9.368292577690467E-03,  7.076797748449094E-01,  3.401272577968443E+00,  7.670398467961743E+01,  1.074923261603028E+02,  2.463678458568824E+06,  1.633453680174050E+00,  2.054710858000228E+02,  2.050142461163635E+02,  7.143722228378294E-01,  7.210646708307495E-01,  2.203919244050071E+02,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  5.876784195380032E-03,  7.117188335795084E-01,  3.398962762403930E+00,  7.673517148138501E+01,  1.235062676698125E+02,  2.463688848125009E+06,  1.628138324959760E+00,  2.068994372186218E+02,  2.065967449893608E+02,  7.159261772228704E-01,  7.201335208662326E-01,  2.211114341337660E+02,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  1.918104369829444E-03,  7.167187355356766E-01,  3.396177774362863E+00,  7.675326519013187E+01,  1.367243832857592E+02,  2.463697609195303E+06,  1.620764044498260E+00,  2.111535759054769E+02,  2.110400996109296E+02,  7.180961188391797E-01,  7.194735021426829E-01,  2.221174644279854E+02,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  2.182450124225084E-03,  7.191421245510413E-01,  3.393175805517196E+00,  7.675624971661783E+01,  3.436548647349015E+02,  2.463603246935903E+06,  1.611937789725423E+00,  2.173386054009784E+01,  2.182670315951411E+01,  7.207150491996980E-01,  7.222879738483546E-01,  2.233336809240773E+02,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  6.009024245468294E-03,  7.192133922279705E-01,  3.390242851043594E+00,  7.674355001951915E+01,  3.576731537536006E+02,  2.463611918228562E+06,  1.602435939016831E+00,  2.527004850324649E+01,  2.556600299521475E+01,  7.235612895600189E-01,  7.279091868920673E-01,  2.246579668082561E+02,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  9.224550745715550E-03,  7.196764289159014E-01,  3.387663210458902E+00,  7.671613561528970E+01,  1.411270336622179E+01,  2.463622056126855E+06,  1.593127738868849E+00,  2.642978709243993E+01,  2.690518465026430E+01,  7.263769297650361E-01,  7.330774306141709E-01,  2.259705805233212E+02,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.151676588832420E-02,  7.204999424168962E-01,  3.385689630091402E+00,  7.667643619829835E+01,  3.089814043742712E+01,  2.463632388097599E+06,  1.584881144015240E+00,  2.728515909288914E+01,  2.789797101069779E+01,  7.288944491449981E-01,  7.372889558731001E-01,  2.271463707921672E+02,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.266211852237587E-02,  7.216134236447023E-01,  3.384517921695317E+00,  7.662807981033141E+01,  4.772039861821526E+01,  2.463642735971335E+06,  1.578466821332101E+00,  2.813779480384551E+01,  2.883172695709073E+01,  7.308677578183818E-01,  7.401220919920612E-01,  2.280694121249812E+02,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  1.254684870499826E-02,  7.229158542310780E-01,  3.384269822002858E+00,  7.657558902487351E+01,  6.440828513858698E+01,  2.463653007184464E+06,  1.574478697210175E+00,  2.914803368611343E+01,  2.985802330072640E+01,  7.321014199843359E-01,  7.412869857375938E-01,  2.286471075397117E+02,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  1.117856903706272E-02,  7.242861495544248E-01,  3.384975796840324E+00,  7.652418783936737E+01,  8.075260206836381E+01,  2.463663084145642E+06,  1.573277015455905E+00,  3.051190530325522E+01,  3.117018216233826E+01,  7.324741625483361E-01,  7.406621755422474E-01,  2.288217500563174E+02,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  8.688952730010566E-03,  7.255937286220253E-01,  3.386556995502414E+00,  7.647911162286013E+01,  9.630396342160144E+01,  2.463672695841977E+06,  1.574955550056729E+00,  3.266482698684032E+01,  3.320716833220809E+01,  7.319536391935371E-01,  7.383135497650488E-01,  2.285778795389070E+02,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  5.327110154402727E-03,  7.267034849191361E-01,  3.388846055305200E+00,  7.644455170738161E+01,  1.093509200263643E+02,  2.463680773468077E+06,  1.579349402310342E+00,  3.730507297575140E+01,  3.767700360484306E+01,  7.305954473454505E-01,  7.344874097717650E-01,  2.279419610843402E+02,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.572354393741930E-03,  7.273831200199220E-01,  3.391622987994343E+00,  7.642339677573719E+01,  1.003199899072581E+02,  2.463675004102936E+06,  1.586075044067778E+00,  6.399479261539637E+01,  6.415686828485522E+01,  7.285286252047295E-01,  7.296741303895370E-01,  2.269753889303462E+02,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  3.065563535668339E-03,  7.237117300495836E-01,  3.394633485604980E+00,  7.641730489863701E+01,  3.506596989988479E+02,  2.463832120753923E+06,  1.594575701052021E+00,  1.912767428836688E+02,  1.912083064832600E+02,  7.259371364643162E-01,  7.281625428790489E-01,  2.257653868439673E+02,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  7.036038095605959E-03,  7.179529324212768E-01,  3.397606571159677E+00,  7.642664406475816E+01,  3.575831995502916E+02,  2.463835803624682E+06,  1.604168308806334E+00,  2.019322735965860E+02,  2.016335623766131E+02,  7.230402713149058E-01,  7.281276102085348E-01,  2.244153546879859E+02,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  1.057204467606363E-02,  7.124611262781091E-01,  3.400276477281522E+00,  7.645046627602564E+01,  1.196853120610484E+01,  2.463844204819433E+06,  1.614091566294477E+00,  2.050813970110088E+02,  2.045739329815296E+02,  7.200737784337727E-01,  7.276864305894365E-01,  2.230356737607296E+02,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  1.331886857303405E-02,  7.077202522286481E-01,  3.402404619163421E+00,  7.648659194566183E+01,  2.787986103743528E+01,  2.463853630183148E+06,  1.623552968586673E+00,  2.066616189784945E+02,  2.059868298242612E+02,  7.172735240260683E-01,  7.268267958234885E-01,  2.217359131272355E+02,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  1.502961400931033E-02,  7.041178329427599E-01,  3.403798999844279E+00,  7.653178943600949E+01,  4.443040868269686E+01,  2.463863558735130E+06,  1.631775496023115E+00,  2.075648606970130E+02,  2.067809661258698E+02,  7.148619318483912E-01,  7.256060307540224E-01,  2.206185844053761E+02,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  1.554620509225108E-02,  7.019511464908831E-01,  3.404330147412189E+00,  7.658202455177189E+01,  6.140165815168737E+01,  2.463873882512519E+06,  1.638046919790050E+00,  2.080178911582313E+02,  2.071952049390742E+02,  7.130361527598778E-01,  7.241211590288725E-01,  2.197739244527511E+02,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  1.480823263750904E-02,  7.014137147995265E-01,  3.403943236388482E+00,  7.663276767693020E+01,  7.877560084330145E+01,  2.463884610591572E+06,  1.641774264906996E+00,  2.080495370072600E+02,  2.072644546369392E+02,  7.119565327644976E-01,  7.224993507294686E-01,  2.192749683650289E+02,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  1.286040986837075E-02,  7.025813095782446E-01,  3.402665629747097E+00,  7.667935548151331E+01,  9.667834776534251E+01,  2.463895831652307E+06,  1.642542552483833E+00,  2.075463415494185E+02,  2.068744062889427E+02,  7.117345070564532E-01,  7.208877045346620E-01,  2.191724040607729E+02,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  9.855711385753725E-03,  7.053988732514780E-01,  3.400608527873746E+00,  7.671739757321954E+01,  1.155321563961695E+02,  2.463907805881967E+06,  1.640171459182210E+00,  2.060996252366536E+02,  2.056082178775448E+02,  7.124202819355926E-01,  7.194416906197072E-01,  2.194892478982021E+02,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  6.058502135451123E-03,  7.096659027360374E-01,  3.397960151251698E+00,  7.674321838799615E+01,  1.370263281909511E+02,  2.463921561803646E+06,  1.634759947298567E+00,  2.020334672840499E+02,  2.017748364884736E+02,  7.139916225056822E-01,  7.183173422753268E-01,  2.202158185945884E+02,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  1.968363577178899E-03,  7.149365727454879E-01,  3.394970031443583E+00,  7.675425971561710E+01,  1.778938721525125E+02,  2.463726081014541E+06,  1.626705195996190E+00,  1.786268472131733E+02,  1.786322391594321E+02,  7.163466033080753E-01,  7.177566338706627E-01,  2.213062335363950E+02,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  2.986398262532144E-03,  7.171555729116461E-01,  3.391925746435355E+00,  7.674939058874875E+01,  3.205120377869760E+02,  2.463813748255515E+06,  1.616684301497650E+00,  5.351183729297381E+01,  5.378758304575815E+01,  7.193037002322527E-01,  7.214518275528591E-01,  2.226779833678760E+02,
