            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  1.291885779227515E-03,  3.522906949247151E-03,  2.835046465821870E+01,  1.694312502052576E+02,  1.394387262885732E+02,  2.463025571051376E+06,  7.954332397593770E+01,  3.144175887641936E+02,  3.143117310218054E+02,  3.527464029864069E-03,  3.532021110480987E-03,  4.525835507061561E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  1.413800188330912E-03,  3.515197643766563E-03,  2.835122341460670E+01,  1.694277360364708E+02,  1.503684404122304E+02,  2.463034743744115E+06,  7.979052882432913E+01,  9.672653813111945E+01,  9.688739899686234E+01,  3.520174467091094E-03,  3.525151290415625E-03,  4.511813686466400E+00,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  1.783751718347016E-03,  3.513380874831885E-03,  2.835117957587638E+01,  1.694235355397575E+02,  1.816374351803476E+02,  2.463048684013904E+06,  7.980805541917816E+01,  2.187386323019280E+02,  2.186109455564253E+02,  3.519659072750900E-03,  3.525937270669916E-03,  4.510822850013843E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  1.875248978685025E-03,  3.520834457760144E-03,  2.835056832042314E+01,  1.694200411706607E+02,  1.887896681297131E+02,  2.463057811380297E+06,  7.954382209282632E+01,  4.821922915270330E+00,  4.840028473133628E+00,  3.527449303463829E-03,  3.534064149167513E-03,  4.525807165512941E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  6.643546255250305E-04,  3.523947098668232E-03,  2.835034420917899E+01,  1.694161030465530E+02,  2.030360543734371E+02,  2.463067022998143E+06,  7.958305814996292E+01,  1.438067338320300E+02,  1.438516589718797E+02,  3.526289805611532E-03,  3.528632512554832E-03,  4.523575851051506E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  3.898529630691970E-04,  3.517963859680302E-03,  2.835058895837567E+01,  1.694130262719347E+02,  2.015104707219734E+02,  2.463080557582743E+06,  7.981904913606387E+01,  2.985726371882858E+02,  2.985333949493618E+02,  3.519335883202404E-03,  3.520707906724505E-03,  4.510201560862050E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.084145205242406E-03,  3.517109492958953E-03,  2.835023101134121E+01,  1.694086194285352E+02,  1.472517528843956E+02,  2.463088914197453E+06,  7.976496014746444E+01,  1.461136572027031E+02,  1.461828456087692E+02,  3.520926688746567E-03,  3.524743884534182E-03,  4.513259949412055E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.531482009451154E-03,  3.522871310688159E-03,  2.834904488449724E+01,  1.694049417528746E+02,  1.359634354370122E+02,  2.463102324871263E+06,  7.951590789201046E+01,  3.106308578712527E+02,  3.104975050406821E+02,  3.528274800068865E-03,  3.533678289449570E-03,  4.527395958163634E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  1.461033653691536E-03,  3.520104902318558E-03,  2.834944096893525E+01,  1.694012175445784E+02,  1.860713596413096E+02,  2.463111986774500E+06,  7.961808781527037E+01,  5.376016318343584E+01,  5.389534322496194E+01,  3.525255419123755E-03,  3.530405935928953E-03,  4.521585607974796E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  1.681646964238316E-03,  3.512740961884006E-03,  2.834935120835335E+01,  1.693975146767917E+02,  1.973879125048388E+02,  2.463125677946730E+06,  7.984211293201285E+01,  1.956891848019611E+02,  1.956371796858278E+02,  3.518658102600436E-03,  3.524575243316866E-03,  4.508898709964591E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  9.143319067000543E-04,  3.519443904114558E-03,  2.834910269559369E+01,  1.693934891108914E+02,  1.964880052385967E+02,  2.463134705209106E+06,  7.970593279293617E+01,  3.498606795648720E+02,  3.498422140065334E+02,  3.522664788927684E-03,  3.525885673740809E-03,  4.516602307826006E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  3.283239849677106E-04,  3.527324014284089E-03,  2.834852538420731E+01,  1.693884956358166E+02,  2.539464204033877E+02,  2.463144458922172E+06,  7.950888709061874E+01,  8.563725944832863E+01,  8.567477475850440E+01,  3.528482499719285E-03,  3.529640985154482E-03,  4.527795736716787E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  9.350591285235750E-04,  3.520342808847128E-03,  2.834863010226129E+01,  1.693865532337843E+02,  1.630128960663369E+02,  2.463156873049871E+06,  7.967292645084147E+01,  3.297999875643064E+02,  3.297460345232411E+02,  3.523637618367792E-03,  3.526932427888457E-03,  4.518473414204529E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  1.412533650405454E-03,  3.513699144643753E-03,  2.834863093863920E+01,  1.693824732946549E+02,  1.496812685256320E+02,  2.463165743663182E+06,  7.984172896825736E+01,  1.363965652038185E+02,  1.365080544822574E+02,  3.518669383552673E-03,  3.523639622461593E-03,  4.508920393534126E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  1.390787936408162E-03,  3.519032977360553E-03,  2.834761712828747E+01,  1.693782860031985E+02,  1.741390461557556E+02,  2.463179600074168E+06,  7.966287452977015E+01,  2.651952708475654E+02,  2.650364816585506E+02,  3.523934022287449E-03,  3.528835067214346E-03,  4.519043558558351E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  1.939922305756380E-03,  3.521702487702388E-03,  2.834748185025551E+01,  1.693747631790502E+02,  2.040699176424846E+02,  2.463189009548326E+06,  7.950668687929031E+01,  2.849930502724762E+01,  2.860560088255956E+01,  3.528547595890579E-03,  3.535392704078770E-03,  4.527921035705638E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  1.255636545546473E-03,  3.517354433699312E-03,  2.834724754165751E+01,  1.693717465861827E+02,  2.018649955876806E+02,  2.463202534153476E+06,  7.973609056892262E+01,  1.839304744561810E+02,  1.839206271217525E+02,  3.521776504984218E-03,  3.526198576269123E-03,  4.514894038964973E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  4.897783148204031E-04,  3.517377986124442E-03,  2.834710403429758E+01,  1.693675238409462E+02,  2.018277857295240E+02,  2.463211569057169E+06,  7.982702133003481E+01,  3.372447353010845E+02,  3.372230143389389E+02,  3.519101565759001E-03,  3.520825145393560E-03,  4.509751134413811E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  7.213886888339060E-04,  3.522573737500477E-03,  2.834637375599086E+01,  1.693621898646189E+02,  1.662634469052983E+02,  2.463220156405515E+06,  7.962278694490496E+01,  1.660608453291399E+02,  1.660807412124104E+02,  3.525116716826814E-03,  3.527659696153152E-03,  4.521318755761491E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  1.728089452834988E-03,  3.521759677440539E-03,  2.834630011475629E+01,  1.693595011397433E+02,  1.523795465579722E+02,  2.463233537337929E+06,  7.953006325029456E+01,  3.331714931866580E+02,  3.330819479146808E+02,  3.527856128407159E-03,  3.533952579373780E-03,  4.526590138209989E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.653412092455947E-03,  3.514837933963873E-03,  2.834611644007693E+01,  1.693561976992825E+02,  1.644204590487770E+02,  2.463242724407441E+06,  7.977405639664929E+01,  1.143634936446315E+02,  1.145359407516522E+02,  3.520659034184408E-03,  3.526480134404942E-03,  4.512745324244549E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  1.632309630228346E-03,  3.513765125437549E-03,  2.834561518477538E+01,  1.693523662063031E+02,  1.954818498841111E+02,  2.463256662336244E+06,  7.981312411985031E+01,  2.365820734242972E+02,  2.364261237144775E+02,  3.519510055594982E-03,  3.525254985752416E-03,  4.510536380701134E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  1.507890476747560E-03,  3.521337985980134E-03,  2.834553645959085E+01,  1.693476297339833E+02,  2.035661148787377E+02,  2.463265800757597E+06,  7.957066995542564E+01,  2.174208104569788E+01,  2.180620028363795E+01,  3.526655796670701E-03,  3.531973607361268E-03,  4.524280117305369E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  4.286396717833564E-04,  3.525216990011432E-03,  2.834470368129857E+01,  1.693457562375614E+02,  1.692045585434285E+02,  2.463278925611404E+06,  7.956820316095077E+01,  2.093287430868131E+02,  2.093046951093743E+02,  3.526728685837798E-03,  3.528240381664164E-03,  4.524420380233936E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  5.549099320928667E-04,  3.518055484252533E-03,  2.834472451383998E+01,  1.693419025887215E+02,  1.422481429573478E+02,  2.463287620031985E+06,  7.979616277962637E+01,  2.952202798366872E+01,  2.955338040719570E+01,  3.520008772081214E-03,  3.521962059909895E-03,  4.511495132845104E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  1.445952063432666E-03,  3.515225588164715E-03,  2.834407954211881E+01,  1.693363853688156E+02,  1.536838783830549E+02,  2.463296800069997E+06,  7.978572388629655E+01,  1.713741501550083E+02,  1.713989568283064E+02,  3.520315796053954E-03,  3.525406003943193E-03,  4.512085401556796E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  1.795407043693009E-03,  3.521289537662708E-03,  2.834364315984306E+01,  1.693333766026307E+02,  1.557018063476468E+02,  2.463310376381539E+06,  7.953794525491951E+01,  3.225868189232850E+02,  3.224615976380747E+02,  3.527623056946643E-03,  3.533956576230579E-03,  4.526141564836736E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  1.374158600357347E-03,  3.521097669130045E-03,  2.834311051792651E+01,  1.693299378695073E+02,  2.009033629476841E+02,  2.463319976770835E+06,  7.959480418655417E+01,  7.061883162506176E+01,  7.076745978060667E+01,  3.525942873854521E-03,  3.530788078578997E-03,  4.522908293815669E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  1.318767595954231E-03,  3.514636704822261E-03,  2.834283107497033E+01,  1.693264012654212E+02,  2.118331993688776E+02,  2.463333664508531E+06,  7.982102469131254E+01,  2.129290810849401E+02,  2.128470459103787E+02,  3.519277814365005E-03,  3.523918923907749E-03,  4.510089934227332E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  5.914090097401608E-04,  3.519597945200433E-03,  2.834297849059525E+01,  1.693214981142118E+02,  1.868231663570213E+02,  2.463342388467269E+06,  7.973934437964557E+01,  3.122056331693816E+01,  3.125571327776818E+01,  3.521680698895187E-03,  3.523763452589941E-03,  4.514709806065252E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  2.776541824283118E-04,  3.527008700957349E-03,  2.834212258870646E+01,  1.693189174670047E+02,  1.222163350351827E+02,  2.463355133068674E+06,  7.952559534977222E+01,  2.490563331578675E+02,  2.490266220833018E+02,  3.527988261653756E-03,  3.528967822350162E-03,  4.526844450728543E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  1.324412775158702E-03,  3.520178390619377E-03,  2.834170656203644E+01,  1.693158214865771E+02,  1.639262214436060E+02,  2.463364688744001E+06,  7.963193479194877E+01,  5.778092720713420E-01,  5.793422997462701E-01,  3.524846742675852E-03,  3.529515094732328E-03,  4.520799361971524E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  1.668763566189606E-03,  3.512990571671283E-03,  2.834136465540020E+01,  1.693112289044908E+02,  1.648507258769828E+02,  2.463373738651639E+06,  7.983514890338868E+01,  1.529121215895736E+02,  1.529990362447031E+02,  3.518862721575472E-03,  3.524734871479660E-03,  4.509292021683941E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  1.404142708549527E-03,  3.517852973339551E-03,  2.834112702290185E+01,  1.693075467839731E+02,  1.906885974134815E+02,  2.463387611500438E+06,  7.970136138720068E+01,  2.803384544304247E+02,  2.801801141439225E+02,  3.522799486552275E-03,  3.527745999765000E-03,  4.516861365153704E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  1.610774526609941E-03,  3.522771497706285E-03,  2.833980871334558E+01,  1.693041049683660E+02,  2.201162127072118E+02,  2.463397014805267E+06,  7.950981513456237E+01,  4.414343062171054E+01,  4.427216934555719E+01,  3.528455043208173E-03,  3.534138588710060E-03,  4.527742887978498E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  8.250384367673010E-04,  3.520201745852960E-03,  2.833962000851404E+01,  1.693009896184711E+02,  1.970844468056616E+02,  2.463410279740486E+06,  7.969087749427202E+01,  2.204022635768713E+02,  2.203410339947994E+02,  3.523108445737594E-03,  3.526015145622228E-03,  4.517455589893284E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  5.245443467324862E-04,  3.517040086752880E-03,  2.833980299494518E+01,  1.692959440260813E+02,  1.536117313381680E+02,  2.463418770163486E+06,  7.983436016221404E+01,  5.714835011471691E+01,  5.719886377703527E+01,  3.518885898457713E-03,  3.520731710162546E-03,  4.509336572229330E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  1.125524668938853E-03,  3.519910576335828E-03,  2.833899469299415E+01,  1.692929374797362E+02,  1.627214792415600E+02,  2.463432436200595E+06,  7.966481539448534E+01,  2.012917073620929E+02,  2.012449355200357E+02,  3.523876786589436E-03,  3.527842996843043E-03,  4.518933461621004E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  2.046268754678445E-03,  3.521255144539624E-03,  2.833846732123927E+01,  1.692891823448137E+02,  1.667415223673739E+02,  2.463441521480095E+06,  7.950912863784711E+01,  3.505002418186689E+02,  3.504614437205998E+02,  3.528475353406954E-03,  3.535695562274284E-03,  4.527781981359012E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.616965209362895E-03,  3.515904213577142E-03,  2.833793715857056E+01,  1.692856743132009E+02,  1.793703088908873E+02,  2.463450715874000E+06,  7.974213569429605E+01,  1.311061186485387E+02,  1.312455483968625E+02,  3.521598515858630E-03,  3.527292818140117E-03,  4.514551771978070E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  1.365932041095622E-03,  3.514136995580871E-03,  2.833806994881724E+01,  1.692823501860460E+02,  2.097320115985936E+02,  2.463464645547551E+06,  7.983239541782262E+01,  2.540186990472725E+02,  2.538682950557561E+02,  3.518943633440597E-03,  3.523750271300323E-03,  4.509447550907758E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  1.067900266792179E-03,  3.521895243579318E-03,  2.833679575833495E+01,  1.692783244664087E+02,  2.068696587741969E+02,  2.463473646288359E+06,  7.960437349533463E+01,  5.012780065676438E+01,  5.022179893518101E+01,  3.525660297151264E-03,  3.529425350723210E-03,  4.522364591200488E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  7.387247493547274E-04,  3.525098531362498E-03,  2.833597781794614E+01,  1.692754944918502E+02,  1.280241308048312E+02,  2.463486212178773E+06,  7.953518971768379E+01,  2.822003657105661E+02,  2.821176098647429E+02,  3.527704534010182E-03,  3.530310536657866E-03,  4.526298375321004E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  9.502777994483320E-04,  3.517204104190636E-03,  2.833614563255156E+01,  1.692711632770033E+02,  1.427306637344420E+02,  2.463495430741057E+06,  7.977777587210363E+01,  6.073154532265869E+01,  6.082659275124889E+01,  3.520549604321480E-03,  3.523895104452324E-03,  4.512534926733691E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  1.759784338544529E-03,  3.513203985716410E-03,  2.833563728131398E+01,  1.692678158179839E+02,  1.679158416752209E+02,  2.463509294560493E+06,  7.981695752076487E+01,  1.888277062925898E+02,  1.887968264821050E+02,  3.519397366082356E-03,  3.525590746448303E-03,  4.510319751367918E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  1.871803920225846E-03,  3.520637524731071E-03,  2.833465085289430E+01,  1.692632107994318E+02,  1.720593375293878E+02,  2.463518385560246E+06,  7.955090817761929E+01,  3.379198303841579E+02,  3.378390265743839E+02,  3.527239826065077E-03,  3.533842127399083E-03,  4.525404024253261E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  1.045319952627509E-03,  3.523139114218946E-03,  2.833407755932581E+01,  1.692600218428408E+02,  2.180973507153897E+02,  2.463527996211044E+06,  7.956491754252743E+01,  8.511767011819359E+01,  8.523703352074268E+01,  3.526825775571592E-03,  3.530512436924237E-03,  4.524607215329294E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  9.218299853735487E-04,  3.516226775593660E-03,  2.833433548998792E+01,  1.692569111865434E+02,  2.215991350397355E+02,  2.463541592009203E+06,  7.981444824469465E+01,  2.348502106841509E+02,  2.347638964191495E+02,  3.519471129613594E-03,  3.522715483633528E-03,  4.510461550724678E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  6.878431924063087E-04,  3.518332401993834E-03,  2.833322004359952E+01,  1.692532120972198E+02,  1.508187114320924E+02,  2.463549742048595E+06,  7.977082440656544E+01,  9.891194587112241E+01,  9.898980494036121E+01,  3.520754128753434E-03,  3.523175855513034E-03,  4.512928162371739E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  8.154525015711002E-04,  3.525080921024444E-03,  2.833255114331219E+01,  1.692496849031579E+02,  1.234593941679748E+02,  2.463562952201546E+06,  7.952662522798771E+01,  2.795030270173690E+02,  2.794108499142148E+02,  3.527957803040371E-03,  3.530834685056298E-03,  4.526785827613689E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.580577778188163E-03,  3.520120617263602E-03,  2.833203078805551E+01,  1.692461436092508E+02,  1.775663242768065E+02,  2.463572663944076E+06,  7.960325747727777E+01,  1.863161401059769E+01,  1.868958742549474E+01,  3.525693249666733E-03,  3.531265882069864E-03,  4.522427993637819E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.822164506574784E-03,  3.512340244772762E-03,  2.833177215007611E+01,  1.692435561859420E+02,  1.814943182655922E+02,  2.463581752407587E+06,  7.983891743874246E+01,  1.679485410369763E+02,  1.679920404790397E+02,  3.518751989755935E-03,  3.525163734739108E-03,  4.509079175280841E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  1.196884050259712E-03,  3.517948185942736E-03,  2.833089640924483E+01,  1.692382470434091E+02,  2.029975633320701E+02,  2.463595570136682E+06,  7.972293907259493E+01,  2.997185614259016E+02,  2.995993598730517E+02,  3.522163807626486E-03,  3.526379429310235E-03,  4.515638838555456E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  1.102327557694091E-03,  3.524511783423892E-03,  2.832978218746261E+01,  1.692346937060915E+02,  2.368453992015205E+02,  2.463605028625575E+06,  7.951163385235883E+01,  5.910691510231603E+01,  5.921538816182460E+01,  3.528401237342416E-03,  3.532290691260940E-03,  4.527639322170966E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  7.523760564786885E-04,  3.521229423593485E-03,  2.832996955979984E+01,  1.692320198242955E+02,  1.724042953670288E+02,  2.463617774714679E+06,  7.966468244854971E+01,  2.767731368766842E+02,  2.766875131747495E+02,  3.523880707063366E-03,  3.526531990533248E-03,  4.518941002903022E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  1.009808483098668E-03,  3.515270109727192E-03,  2.832909029069243E+01,  1.692284322991324E+02,  1.446304690354069E+02,  2.463626462889129E+06,  7.983648548400639E+01,  9.780854624078638E+01,  9.792316907306889E+01,  3.518823447495000E-03,  3.522376785262807E-03,  4.509216529479102E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  1.397942813011015E-03,  3.518319070113246E-03,  2.832857555041964E+01,  1.692242460090518E+02,  1.707339217384460E+02,  2.463640340535130E+06,  7.968626610772195E+01,  2.249688226761205E+02,  2.248557510348071E+02,  3.523244364250732E-03,  3.528169658388219E-03,  4.517717011778951E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  2.115562505835342E-03,  3.521069326684043E-03,  2.832791240092233E+01,  1.692208352972327E+02,  1.847168271420373E+02,  2.463649550954505E+06,  7.950714095352069E+01,  4.217495648391883E+00,  4.235371427713953E+00,  3.528534161256156E-03,  3.535998995828268E-03,  4.527895176238992E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.474745807533400E-03,  3.517027760095070E-03,  2.832741938608144E+01,  1.692189032630987E+02,  1.924334596615587E+02,  2.463658683835355E+06,  7.972095853185918E+01,  1.497290858227920E+02,  1.498141381415121E+02,  3.522222142432824E-03,  3.527416524770578E-03,  4.515751022438244E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  9.158633653088794E-04,  3.515826092930458E-03,  2.832664818607392E+01,  1.692140714058990E+02,  2.147812134541644E+02,  2.463672513988861E+06,  7.982880788247695E+01,  2.806510541996227E+02,  2.805478903979559E+02,  3.519049061046195E-03,  3.522272029161932E-03,  4.509650207103027E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  7.130775493878759E-04,  3.522246918779091E-03,  2.832577789700435E+01,  1.692102236583116E+02,  1.917152894772525E+02,  2.463681260264778E+06,  7.963486263219079E+01,  9.697417713557888E+01,  9.705527640530396E+01,  3.524760346248974E-03,  3.527273773718858E-03,  4.520633151120390E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  1.257310666127653E-03,  3.523487852096263E-03,  2.832511690590044E+01,  1.692071214410665E+02,  1.348348865440991E+02,  2.463694101434089E+06,  7.952778349891054E+01,  3.070795018271268E+02,  3.069644481505159E+02,  3.527923548002449E-03,  3.532359243908636E-03,  4.526719897894950E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  1.332454409293513E-03,  3.516598588426227E-03,  2.832434721229369E+01,  1.692044668225135E+02,  1.541004871022990E+02,  2.463703377771946E+06,  7.975259716624247E+01,  8.104682665362182E+01,  8.119769324068962E+01,  3.521290547542703E-03,  3.525982506659180E-03,  4.513959579894159E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.789046415863576E-03,  3.512956909644727E-03,  2.832420444679352E+01,  1.691997933587406E+02,  1.828104010276044E+02,  2.463717286082377E+06,  7.982186835752991E+01,  2.056179311253288E+02,  2.055294699635783E+02,  3.519253016640665E-03,  3.525549123636603E-03,  4.510042265454437E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  1.703961150619438E-03,  3.520307344313189E-03,  2.832323775233416E+01,  1.691956600998203E+02,  1.895011723542088E+02,  2.463726408389026E+06,  7.958216971815861E+01,  3.521699878062922E+02,  3.521433304696658E+02,  3.526316049866969E-03,  3.532324755420749E-03,  4.523626350914346E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  6.255202605003903E-04,  3.524996788772864E-03,  2.832272712348044E+01,  1.691941115377184E+02,  2.271054220644266E+02,  2.463735912976275E+06,  7.955214976236550E+01,  1.077950503020891E+02,  1.078632838817021E+02,  3.527203125790946E-03,  3.529409462809029E-03,  4.525333395456632E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  4.965533506800813E-04,  3.518633498186446E-03,  2.832192705876476E+01,  1.691897760387703E+02,  2.033262018526683E+02,  2.463749168454170E+06,  7.978348834623746E+01,  2.848077187186146E+02,  2.847526989116248E+02,  3.520381555443474E-03,  3.522129612700502E-03,  4.512211830569544E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  1.053384593168871E-03,  3.516371385102989E-03,  2.832130931689220E+01,  1.691862180985574E+02,  1.440765854978805E+02,  2.463757462779320E+06,  7.979376180613799E+01,  1.373426729903737E+02,  1.374243877020158E+02,  3.520079382491237E-03,  3.523787379879484E-03,  4.511630882557384E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  1.242096761421110E-03,  3.522785908493372E-03,  2.832052536366778E+01,  1.691827868540106E+02,  1.423632631966776E+02,  2.463770993160466E+06,  7.955337224171475E+01,  2.922873146841296E+02,  2.921555366332123E+02,  3.527166991190121E-03,  3.531548073886870E-03,  4.525263855643692E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  1.695110384033858E-03,  3.520579918148472E-03,  2.831920156346032E+01,  1.691804475843843E+02,  1.922577016019916E+02,  2.463780652285768E+06,  7.957398589000064E+01,  3.562640602230791E+01,  3.573974859882515E+01,  3.526557822934024E-03,  3.532535727719576E-03,  4.524091585630097E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  1.677632435076630E-03,  3.513470138850695E-03,  2.831914050600865E+01,  1.691762248909887E+02,  1.972189185919621E+02,  2.463794264189756E+06,  7.981774032070369E+01,  1.839069189853074E+02,  1.838938477431348E+02,  3.519374355420525E-03,  3.525278571990355E-03,  4.510275517116094E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  8.595935048642910E-04,  3.518142046866911E-03,  2.831844116031951E+01,  1.691718667897005E+02,  2.149177892069315E+02,  2.463803523947451E+06,  7.975673277365210E+01,  3.194877708733854E+02,  3.194237305529070E+02,  3.521168820714728E-03,  3.524195594562546E-03,  4.513725518592547E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  5.612432877833356E-04,  3.525842296073361E-03,  2.831752909386329E+01,  1.691692214206634E+02,  2.391812899482388E+02,  2.463812861779801E+06,  7.953120844113731E+01,  8.845621654153227E+01,  8.852050814253451E+01,  3.527822262638759E-03,  3.529802229204157E-03,  4.526524958644925E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  1.104716355258379E-03,  3.521321748382471E-03,  2.831655057560015E+01,  1.691658014239916E+02,  1.559881324970245E+02,  2.463825373141505E+06,  7.961941945476097E+01,  3.248765694625445E+02,  3.248036541961313E+02,  3.525216112277525E-03,  3.529110476172578E-03,  4.521509984188578E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  1.399009518961477E-03,  3.514015796072311E-03,  2.831638201792692E+01,  1.691624036056718E+02,  1.542613104416914E+02,  2.463834388618767E+06,  7.983255904839565E+01,  1.198591059790136E+02,  1.199980181733435E+02,  3.518938824985110E-03,  3.523861853897908E-03,  4.509438308018697E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  1.566867487674495E-03,  3.516541521708401E-03,  2.831558144342009E+01,  1.691586508088430E+02,  1.857847240364106E+02,  2.463848333023740E+06,  7.972645949275626E+01,  2.416043149318325E+02,  2.414465149692361E+02,  3.522060123205085E-03,  3.527578724701770E-03,  4.515439444952508E+00,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  1.991291523790878E-03,  3.521515028562450E-03,  2.831414988805978E+01,  1.691566269512867E+02,  2.007936090805814E+02,  2.463857556640172E+06,  7.950689686314712E+01,  1.982582617280195E+01,  1.990339952271720E+01,  3.528541383109981E-03,  3.535567737657513E-03,  4.527909077116384E+00,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  1.093684526059339E-03,  3.519605042891724E-03,  2.831372849919213E+01,  1.691525884128154E+02,  2.002308069754436E+02,  2.463866585010067E+06,  7.967899867799719E+01,  1.736197360674995E+02,  1.736336443367109E+02,  3.523458595035325E-03,  3.527312147178926E-03,  4.518129067545769E+00,
