            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  9.703009844176175E-01,  3.278593491175783E-05,  2.259391086684577E+00,  2.578838691430815E+01,  2.960768113540624E+02,  2.462883617129807E+06,  1.319028588122460E+00,  1.431236637924553E+02,  1.776607101863022E+02,  1.103940122891033E-03,  2.175094310870308E-03,  2.729281254718168E+02,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  9.690396204218819E-01,  3.496488217640316E-05,  2.229903901924418E+00,  2.753324398835026E+01,  2.953638539912138E+02,  2.462891204216578E+06,  1.274775760074672E+00,  1.426190863982711E+02,  1.775752945224354E+02,  1.129342813390941E-03,  2.223720744605478E-03,  2.824026085802828E+02,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  9.677088315467545E-01,  3.729102234193317E-05,  2.202022057474017E+00,  2.927070690509462E+01,  2.946486953258195E+02,  2.462898723399249E+06,  1.232797347253849E+00,  1.421619994997901E+02,  1.774897167895237E+02,  1.154836573843004E-03,  2.272382125344075E-03,  2.920187983872027E+02,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  9.663540748433292E-01,  3.971543767095510E-05,  2.174567388845438E+00,  3.107688848978926E+01,  2.938548722714423E+02,  2.462906189899408E+06,  1.192977267117504E+00,  1.417353631562972E+02,  1.774048597883800E+02,  1.180393687676059E-03,  2.321071937681162E-03,  3.017660184504936E+02,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  9.649064009562394E-01,  4.232599480670628E-05,  2.146519270604141E+00,  3.304156446450829E+01,  2.928974389440953E+02,  2.462913609974177E+06,  1.155057458562847E+00,  1.413166896524836E+02,  1.773164518273747E+02,  1.206088744386892E-03,  2.369851493967078E-03,  3.116728066912979E+02,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  9.633262595941695E-01,  4.517625280979273E-05,  2.121171995696691E+00,  3.494137908156750E+01,  2.919991367496739E+02,  2.462920953684197E+06,  1.119025511686182E+00,  1.409528068443021E+02,  1.772264481724275E+02,  1.231841974935575E-03,  2.418507697061356E-03,  3.217084831761709E+02,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  9.617028227477882E-01,  4.815913558513099E-05,  2.099550249061388E+00,  3.666523471781290E+01,  2.912664760787378E+02,  2.462928221380474E+06,  1.084937219476054E+00,  1.406627826528539E+02,  1.771402000973448E+02,  1.257511363513075E-03,  2.466863591441018E-03,  3.318164346632462E+02,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  9.600971804458279E-01,  5.119629128949914E-05,  2.081005256580879E+00,  3.822360407122725E+01,  2.906867797381544E+02,  2.462935427835469E+06,  1.052737539943853E+00,  1.404374665117842E+02,  1.770597799982069E+02,  1.283024404328001E-03,  2.514852517366503E-03,  3.419655767373890E+02,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  9.585473439067177E-01,  5.423389112027946E-05,  2.064994878322172E+00,  3.962890188828002E+01,  2.902461272231765E+02,  2.462942586151677E+06,  1.022338893540617E+00,  1.402667858068954E+02,  1.769861201658984E+02,  1.308333318816413E-03,  2.562432746512547E-03,  3.521337222662333E+02,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  9.570886504841066E-01,  5.721787028561725E-05,  2.051133824828876E+00,  4.088848959779390E+01,  2.899355606594778E+02,  2.462949708577714E+06,  9.936494845747695E-01,  1.401417619603626E+02,  1.769199981137110E+02,  1.333397129923051E-03,  2.609576389560484E-03,  3.623007967986430E+02,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  9.557697681409714E-01,  6.007259038068813E-05,  2.038926808168627E+00,  4.202738201249903E+01,  2.897280997519711E+02,  2.462956811088989E+06,  9.665776978945859E-01,  1.400502563665405E+02,  1.768623193154077E+02,  1.358179413848717E-03,  2.656286237316747E-03,  3.724480719803047E+02,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  9.546435688977669E-01,  6.271482093283364E-05,  2.026935450665127E+00,  4.317162100051984E+01,  2.894974697869632E+02,  2.462963926704966E+06,  9.409694366695318E-01,  1.399553667808507E+02,  1.768119568009251E+02,  1.382710663267901E-03,  2.702706505602968E-03,  3.825841583911422E+02,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  9.536086341983260E-01,  6.528197207389825E-05,  2.013903352553528E+00,  4.445229320964492E+01,  2.891197277165774E+02,  2.462971077653222E+06,  9.165123587985984E-01,  1.398069460626160E+02,  1.767607062729135E+02,  1.407200907879772E-03,  2.749119843685645E-03,  3.927933939395019E+02,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  9.525510565430850E-01,  6.793267570680400E-05,  2.001785546901096E+00,  4.568454027721265E+01,  2.887818416139893E+02,  2.462978227628835E+06,  8.930879386037772E-01,  1.396346306838233E+02,  1.767066120537386E+02,  1.431700492308941E-03,  2.795468308911078E-03,  4.030958032674941E+02,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  9.515161826876596E-01,  7.059990084766957E-05,  1.991099367545186E+00,  4.680280215583031E+01,  2.885468392914202E+02,  2.462985371124115E+06,  8.706859934548289E-01,  1.394533140764579E+02,  1.766525684101394E+02,  1.456153924367254E-03,  2.841707947886839E-03,  4.134670853857910E+02,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  9.505155932291666E-01,  7.326647812196834E-05,  1.981282851932817E+00,  4.785390815528758E+01,  2.883687403312031E+02,  2.462992518707492E+06,  8.492138416761312E-01,  1.392500880907854E+02,  1.765978319968266E+02,  1.480597281104573E-03,  2.887928084087177E-03,  4.239214934243794E+02,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  9.495258312681096E-01,  7.596838081807400E-05,  1.971969798918394E+00,  4.887146970801445E+01,  2.882158843073579E+02,  2.462999673365914E+06,  8.285656856462489E-01,  1.390156189879529E+02,  1.765406286241417E+02,  1.505094243782483E-03,  2.934220106746893E-03,  4.344857700922216E+02,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  9.485186189335895E-01,  7.875099631508728E-05,  1.963001413809803E+00,  4.987034820825413E+01,  2.880750832850558E+02,  2.463006831185159E+06,  8.086557587078635E-01,  1.387481966932171E+02,  1.764796594151202E+02,  1.529698595566020E-03,  2.980646194816954E-03,  4.451832514928694E+02,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  9.474868093362190E-01,  8.162844508077233E-05,  1.954188350604813E+00,  5.087098148981769E+01,  2.879265578456262E+02,  2.463013987800882E+06,  7.894285151935654E-01,  1.384501301841872E+02,  1.764147641647251E+02,  1.554436971910609E-03,  3.027245498740446E-03,  4.560260911169761E+02,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  9.464498256029755E-01,  8.457545840920018E-05,  1.944613667468744E+00,  5.198441220331743E+01,  2.876606322971505E+02,  2.463021157997191E+06,  7.708098917699313E-01,  1.381044688542300E+02,  1.763450092661190E+02,  1.579368496209784E-03,  3.074161534010367E-03,  4.670412300669483E+02,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  9.452773185049188E-01,  8.781651728528389E-05,  1.933622127955844E+00,  5.331365342795164E+01,  2.871832736466598E+02,  2.463028349019138E+06,  7.525913578662669E-01,  1.376752856489178E+02,  1.762620765135814E+02,  1.604755375395435E-03,  3.121694233505585E-03,  4.783472414839646E+02,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  9.438053619438780E-01,  9.163408945665767E-05,  1.923309378161504E+00,  5.462373832519930E+01,  2.867328622022547E+02,  2.463035490052824E+06,  7.347324140349504E-01,  1.372127089743602E+02,  1.761642397284209E+02,  1.630655390379817E-03,  3.169676691302976E-03,  4.899742996541802E+02,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  9.420830324330487E-01,  9.596335401405184E-05,  1.914406288702819E+00,  5.580567489188940E+01,  2.864142483021240E+02,  2.463042546901454E+06,  7.173367486771854E-01,  1.367624738364594E+02,  1.760574971987018E+02,  1.656912612061738E-03,  3.217861870109424E-03,  5.018563466375630E+02,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  9.401564718208295E-01,  1.007434260242202E-04,  1.906646190729965E+00,  5.687246815964172E+01,  2.862128864592827E+02,  2.463049515356242E+06,  7.004436409742596E-01,  1.363362020832297E+02,  1.759447452922871E+02,  1.683447301479212E-03,  3.266151176934204E-03,  5.139599804193660E+02,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  9.380502079699098E-01,  1.059462417734711E-04,  1.899868939914442E+00,  5.782861504129026E+01,  2.861233088025002E+02,  2.463056390429054E+06,  6.840753342248374E-01,  1.359432613641272E+02,  1.758279713699354E+02,  1.710195277524278E-03,  3.314444313275085E-03,  5.262578286175678E+02,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  9.357967756109036E-01,  1.115254053150353E-04,  1.894005434531099E+00,  5.866945976943999E+01,  2.861483356281557E+02,  2.463063167112352E+06,  6.682624053398549E-01,  1.355950447997529E+02,  1.757097611124879E+02,  1.737068603270579E-03,  3.362611801226123E-03,  5.387105381409515E+02,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  9.334628221913378E-01,  1.173676837179661E-04,  1.888884211714430E+00,  5.940860298899204E+01,  2.862710142018452E+02,  2.463069848185828E+06,  6.530497225464807E-01,  1.353013323612753E+02,  1.755938832242398E+02,  1.763941417164933E-03,  3.410515150611900E-03,  5.512597089793220E+02,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  9.311610799763526E-01,  1.232714918576913E-04,  1.883695035160799E+00,  6.015854075659396E+01,  2.863759906814636E+02,  2.463076469008090E+06,  6.384539528170061E-01,  1.350464133888696E+02,  1.754831206800318E+02,  1.790723791357347E-03,  3.458176090857002E-03,  5.638621210059033E+02,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  9.288394382467976E-01,  1.293435752811084E-04,  1.877715614051456E+00,  6.103085595271953E+01,  2.863586020156564E+02,  2.463083070161866E+06,  6.243300592674808E-01,  1.347790234765598E+02,  1.753702191075088E+02,  1.817630048083302E-03,  3.505916520885496E-03,  5.766180799021336E+02,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  9.263463297445733E-01,  1.358698108343493E-04,  1.872377018382918E+00,  6.181930130266176E+01,  2.864276384553588E+02,  2.463089594569938E+06,  6.106320837377630E-01,  1.345292276104083E+02,  1.752529308001526E+02,  1.844712019959909E-03,  3.553554229085468E-03,  5.895530378888551E+02,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  9.237726762153279E-01,  1.426778286710668E-04,  1.868069061643111E+00,  6.245560601305184E+01,  2.866446038609122E+02,  2.463096025576712E+06,  5.974530154482974E-01,  1.343303939821082E+02,  1.751384420415202E+02,  1.871741281041223E-03,  3.600804733411379E-03,  6.025578425273741E+02,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  9.212064392824638E-01,  1.495991559153715E-04,  1.864379746928742E+00,  6.299439599537070E+01,  2.869521385338646E+02,  2.463102387455994E+06,  5.848100955981804E-01,  1.341756376138664E+02,  1.750294298818152E+02,  1.898621594874527E-03,  3.647644033833683E-03,  6.155844481989823E+02,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  9.186879134534531E-01,  1.565524960237264E-04,  1.861009568575741E+00,  6.347792740474097E+01,  2.873074087767216E+02,  2.463108701508615E+06,  5.726841317749729E-01,  1.340530376061328E+02,  1.749261523560401E+02,  1.925328726303292E-03,  3.694104956582857E-03,  6.286187795778777E+02,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  9.162416735463407E-01,  1.634837358011337E-04,  1.857766612719329E+00,  6.393362901727927E+01,  2.876826516424336E+02,  2.463114983241895E+06,  5.610513898214402E-01,  1.339536888613338E+02,  1.748285313494522E+02,  1.951850552930803E-03,  3.740217370060473E-03,  6.416524520411105E+02,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  9.139086941034594E-01,  1.703018746370445E-04,  1.854390788661182E+00,  6.439800368226761E+01,  2.880402286132394E+02,  2.463121249416635E+06,  5.498981847624063E-01,  1.338708342787419E+02,  1.747372222861742E+02,  1.978154156956375E-03,  3.786006439275706E-03,  6.546666455273801E+02,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  9.117739049207777E-01,  1.768266424774157E-04,  1.850015836501717E+00,  6.499049151644826E+01,  2.882604109286693E+02,  2.463127547927943E+06,  5.391958250619197E-01,  1.337777582256647E+02,  1.746518663343658E+02,  2.004244235434367E-03,  3.831661828391319E-03,  6.676609559405596E+02,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  9.097340301466149E-01,  1.832870007257983E-04,  1.843858529535174E+00,  6.582672537965632E+01,  2.882389199895848E+02,  2.463133931695226E+06,  5.287630120769659E-01,  1.336079990450228E+02,  1.745604540745549E+02,  2.030521591065858E-03,  3.877756181405917E-03,  6.808343090904381E+02,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  9.075109626713649E-01,  1.902750434295782E-04,  1.837472157115820E+00,  6.670785420004341E+01,  2.881823676445780E+02,  2.463140317993494E+06,  5.184837262530300E-01,  1.333809789195134E+02,  1.744554213534751E+02,  2.057271314799033E-03,  3.924267586168487E-03,  6.943323035452671E+02,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  9.051074981002486E-01,  1.977891795161827E-04,  1.831464777508813E+00,  6.754920585431773E+01,  2.881708720306557E+02,  2.463146655339129E+06,  5.084128727006568E-01,  1.331394317954988E+02,  1.743420430456659E+02,  2.084349928144331E-03,  3.970910676772480E-03,  7.080859264788143E+02,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  9.025490915575779E-01,  2.057889629496393E-04,  1.825618680590060E+00,  6.837869937885719E+01,  2.881754758082463E+02,  2.463152939599035E+06,  4.985608885548300E-01,  1.328896105059836E+02,  1.742219313719505E+02,  2.111719287575737E-03,  4.017649612201834E-03,  7.220783022982928E+02,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  8.998190941457219E-01,  2.143261391927860E-04,  1.819865596342806E+00,  6.920549766175438E+01,  2.881875021777565E+02,  2.463159159204791E+06,  4.889193277301888E-01,  1.326363796971340E+02,  1.740951116056710E+02,  2.139391108167281E-03,  4.064456077141776E-03,  7.363177922854929E+02,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  8.969014342541498E-01,  2.234495058360793E-04,  1.814269421140724E+00,  7.001976129082006E+01,  2.882162263159333E+02,  2.463165293719465E+06,  4.794930572358424E-01,  1.323920035618352E+02,  1.739626706752066E+02,  2.167338645494911E-03,  4.111227785153743E-03,  7.507929355125807E+02,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  8.938245090170697E-01,  2.331023518789986E-04,  1.808836047251034E+00,  7.081917234813052E+01,  2.882609104365357E+02,  2.463171325936244E+06,  4.703150967728136E-01,  1.321745628918874E+02,  1.738281324002982E+02,  2.195444068315859E-03,  4.157785784752718E-03,  7.654442786766390E+02,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  8.907094637247692E-01,  2.430122633795023E-04,  1.803034571142577E+00,  7.168366297746644E+01,  2.882374659819912E+02,  2.463177283235754E+06,  4.614280966696604E-01,  1.319844768474517E+02,  1.736958716546073E+02,  2.223543516773632E-03,  4.204074770167762E-03,  7.801865612395218E+02,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  8.875250474268983E-01,  2.532833282007348E-04,  1.796391727079465E+00,  7.269749081101553E+01,  2.880696595609096E+02,  2.463183221370818E+06,  4.527373320222957E-01,  1.317712962886526E+02,  1.735578157552792E+02,  2.251908735290342E-03,  4.250534142379949E-03,  7.951630549041431E+02,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  8.840127385109495E-01,  2.645393672844032E-04,  1.790384407820768E+00,  7.364106935978806E+01,  2.879826992102888E+02,  2.463189041642509E+06,  4.441733133336398E-01,  1.315607408110332E+02,  1.734087669975441E+02,  2.280762248269625E-03,  4.296985129254846E-03,  8.104944380789190E+02,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  8.802467090695488E-01,  2.765976586222428E-04,  1.785525689249540E+00,  7.441718263654624E+01,  2.880635191177804E+02,  2.463194685669843E+06,  4.358438496710687E-01,  1.314096796359611E+02,  1.732597127310081E+02,  2.309729081122976E-03,  4.342860503623709E-03,  8.259838937080148E+02,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  8.763672964956084E-01,  2.891197805009677E-04,  1.781534280379489E+00,  7.505628108197901E+01,  2.882750533223202E+02,  2.463200173525300E+06,  4.278148215966429E-01,  1.313290857581293E+02,  1.731175657774609E+02,  2.338538042975804E-03,  4.387956305450641E-03,  8.414855723241378E+02,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  8.724702241397946E-01,  3.018660394194181E-04,  1.778226068425950E+00,  7.558108374641148E+01,  2.885908714761720E+02,  2.463205531710113E+06,  4.201152970083771E-01,  1.313180808634135E+02,  1.729859836607485E+02,  2.367023994069551E-03,  4.432181948719684E-03,  8.569076217018148E+02,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  8.686396961473849E-01,  3.146126144790481E-04,  1.775505820176328E+00,  7.600446664539146E+01,  2.889946836946356E+02,  2.463210785732877E+06,  4.127665585294289E-01,  1.313754505082115E+02,  1.728680976655017E+02,  2.395035678602272E-03,  4.475458742725496E-03,  8.721636783817436E+02,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  8.649884054076350E-01,  3.270490111064133E-04,  1.773210168432903E+00,  7.635220992505468E+01,  2.894561533968259E+02,  2.463215969327236E+06,  4.057979279210325E-01,  1.315007147407746E+02,  1.727679724659230E+02,  2.422377219481473E-03,  4.517705427856533E-03,  8.871410503359083E+02,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  8.617168017710507E-01,  3.386324910041916E-04,  1.770643594311574E+00,  7.672945252161693E+01,  2.898657410380389E+02,  2.463221170194929E+06,  3.992396541475896E-01,  1.316739509904884E+02,  1.726892104861067E+02,  2.448833230220306E-03,  4.559033969436421E-03,  9.017140363189383E+02,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  8.588514008509833E-01,  3.493103941279721E-04,  1.767032058960963E+00,  7.725042271346257E+01,  2.901205905097664E+02,  2.463226518335832E+06,  3.929796675169145E-01,  1.318138940627584E+02,  1.726193450691305E+02,  2.474770534273528E-03,  4.600230674419083E-03,  9.160779291068663E+02,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  8.560634488261624E-01,  3.599468715479601E-04,  1.763611687029599E+00,  7.773778040605416E+01,  2.904105900505598E+02,  2.463231942052868E+06,  3.868757598591603E-01,  1.319075911252731E+02,  1.725452086377004E+02,  2.500732917473049E-03,  4.641518963398139E-03,  9.305312902805171E+02,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  8.533502772339792E-01,  3.705179721773974E-04,  1.760872795296209E+00,  7.812043211715884E+01,  2.908011735571450E+02,  2.463237388137797E+06,  3.809609291290779E-01,  1.319907186980657E+02,  1.724723576471232E+02,  2.526550785019604E-03,  4.682583597861812E-03,  9.449787956549848E+02,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  8.507802301154036E-01,  3.808342834258402E-04,  1.758478848639894E+00,  7.844633255171682E+01,  2.912433017882958E+02,  2.463242888094283E+06,  3.752390071904744E-01,  1.320563274661364E+02,  1.724016710050842E+02,  2.552170424337002E-03,  4.723506565248164E-03,  9.593885313134863E+02,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  8.483419070632151E-01,  3.909299021531211E-04,  1.756196486157259E+00,  7.874846007630049E+01,  2.917069620046090E+02,  2.463248463733683E+06,  3.696770885653654E-01,  1.320886796126314E+02,  1.723299316175849E+02,  2.577705512333398E-03,  4.764481122513676E-03,  9.738228609110723E+02,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  8.459841544492622E-01,  4.009497893536113E-04,  1.753916137282500E+00,  7.904195063822952E+01,  2.921802919227684E+02,  2.463254114269434E+06,  3.642382979054631E-01,  1.320785364953694E+02,  1.722537079667402E+02,  2.603302198678809E-03,  4.805654608004006E-03,  9.883639421504129E+02,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  8.436703357480574E-01,  4.109962943202791E-04,  1.751489084570169E+00,  7.934589319687667E+01,  2.926454087264911E+02,  2.463259826545045E+06,  3.589035211023564E-01,  1.320267714612610E+02,  1.721717575128179E+02,  2.629035866525709E-03,  4.847075438731138E-03,  1.003055079800487E+03,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  8.414664983253206E-01,  4.208861878743223E-04,  1.748201268311740E+00,  7.974818048483682E+01,  2.930136866924341E+02,  2.463265631200596E+06,  3.536771916391835E-01,  1.319268266930974E+02,  1.720847873723704E+02,  2.654872209522040E-03,  4.888858231169757E-03,  1.017877342702005E+03,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  8.393046737023387E-01,  4.308777269613790E-04,  1.743255544622865E+00,  8.034769073238128E+01,  2.932001225639704E+02,  2.463271611125246E+06,  3.484546679762566E-01,  1.317133816697743E+02,  1.719788157220136E+02,  2.681333283852016E-03,  4.931788840742654E-03,  1.033132952675870E+03,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  8.367085554001459E-01,  4.423947348049409E-04,  1.738277225788866E+00,  8.095057855139679E+01,  2.934146353377337E+02,  2.463277605633091E+06,  3.430857720508002E-01,  1.313868808029183E+02,  1.718382132812142E+02,  2.709234007262473E-03,  4.976073279720006E-03,  1.049300289685855E+03,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  8.335662336430489E-01,  4.557660821371333E-04,  1.734092958109005E+00,  8.145442875208067E+01,  2.937525218812672E+02,  2.463283453230717E+06,  3.376149304862486E-01,  1.310171353353599E+02,  1.716711864882636E+02,  2.738423170449983E-03,  5.021080258762833E-03,  1.066303553227079E+03,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  8.299224261335080E-01,  4.708929587271225E-04,  1.730510649466926E+00,  8.188062348639212E+01,  2.941868442573540E+02,  2.463289107936455E+06,  3.320930363459941E-01,  1.306354588102186E+02,  1.714843244491005E+02,  2.768695178452894E-03,  5.066497398178666E-03,  1.084033570715800E+03,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  8.257905046480479E-01,  4.877753627383008E-04,  1.727433083806837E+00,  8.224066577349279E+01,  2.947031458532506E+02,  2.463294532516161E+06,  3.265505569348195E-01,  1.302621548108447E+02,  1.712814724139610E+02,  2.799935570405379E-03,  5.112095778072457E-03,  1.102432662737296E+03,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  8.211879577384058E-01,  5.063925087043266E-04,  1.724868152871053E+00,  8.253447956690199E+01,  2.952974214019839E+02,  2.463299685864486E+06,  3.210234237164202E-01,  1.299207912685812E+02,  1.710675027417679E+02,  2.831982132184904E-03,  5.157571755665481E-03,  1.121413496349756E+03,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  8.161887494432278E-01,  5.265307714318602E-04,  1.722732888053064E+00,  8.277296811173566E+01,  2.959512411296664E+02,  2.463304537578721E+06,  3.155694728823357E-01,  1.296404903757209E+02,  1.708505926012749E+02,  2.864518737764831E-03,  5.202506704097802E-03,  1.140794756577202E+03,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  8.110231756325053E-01,  5.474683540602722E-04,  1.720282415467616E+00,  8.303926827834880E+01,  2.965702946296699E+02,  2.463309135228715E+06,  3.102749935643356E-01,  1.294388994755217E+02,  1.706422749188335E+02,  2.897013196685083E-03,  5.246558039309893E-03,  1.160261082804129E+03,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  8.058535217439134E-01,  5.687569869842420E-04,  1.716542965439980E+00,  8.343804636817733E+01,  2.970549997249577E+02,  2.463313635611041E+06,  3.051241930214750E-01,  1.292604908188383E+02,  1.704373783409119E+02,  2.929525130165020E-03,  5.290293273345798E-03,  1.179847446494231E+03,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  8.003459054314783E-01,  5.915180529366473E-04,  1.713088833307040E+00,  8.380122452562165E+01,  2.975871286270595E+02,  2.463317938412834E+06,  3.000114375491951E-01,  1.290911975851521E+02,  1.702222464207839E+02,  2.962714359627809E-03,  5.333910666318971E-03,  1.199954251547387E+03,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  7.945088785738321E-01,  6.156796314620788E-04,  1.710679655609027E+00,  8.404935696210842E+01,  2.982333381903756E+02,  2.463321930083629E+06,  2.950053552603218E-01,  1.289922469381993E+02,  1.700100736348394E+02,  2.996137386321531E-03,  5.376595141180984E-03,  1.220316830121016E+03,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  7.885454752235259E-01,  6.405544057481563E-04,  1.708897414485733E+00,  8.422807679758323E+01,  2.989370212641372E+02,  2.463325652952913E+06,  2.901776276440721E-01,  1.289807771976082E+02,  1.698119925378783E+02,  3.029277365548355E-03,  5.418000325348553E-03,  1.240619419638964E+03,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  7.826021594556518E-01,  6.656378402395664E-04,  1.707410078421887E+00,  8.437289543878511E+01,  2.996574235103157E+02,  2.463329169608360E+06,  2.855606225885423E-01,  1.290535240034095E+02,  1.696331073864006E+02,  3.061842006217069E-03,  5.458046172194572E-03,  1.260678019037364E+03,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  7.767877735684864E-01,  6.905330919035594E-04,  1.706015517256779E+00,  8.450463191071324E+01,  3.003700892016790E+02,  2.463332535046024E+06,  2.811724149163548E-01,  1.292051786789339E+02,  1.694767351466644E+02,  3.093616792158249E-03,  5.496700492412938E-03,  1.280353195768139E+03,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  7.712232018986247E-01,  7.147751188337326E-04,  1.704448111354743E+00,  8.464830479751130E+01,  3.010450902607671E+02,  2.463335804288080E+06,  2.770360664250127E-01,  1.294344948581088E+02,  1.693473332744771E+02,  3.124333956789632E-03,  5.533892794745533E-03,  1.299469793394008E+03,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  7.661595872239572E-01,  7.374246242056105E-04,  1.701766602361018E+00,  8.488759177365486E+01,  3.015913911981559E+02,  2.463339105509100E+06,  2.731966601257685E-01,  1.297324857129411E+02,  1.692516126787099E+02,  3.153537985377520E-03,  5.569651346549429E-03,  1.317732068299337E+03,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  7.617798719267769E-01,  7.578891403676100E-04,  1.696763922399894E+00,  8.532732086057538E+01,  3.019167686898704E+02,  2.463342695794139E+06,  2.696072955445013E-01,  1.300143992758986E+02,  1.691760077447965E+02,  3.181465590240355E-03,  5.605042040113101E-03,  1.335275439312355E+03,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  7.576193168019010E-01,  7.778977106469529E-04,  1.691178213897671E+00,  8.581476361816485E+01,  3.022018136646551E+02,  2.463346499140020E+06,  2.660944114090644E-01,  1.302241728355103E+02,  1.690919355252034E+02,  3.209404728062317E-03,  5.640911745477681E-03,  1.352903272540269E+03,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  7.534933592698535E-01,  7.980467979912605E-04,  1.686035279248872E+00,  8.625986116826236E+01,  3.025332832123264E+02,  2.463350354144795E+06,  2.626472642616079E-01,  1.304027527923915E+02,  1.690025944092181E+02,  3.237425148578010E-03,  5.676803499164759E-03,  1.370659622182185E+03,
