Skip Page Navigation
NASA Logo - Jet Propulsion Laboratory				+ View the NASA Portal
+ Center for Near-Earth Object Studies			
JPL Home	Earth	Solar System	Stars & Galaxies	Technology

JPL Solar System Dynamics
BODIES		ORBITS		EPHEMERIDES		TOOLS		PHYSICAL DATA		DISCOVERY		FAQ		SITE MAP

IMPORTANT: The SSD Announcement email list is now available. Major changes are coming in the near future, including possible hostname and/or URL changes. To be notified of such changes, subscribe to this email list.

Please visit this page for more details.


Don't show this message again
HORIZONS Web-Interface
This tool provides a web-based limited interface to JPL's HORIZONS system which can be used to generate ephemerides for solar-system bodies. Full access to HORIZONS features is available via the primary telnet interface. HORIZONS system news shows recent changes and improvements. A web-interface tutorial is available to assist new users.
Current Settings
Ephemeris Type [change] : 	ELEMENTS
Target Body [change] : 	Mercury Barycenter [1]
Center [change] : 	Solar System Barycenter (SSB) [500@0]
Time Span [change] : 	Start=JD 2458850.0, Stop=JD 2464329.0, Intervals=500
Table Settings [change] : 	CSV format=YES
Display/Output [change] : 	default (formatted HTML)
Object Data Page
 Revised: July 31, 2013              Mercury                            199 / 1

 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.78        Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =   +-0.91        Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
Results
*******************************************************************************
Ephemeris / WWW_USER Fri May 15 19:40:22 2020 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury Barycenter (199)        {source: DE431mx}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 12:00:00.0000 TDB
Stop  time      : A.D. 2035-Jan-01 12:00:00.0000 TDB
Step-size       : 500 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Keplerian GM    : 2.9630912754977030E-04 au^3/d^2
Output units    : AU-D, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  2.035791473559959E-01,  3.121733476683137E-01,  6.953337776107285E+00,  4.838230262349801E+01,  2.753455005065929E+01,  2.461794815349325E+06,  4.018975407324183E+00,  2.394815805353304E+02,  2.219642451964440E+02,  3.919703340663953E-01,  4.717673204644768E-01,  8.957506914422413E+01,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  2.124063502794681E-01,  3.078499180942345E-01,  6.952465058388687E+00,  4.805710160234510E+01,  2.830806650256941E+01,  2.461794583710337E+06,  4.035895311884308E+00,  2.841344089800591E+02,  2.596703036258651E+02,  3.908740480620575E-01,  4.738981780298806E-01,  8.919953868474369E+01,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  2.088073184925244E-01,  3.039719751551809E-01,  6.989474055921990E+00,  4.774472115721347E+01,  3.253322857512443E+01,  2.461795140844928E+06,  4.141600660191334E+00,  3.252236215018611E+02,  3.081652734726198E+02,  3.841946244700048E-01,  4.644172737848288E-01,  8.692291448093614E+01,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  1.915364654604908E-01,  3.042788525599989E-01,  7.053685610110633E+00,  4.788066180076135E+01,  2.888053597742385E+01,  2.461794631326871E+06,  4.271477730385317E+00,  1.311631188510602E+01,  1.957314137859494E+01,  3.763668236852665E-01,  4.484547948105342E-01,  8.427996649476282E+01,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  2.094311534620314E-01,  3.017044430383723E-01,  7.065394190937638E+00,  4.835922200317300E+01,  2.643429042281154E+01,  2.461794447180799E+06,  4.183426403189988E+00,  5.945828311040231E+01,  8.261947446643477E+01,  3.816295625100659E-01,  4.615546819817594E-01,  8.605386238550514E+01,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  2.127459631058305E-01,  3.046238089615858E-01,  7.036696956212786E+00,  4.862980031317418E+01,  2.940194100936202E+01,  2.461794955656754E+06,  4.097526070874411E+00,  1.010545944194899E+02,  1.232546797596980E+02,  3.869447404339400E-01,  4.692656719062942E-01,  8.785789126734610E+01,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  2.061403645656589E-01,  3.091554471340862E-01,  7.003358712106293E+00,  4.868014971910070E+01,  3.039641038539155E+01,  2.461794851377693E+06,  4.058311451230868E+00,  1.449816438028760E+02,  1.560956632240080E+02,  3.894333876352578E-01,  4.697113281364293E-01,  8.870684380096395E+01,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  2.013767437775268E-01,  3.120551052183572E-01,  6.975388063586498E+00,  4.858877112279192E+01,  2.938557074888008E+01,  2.461883365140337E+06,  4.037951874113471E+00,  1.910878684823137E+02,  1.875358170791006E+02,  3.907413198738952E-01,  4.694275345294333E-01,  8.915410862320832E+01,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  2.031355455770588E-01,  3.119611368855573E-01,  6.956674206385784E+00,  4.838590673482008E+01,  2.785861677803780E+01,  2.461882828823018E+06,  4.026438665259812E+00,  2.378506428201411E+02,  2.207489761260732E+02,  3.914858231585541E-01,  4.710105094315509E-01,  8.940903610579907E+01,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  2.109588110513254E-01,  3.084775899559072E-01,  6.955193208675363E+00,  4.808277754600018E+01,  2.820968593192947E+01,  2.461882563814008E+06,  4.034681251726099E+00,  2.828818529726221E+02,  2.586006518744111E+02,  3.909524550510797E-01,  4.734273201462522E-01,  8.922637936912274E+01,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  2.096775039679640E-01,  3.047297811863767E-01,  6.988632369716642E+00,  4.778595718048845E+01,  3.194622717731712E+01,  2.461883033301925E+06,  4.119355883810372E+00,  3.244693117652426E+02,  3.070515163828735E+02,  3.855764991080608E-01,  4.664232170297448E-01,  8.739230359164861E+01,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  1.929576911992601E-01,  3.048662886840230E-01,  7.048858302394490E+00,  4.789659711491441E+01,  2.942721194227733E+01,  2.461882690087318E+06,  4.247911850104980E+00,  1.136704119105718E+01,  1.704294012035950E+01,  3.777575046059884E-01,  4.506487205279539E-01,  8.474752130063696E+01,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  2.077930826874610E-01,  3.022235741161658E-01,  7.061525948849246E+00,  4.834239617727780E+01,  2.652491205067320E+01,  2.461882414922543E+06,  4.185627606310110E+00,  5.821821858144322E+01,  8.101683177370337E+01,  3.814957525761335E-01,  4.607679310361013E-01,  8.600860703835100E+01,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  2.123283931545300E-01,  3.042634727484835E-01,  7.035352747851406E+00,  4.860091362631237E+01,  2.909393878834671E+01,  2.461882893682853E+06,  4.108073513853218E+00,  1.001889997181458E+02,  1.224889746248303E+02,  3.862821385260057E-01,  4.683008043035280E-01,  8.763231689647480E+01,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  2.069593047331026E-01,  3.082455530217182E-01,  7.004378179664849E+00,  4.865215807187578E+01,  3.023437237256033E+01,  2.461882875228584E+06,  4.069987996544582E+00,  1.439341951649102E+02,  1.553954079946366E+02,  3.886881907339930E-01,  4.691308284462676E-01,  8.845234932035174E+01,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  2.022731909282414E-01,  3.111356081431203E-01,  6.978303850082382E+00,  4.857061878292634E+01,  2.955525878381387E+01,  2.461971265365866E+06,  4.049038003284300E+00,  1.896676369098446E+02,  1.865572644000960E+02,  3.900277696636022E-01,  4.689199311840842E-01,  8.891000768775022E+01,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  2.029456686654506E-01,  3.115709726713375E-01,  6.960748191473805E+00,  4.838623197513564E+01,  2.819510825455575E+01,  2.461970830362543E+06,  4.035446103870706E+00,  2.362152631886010E+02,  2.195193261133858E+02,  3.909030544375289E-01,  4.702351362037203E-01,  8.920946798290686E+01,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  2.095749477551022E-01,  3.089178269566639E-01,  6.958788697564318E+00,  4.811014143563513E+01,  2.820492091638639E+01,  2.461970552322906E+06,  4.036655949780426E+00,  2.815341781898531E+02,  2.574402912448776E+02,  3.908249442237463E-01,  4.727320614908286E-01,  8.918273057667501E+01,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  2.101044981030109E-01,  3.054506427695474E-01,  6.988272918920674E+00,  4.783495481682283E+01,  3.138112805631841E+01,  2.461970929373797E+06,  4.101455872204651E+00,  3.236718722266575E+02,  3.059283298330507E+02,  3.866975340864537E-01,  4.679444254033600E-01,  8.777371041334393E+01,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  1.946767490185699E-01,  3.054185173532634E-01,  7.043385950170127E+00,  4.792105148284760E+01,  2.985012715859948E+01,  2.461970730255297E+06,  4.222867525987386E+00,  9.711517224614818E+00,  1.463585345305472E+01,  3.792495957133443E-01,  4.530806740734251E-01,  8.525012868260063E+01,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  2.063402910992248E-01,  3.028535363832341E-01,  7.056530236914200E+00,  4.832639846059549E+01,  2.671311222836824E+01,  2.461970395054337E+06,  4.184057781837814E+00,  5.687367008213707E+01,  7.930313007008738E+01,  3.815911693472365E-01,  4.603288023112390E-01,  8.604087676864557E+01,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  2.117206146126391E-01,  3.040891573560688E-01,  7.033237144048497E+00,  4.856764317269829E+01,  2.883743776088917E+01,  2.461970827948903E+06,  4.116366152662803E+00,  9.927872920485903E+01,  1.216626308850926E+02,  3.857631735563392E-01,  4.674371897566094E-01,  8.745577692769689E+01,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  2.075983740799473E-01,  3.074632014159670E-01,  7.005136706691716E+00,  4.861826434342073E+01,  3.005205619842932E+01,  2.461970879854234E+06,  4.080594754245516E+00,  1.429193454848038E+02,  1.547098430644558E+02,  3.880143494897217E-01,  4.685654975634764E-01,  8.822243366005658E+01,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  2.031810454442032E-01,  3.102263286569221E-01,  6.981442331319197E+00,  4.854747257840272E+01,  2.966950757053320E+01,  2.462059149345019E+06,  4.059912297838554E+00,  1.883170879136638E+02,  1.856300292129927E+02,  3.893310103671722E-01,  4.684356920774221E-01,  8.867186618579407E+01,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  2.029556958611867E-01,  3.110686465861289E-01,  6.965383600804555E+00,  4.838401150528766E+01,  2.851023559055490E+01,  2.462058816689198E+06,  4.045148613481888E+00,  2.346137856682498E+02,  2.183090468869446E+02,  3.902777360942701E-01,  4.694868256024112E-01,  8.899549420759789E+01,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  2.083048002098502E-01,  3.092010435579539E-01,  6.963096979225639E+00,  4.813824181383487E+01,  2.825873366541520E+01,  2.462058542746903E+06,  4.040831475426058E+00,  2.801339886108632E+02,  2.562269148688832E+02,  3.905556628863128E-01,  4.719102822146719E-01,  8.909057509309818E+01,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  2.101671648260212E-01,  3.061227993056907E-01,  6.988499097100935E+00,  4.788900339459951E+01,  3.084288883906366E+01,  2.462058827855785E+06,  4.087468415663181E+00,  3.228373266389457E+02,  3.047983702694561E+02,  3.875792264805756E-01,  4.690356536554604E-01,  8.807407504862418E+01,
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  1.965527345933313E-01,  3.059311586481343E-01,  7.037745499798896E+00,  4.795264248884927E+01,  3.014005123057211E+01,  2.462058748540429E+06,  4.197547751913629E+00,  8.166159449884018E+00,  1.237197749347466E+01,  3.807731656081819E-01,  4.556151725682296E-01,  8.576436083088723E+01,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  2.050794338043247E-01,  3.035477219463510E-01,  7.050873699842152E+00,  4.831226950273181E+01,  2.696089960195843E+01,  2.462058381857281E+06,  4.179653505948926E+00,  5.546459854249370E+01,  7.752201496508485E+01,  3.818591880180775E-01,  4.601706540898041E-01,  8.613154164277249E+01,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  2.109684161214258E-01,  3.040572120826097E-01,  7.030672734100106E+00,  4.853187232629915E+01,  2.861207303509248E+01,  2.462058756602881E+06,  4.122909152297896E+00,  9.834538929577850E+01,  1.207972069896564E+02,  3.853549316593667E-01,  4.666526512361237E-01,  8.731698582282722E+01,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  2.080895739629351E-01,  3.067828037862649E-01,  7.005807581916184E+00,  4.858037953187295E+01,  2.984403423842281E+01,  2.462058866249953E+06,  4.090371182508750E+00,  1.419430383752243E+02,  1.540440816031716E+02,  3.873958388469382E-01,  4.680088739076114E-01,  8.801157252902438E+01,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  2.041043865867718E-01,  3.093204605405184E-01,  6.984802137220893E+00,  4.852053892204886E+01,  2.973216314344833E+01,  2.462147017401786E+06,  4.070674172979902E+00,  1.870313481766028E+02,  1.847503480109638E+02,  3.886445098170425E-01,  4.679685590935665E-01,  8.843743927961326E+01,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  2.031559950333539E-01,  3.104566506555008E-01,  6.970494021931425E+00,  4.837941352344709E+01,  2.880758587052123E+01,  2.462146788693132E+06,  4.055586417975197E+00,  2.330411117158185E+02,  2.171153395305136E+02,  3.896078137257188E-01,  4.687589767959368E-01,  8.876644778284233E+01,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  2.071523225119807E-01,  3.093305190351586E-01,  6.968042649858091E+00,  4.816680526899894E+01,  2.837325323851914E+01,  2.462146535808651E+06,  4.047115784448076E+00,  2.786780298414054E+02,  2.549582291716097E+02,  3.901512583289782E-01,  4.709719976227978E-01,  8.895223640089033E+01,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  2.098914381129210E-01,  3.067481770632656E-01,  6.989249849657568E+00,  4.794801809019626E+01,  3.033707104977999E+01,  2.462146730283843E+06,  4.077108917583669E+00,  3.219594165414837E+02,  3.036528947723886E+02,  3.882354803631473E-01,  4.697227836630289E-01,  8.829786186172257E+01,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  1.985768539100909E-01,  3.064175088269274E-01,  7.031833529496359E+00,  4.799169414043416E+01,  3.030071958255012E+01,  2.462146746007510E+06,  4.171743548424507E+00,  6.724819270351357E+00,  1.024363699220375E+01,  3.823417258684359E-01,  4.582659429099443E-01,  8.629485389531122E+01,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  2.040600771224806E-01,  3.043158678709841E-01,  7.044376348160334E+00,  4.830009476329088E+01,  2.728268940635056E+01,  2.462146378420972E+06,  4.171849980975328E+00,  5.397363882299518E+01,  7.565652312519711E+01,  3.823352229535202E-01,  4.603545780360563E-01,  8.629265233450134E+01,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  2.100633892414047E-01,  3.041939882451514E-01,  7.027479212932446E+00,  4.849315767338136E+01,  2.843718927354945E+01,  2.462146682526173E+06,  4.127219534375815E+00,  9.736719162539090E+01,  1.198723132875768E+02,  3.850865804953976E-01,  4.659791727456438E-01,  8.722579378236176E+01,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  2.084025437821593E-01,  3.062305637230282E-01,  7.006254588483007E+00,  4.853780072632627E+01,  2.961973559075343E+01,  2.462146834901346E+06,  4.099009562329667E+00,  1.409940363014176E+02,  1.533882686257776E+02,  3.868513741645428E-01,  4.674721846060573E-01,  8.782609421271864E+01,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  2.050198572940582E-01,  3.084360942601070E-01,  6.988309468349079E+00,  4.848916815320548E+01,  2.974278530441976E+01,  2.462234871620283E+06,  4.081142658562502E+00,  1.858102187243036E+02,  1.839179039461392E+02,  3.879796207365088E-01,  4.675231472129106E-01,  8.821058956238558E+01,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  2.035545882063469E-01,  3.097369854906928E-01,  6.976040616318644E+00,  4.837192202096105E+01,  2.907961027551907E+01,  2.462234744964669E+06,  4.066675960067299E+00,  2.315053833686129E+02,  2.159441589627587E+02,  3.888992025117485E-01,  4.680614195328042E-01,  8.852438786247485E+01,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  2.061693123947307E-01,  3.092816216913602E-01,  6.973604965283674E+00,  4.819511919488862E+01,  2.855119418490730E+01,  2.462234530680087E+06,  4.055606421263845E+00,  2.771655362867400E+02,  2.536291286941596E+02,  3.896065326277104E-01,  4.699314435640606E-01,  8.876600996400768E+01,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.092714027132729E-01,  3.072915980912419E-01,  6.990578654834304E+00,  4.801091414051362E+01,  2.989197055000092E+01,  2.462234640624974E+06,  4.071086093599675E+00,  3.210127352442221E+02,  3.024613092814002E+02,  3.886182934899147E-01,  4.699449888885875E-01,  8.842849100292206E+01,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  2.005944473539723E-01,  3.068651067639826E-01,  7.025824741768763E+00,  4.803774626834792E+01,  3.032548985119849E+01,  2.462234721458550E+06,  4.146910150962769E+00,  5.393228541763788E+00,  8.258359533733557E+00,  3.838666190749623E-01,  4.608681313859421E-01,  8.681162284560719E+01,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  2.033349844267108E-01,  3.051224472256387E-01,  7.037180828398018E+00,  4.829045607982538E+01,  2.765850209364744E+01,  2.462234382864259E+06,  4.160998201430664E+00,  5.241665916303975E+01,  7.372828814118817E+01,  3.829996814985897E-01,  4.608769157715406E-01,  8.651770141987137E+01,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  2.090423499074980E-01,  3.044962200507261E-01,  7.023711523640297E+00,  4.845245446612885E+01,  2.832262007793930E+01,  2.462234608096573E+06,  4.129068948796964E+00,  9.633077982074357E+01,  1.188787325120053E+02,  3.849715847809493E-01,  4.654469495111725E-01,  8.718672525555397E+01,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  2.085166701444679E-01,  3.058327084015768E-01,  7.006452297179764E+00,  4.849145374085710E+01,  2.939133425056791E+01,  2.462234786626593E+06,  4.106122572892413E+00,  1.400572680956439E+02,  1.527301466518014E+02,  3.864044849275598E-01,  4.669762614535428E-01,  8.767395361663807E+01,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  2.058750447216252E-01,  3.076159465960678E-01,  6.991876196599588E+00,  4.845397942159855E+01,  2.970509296922296E+01,  2.462322718395348E+06,  4.090864975508497E+00,  1.846475463744104E+02,  1.831284307057210E+02,  3.873646641519222E-01,  4.671133817077767E-01,  8.800094898151748E+01,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  2.041114092483625E-01,  3.089517051392167E-01,  6.981900205628066E+00,  4.836163910118178E+01,  2.931521123572092E+01,  2.462322687134182E+06,  4.077910324040809E+00,  2.300160612396516E+02,  2.148053637836775E+02,  3.881846136875043E-01,  4.674175222357920E-01,  8.828050922985359E+01,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  2.053888699987126E-01,  3.090704981584981E-01,  6.979667830887887E+00,  4.822263635477347E+01,  2.877791362209527E+01,  2.462322526005720E+06,  4.065751069073016E+00,  2.756112475553540E+02,  2.522513997781419E+02,  3.889581790252515E-01,  4.688458598920048E-01,  8.854452569376789E+01,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  2.083867028022740E-01,  3.077373608073386E-01,  6.992454619178531E+00,  4.807653072134435E+01,  2.951986393772778E+01,  2.462322561227874E+06,  4.069063159566025E+00,  3.199879747180926E+02,  3.012060294284643E+02,  3.887470838308483E-01,  4.697568068543580E-01,  8.847245321166132E+01,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.025360725609668E-01,  3.072674665916776E-01,  7.019844881911433E+00,  4.809013227414143E+01,  3.022908732448962E+01,  2.462322677734594E+06,  4.123697966918559E+00,  4.157782007147168E+00,  6.397940392078737E+00,  3.853057875337796E-01,  4.633441084758818E-01,  8.730028311676051E+01,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  2.029427689561556E-01,  3.059361227362021E-01,  7.029403627920034E+00,  4.828382800547500E+01,  2.807444916037639E+01,  2.462322394509438E+06,  4.147470148984828E+00,  5.080439644813993E+01,  7.175146532848834E+01,  3.838320647760026E-01,  4.617280068158029E-01,  8.679990140209129E+01,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.079561442400092E-01,  3.049425890372210E-01,  7.019408548141923E+00,  4.841061254568921E+01,  2.827362573693395E+01,  2.462322536112145E+06,  4.128495983055100E+00,  9.522742535418453E+01,  1.178124135795715E+02,  3.850072023406066E-01,  4.650718156439922E-01,  8.719882530528679E+01,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.084538255565535E-01,  3.055820973841564E-01,  7.006360866601488E+00,  4.844218759819039E+01,  2.916628424496595E+01,  2.462322723874485E+06,  4.111664475310032E+00,  1.391227952617009E+02,  1.520630943487002E+02,  3.860571969778237E-01,  4.665322965714909E-01,  8.755578237517906E+01,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  2.066722064023528E-01,  3.068621557447828E-01,  6.995386101338183E+00,  4.841550960775307E+01,  2.962297513154496E+01,  2.462410559784221E+06,  4.099766801170037E+00,  1.835387219863447E+02,  1.823782295838606E+02,  3.868037376494770E-01,  4.667453195541711E-01,  8.780987247793196E+01,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  2.048305308957906E-01,  3.081049687401179E-01,  6.987901502701413E+00,  4.834844032471210E+01,  2.950993646691400E+01,  2.462410614652172E+06,  4.089183871925240E+00,  2.285791418755614E+02,  2.137031316859092E+02,  3.874708231532212E-01,  4.668366775663246E-01,  8.803712703447286E+01,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  2.048557823884231E-01,  3.086864922805945E-01,  6.986056059102117E+00,  4.824813418891970E+01,  2.904770384523107E+01,  2.462410519550898E+06,  4.077439879749186E+00,  2.740249338857311E+02,  2.508305966530652E+02,  3.882144715933608E-01,  4.677424509061271E-01,  8.829069480287333E+01,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  2.072790880629722E-01,  3.080567978574950E-01,  6.994830832942504E+00,  4.814240480959743E+01,  2.923990543347362E+01,  2.462410493935330E+06,  4.071265496670137E+00,  3.188723392425535E+02,  2.998692418989954E+02,  3.886068769205958E-01,  4.691569559836966E-01,  8.842459434159765E+01,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  2.042792989960089E-01,  3.076124891865781E-01,  7.014122718799341E+00,  4.814682890965111E+01,  3.001907742222935E+01,  2.462410615200663E+06,  4.103270860842573E+00,  3.015080706360892E+00,  4.659712820225508E+00,  3.865834944327219E-01,  4.655544996788657E-01,  8.773488570678393E+01,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  2.029142088174629E-01,  3.067214333155543E-01,  7.021335043166268E+00,  4.828051385028322E+01,  2.850517165963842E+01,  2.462410409666288E+06,  4.131774024459828E+00,  4.916122616760084E+01,  6.975604014553032E+01,  3.848035389772910E-01,  4.628856446390278E-01,  8.712964403881332E+01,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  2.068527876004312E-01,  3.055205164251862E-01,  7.014712085966301E+00,  4.836934663651966E+01,  2.829576782870922E+01,  2.462410468246456E+06,  4.125392563604514E+00,  9.404968293788569E+01,  1.166700236722941E+02,  3.852002650313448E-01,  4.648800136375033E-01,  8.726442258514524E+01,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  2.081966767612343E-01,  3.055015964012281E-01,  7.005964623782057E+00,  4.839198794362775E+01,  2.895520601648859E+01,  2.462410646993077E+06,  4.115294327367671E+00,  1.381792661216803E+02,  1.513774596681834E+02,  3.858301518003419E-01,  4.661587071994556E-01,  8.747855471865418E+01,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  2.073381762826217E-01,  3.062280883510687E-01,  6.998718966548930E+00,  4.837541700380322E+01,  2.949924525619995E+01,  2.462498401957608E+06,  4.107329322342079E+00,  1.824814008054962E+02,  1.816654418766384E+02,  3.863287964531184E-01,  4.664295045551680E-01,  8.764819466551103E+01,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  2.056256746186706E-01,  3.072653937796248E-01,  6.993847313163982E+00,  4.833319718715458E+01,  2.964841037510204E+01,  2.462498529061473E+06,  4.099798110730942E+00,  2.272113869628769E+02,  2.126547532659380E+02,  3.868017683377743E-01,  4.663381428959240E-01,  8.780920188672816E+01,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  2.045565045809078E-01,  3.081816716409502E-01,  6.992555127034702E+00,  4.827120177383421E+01,  2.932951702758636E+01,  2.462498507287161E+06,  4.089770516406037E+00,  2.724409285917010E+02,  2.494010443005462E+02,  3.874337692315653E-01,  4.666858668221802E-01,  8.802449882111155E+01,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.060412273916524E-01,  3.082572892379075E-01,  6.997617776861103E+00,  4.820666022934545E+01,  2.904877508848478E+01,  2.462498437544017E+06,  4.076824744864420E+00,  3.176762644638466E+02,  2.984579973872058E+02,  3.882535213071673E-01,  4.682497533764271E-01,  8.830401661329502E+01,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  2.057384621263785E-01,  3.079059052812907E-01,  7.008851088727933E+00,  4.820606410039993E+01,  2.971927955772689E+01,  2.462498537083382E+06,  4.086141655952908E+00,  1.948748857494658E+00,  3.022514490354494E+00,  3.876631192612061E-01,  4.674203332411215E-01,  8.810267247478632E+01,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  2.031924545006104E-01,  3.074522009827103E-01,  7.013243133961268E+00,  4.828044429374018E+01,  2.891798747249486E+01,  2.462498423313785E+06,  4.114896297916929E+00,  4.752164615061940E+01,  6.777541115599421E+01,  3.858550320203335E-01,  4.642578630579567E-01,  8.748701642426362E+01,
