            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  2.836686700994068E-02,  2.312727799197229E-02,  1.690329605040304E+01,  1.384393948452760E+02,  2.339510429786372E+02,  2.463002826144814E+06,  4.538004197032950E+00,  1.006159718909872E+02,  1.037885769355849E+02,  2.380247977011802E-02,  2.447768154826376E-02,  7.933002799675155E+01,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  2.838381455151502E-02,  2.312491615118507E-02,  1.690345050678314E+01,  1.384393032244722E+02,  2.337507701117785E+02,  2.463002784285110E+06,  4.538580694049019E+00,  1.505525047879109E+02,  1.521033732406167E+02,  2.380046411074443E-02,  2.447601207030379E-02,  7.931995138304613E+01,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  2.827520582234336E-02,  2.312995757956080E-02,  1.690286871590899E+01,  1.384365067522943E+02,  2.336361811892589E+02,  2.463082083179989E+06,  4.537857691228647E+00,  2.004072660943625E+02,  1.993138083613701E+02,  2.380299207980489E-02,  2.447602658004898E-02,  7.933258918538901E+01,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  2.815793756047523E-02,  2.313479000113100E-02,  1.690307565340061E+01,  1.384306265780321E+02,  2.336275498929562E+02,  2.463082085892864E+06,  4.537257170079121E+00,  2.501353409885737E+02,  2.471379204635047E+02,  2.380509230384398E-02,  2.447539460655698E-02,  7.934308911868936E+01,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  2.810970934323353E-02,  2.313320568424486E-02,  1.690369391762278E+01,  1.384286186402064E+02,  2.338800345307954E+02,  2.463082138881172E+06,  4.538061075560725E+00,  2.996034843939098E+02,  2.967545615151427E+02,  2.380228088153069E-02,  2.447135607881652E-02,  7.932903370092221E+01,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  2.812736477975131E-02,  2.313185263913688E-02,  1.690371517773755E+01,  1.384283761615767E+02,  2.340777268756465E+02,  2.463082179857688E+06,  4.538335578267464E+00,  3.491449471545017E+02,  3.485162813911068E+02,  2.380132107937649E-02,  2.447078951961610E-02,  7.932423545846119E+01,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  2.825635265705442E-02,  2.313185448439062E-02,  1.690329772796246E+01,  1.384244163670954E+02,  2.341895387582101E+02,  2.463082202645899E+06,  4.537431566873159E+00,  3.876488458435538E+01,  4.084912893250506E+01,  2.380448233198171E-02,  2.447711017957281E-02,  7.934003955636153E+01,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  2.832582300908660E-02,  2.312974146208016E-02,  1.690408941846045E+01,  1.384196791651095E+02,  2.340927638976123E+02,  2.463082182826929E+06,  4.537566725824101E+00,  8.857862537629994E+01,  9.182464174293207E+01,  2.380400962564271E-02,  2.447827778920526E-02,  7.933767628168988E+01,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  2.835905950653545E-02,  2.312579166118629E-02,  1.690431499334486E+01,  1.384196913474967E+02,  2.338252602192144E+02,  2.463082128351824E+06,  4.538496403699058E+00,  1.385768524380271E+02,  1.406707170124826E+02,  2.380075879618809E-02,  2.447572593118989E-02,  7.932142453755951E+01,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  2.829889752544645E-02,  2.312805993134222E-02,  1.690385547944495E+01,  1.384178284065685E+02,  2.337147568637910E+02,  2.463161425582333E+06,  4.538250220599044E+00,  1.884288076396415E+02,  1.879695704125666E+02,  2.380161952316802E-02,  2.447517911499381E-02,  7.932572742815411E+01,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  2.815771153615994E-02,  2.313449787772994E-02,  1.690381818712030E+01,  1.384127051613859E+02,  2.336172732986300E+02,  2.463161410212781E+06,  4.537344692370919E+00,  2.382530017544576E+02,  2.355600519371536E+02,  2.380478618017117E-02,  2.447507448261239E-02,  7.934155864448719E+01,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  2.809135635063650E-02,  2.313428636737651E-02,  1.690442496184502E+01,  1.384096414419795E+02,  2.338132401517995E+02,  2.463161452190970E+06,  4.537871631736076E+00,  2.877743685160206E+02,  2.846773040989553E+02,  2.380294333067243E-02,  2.447160029396836E-02,  7.933234547277685E+01,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  2.805693506589240E-02,  2.313286010392967E-02,  1.690471244592206E+01,  1.384093768326211E+02,  2.340424619753037E+02,  2.463161499938005E+06,  4.538532409465776E+00,  3.372803881264762E+02,  3.359973038316902E+02,  2.380063291618625E-02,  2.446840572844283E-02,  7.932079525292517E+01,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  2.816955699550642E-02,  2.313302871560368E-02,  1.690433723295498E+01,  1.384071742375625E+02,  2.341834403797479E+02,  2.463161528916548E+06,  4.537693980606741E+00,  2.687714013006397E+01,  2.838353005046088E+01,  2.380356458487350E-02,  2.447410045414331E-02,  7.933545134127002E+01,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  2.825906686320179E-02,  2.313206148417393E-02,  1.690480186894548E+01,  1.384020917249640E+02,  2.341633513238049E+02,  2.463161524526770E+06,  4.537351651270526E+00,  7.661532984327374E+01,  7.978995951793662E+01,  2.380476184069266E-02,  2.447746219721138E-02,  7.934143695897906E+01,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  2.830622459589867E-02,  2.312800379949835E-02,  1.690531194357440E+01,  1.384010730835456E+02,  2.339049039303976E+02,  2.463161472082646E+06,  4.538215411350002E+00,  1.265976820512876E+02,  1.291471410205557E+02,  2.380174123260184E-02,  2.447547866570533E-02,  7.932633587635480E+01,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  2.828687916174957E-02,  2.312797155249208E-02,  1.690526781190487E+01,  1.384007309207634E+02,  2.337420624216135E+02,  2.463161435248336E+06,  4.538360430541688E+00,  1.765002484691309E+02,  1.766913650402224E+02,  2.380123418786471E-02,  2.447449682323735E-02,  7.932380107523352E+01,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  2.815799101355945E-02,  2.313405875646345E-02,  1.690491740967786E+01,  1.383961983943581E+02,  2.336082306469658E+02,  2.463240735031453E+06,  4.537471924728181E+00,  2.263667716306568E+02,  2.240874262176762E+02,  2.380434118153688E-02,  2.447462360661029E-02,  7.933933387842745E+01,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  2.806390952686226E-02,  2.313609657391481E-02,  1.690574179939950E+01,  1.383915280091120E+02,  2.336826900199386E+02,  2.463240752630553E+06,  4.537531270164196E+00,  2.760074350338950E+02,  2.727991032984782E+02,  2.380413362637060E-02,  2.447217067882640E-02,  7.933829621563642E+01,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  2.801117281355939E-02,  2.313406327541195E-02,  1.690599480368213E+01,  1.383915170076302E+02,  2.339484859523826E+02,  2.463240807964371E+06,  4.538498861779287E+00,  3.254712623626675E+02,  3.235982204688636E+02,  2.380075020242442E-02,  2.446743712943689E-02,  7.932138157656483E+01,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  2.806994167695869E-02,  2.313372792643346E-02,  1.690565893774275E+01,  1.383897344888490E+02,  2.340834747738118E+02,  2.463240835596924E+06,  4.538185931847769E+00,  1.507768290017058E+01,  1.594367203790355E+01,  2.380184430796201E-02,  2.446996068949055E-02,  7.932685117055621E+01,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  2.819994184358682E-02,  2.313342022367780E-02,  1.690590449392453E+01,  1.383856614286552E+02,  2.341614970314253E+02,  2.463240851662940E+06,  4.537365984337659E+00,  6.472251776706918E+01,  6.768788048069649E+01,  2.380471170948873E-02,  2.447600319529966E-02,  7.934118632763341E+01,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  2.825891093277213E-02,  2.312977330149743E-02,  1.690642254012385E+01,  1.383837253287470E+02,  2.339443579642976E+02,  2.463240807605997E+06,  4.538026067036504E+00,  1.146595546051576E+02,  1.175584680936850E+02,  2.380240329623157E-02,  2.447503329096570E-02,  7.932964568339139E+01,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  2.829023584232431E-02,  2.312728021615611E-02,  1.690672311728556E+01,  1.383836953907406E+02,  2.337490973447883E+02,  2.463240766682429E+06,  4.538540410715698E+00,  1.645916093040642E+02,  1.654244912616670E+02,  2.380060494318892E-02,  2.447392967022172E-02,  7.932065541380304E+01,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  2.817800518897616E-02,  2.313278002865991E-02,  1.690635293431058E+01,  1.383810046726606E+02,  2.335965087658955E+02,  2.463320058629496E+06,  4.537707983344809E+00,  2.144819239234791E+02,  2.127057775050319E+02,  2.380351561518033E-02,  2.447425120170076E-02,  7.933520652306031E+01,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  2.807269355371144E-02,  2.313684123907228E-02,  1.690688765095372E+01,  1.383757760018654E+02,  2.335651008670146E+02,  2.463320055328661E+06,  4.537250699637719E+00,  2.642307582686979E+02,  2.610430549726922E+02,  2.380511493567229E-02,  2.447338863227230E-02,  7.934320226756360E+01,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  2.800368323332380E-02,  2.313529447690245E-02,  1.690745093314771E+01,  1.383748739101638E+02,  2.338198439147598E+02,  2.463320108835761E+06,  4.538189028021766E+00,  3.136976026964468E+02,  3.113207644426589E+02,  2.380183348210771E-02,  2.446837248731297E-02,  7.932679704990757E+01,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  2.802747650439441E-02,  2.313439453984953E-02,  1.690737053115099E+01,  1.383744949666689E+02,  2.339946137150411E+02,  2.463320145095718E+06,  4.538287193996884E+00,  3.262594096841456E+00,  3.451994545978379E+00,  2.380149024856063E-02,  2.446858595727174E-02,  7.932508116194094E+01,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  2.814814384462620E-02,  2.313448233149720E-02,  1.690730112963000E+01,  1.383706948635466E+02,  2.341422326095478E+02,  2.463320175567580E+06,  4.537416270773448E+00,  5.284471195775580E+01,  5.547031788254171E+01,  2.380453583020024E-02,  2.447458932890327E-02,  7.934030701984379E+01,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  2.822997583925271E-02,  2.313140935767792E-02,  1.690816197305039E+01,  1.383675142982062E+02,  2.340187086015960E+02,  2.463320151147332E+06,  4.537747292152535E+00,  1.026840149217561E+02,  1.058141577377985E+02,  2.380337814767951E-02,  2.447534693768110E-02,  7.933451927183668E+01,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  2.828049839142458E-02,  2.312742516556176E-02,  1.690833003056727E+01,  1.383677278586297E+02,  2.337888250024463E+02,  2.463320104738753E+06,  4.538565963570120E+00,  1.526467747420594E+02,  1.540902637063500E+02,  2.380051560895591E-02,  2.447360605235007E-02,  7.932020882578897E+01,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  2.822067046724570E-02,  2.313018010602653E-02,  1.690803257329068E+01,  1.383658091933781E+02,  2.336428626496698E+02,  2.463399393879433E+06,  4.538174217775953E+00,  2.025349781457291E+02,  2.013348551240252E+02,  2.380188526663544E-02,  2.447359042724435E-02,  7.932705593141091E+01,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  2.808739614893907E-02,  2.313632584668759E-02,  1.690830171948877E+01,  1.383615093619052E+02,  2.335306991632370E+02,  2.463399375243597E+06,  4.537299353115193E+00,  2.523696167729638E+02,  2.493359185390522E+02,  2.380494476047877E-02,  2.447356367426995E-02,  7.934235147011695E+01,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.801283190811611E-02,  2.313612034793834E-02,  1.690886477322251E+01,  1.383596112326104E+02,  2.337130162301361E+02,  2.463399414310435E+06,  4.537881967905004E+00,  3.019046263309179E+02,  2.991292811427181E+02,  2.380290718586033E-02,  2.446969402378232E-02,  7.933216477338226E+01,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  2.797280592564988E-02,  2.313508746073045E-02,  1.690913612436339E+01,  1.383596090654584E+02,  2.339386851729425E+02,  2.463399461483572E+06,  4.538466191634936E+00,  3.514155657601642E+02,  3.509199960043617E+02,  2.380086442207177E-02,  2.446664138341309E-02,  7.932195257145094E+01,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  2.808431441885271E-02,  2.313549537709969E-02,  1.690893709456420E+01,  1.383574404117668E+02,  2.341100514498077E+02,  2.463399497005862E+06,  4.537565242429689E+00,  4.097872510528040E+01,  4.314604108033481E+01,  2.380401481355459E-02,  2.447253425000949E-02,  7.933770221830112E+01,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  2.817016926375430E-02,  2.313410993889883E-02,  1.690968765355473E+01,  1.383533012542427E+02,  2.341019136538009E+02,  2.463399495787074E+06,  4.537371577799093E+00,  9.070302396547450E+01,  9.392774738145225E+01,  2.380469214592100E-02,  2.447527435294316E-02,  7.934108851949532E+01,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  2.823912241101564E-02,  2.312922079674790E-02,  1.691008660511557E+01,  1.383531287646986E+02,  2.338468752571834E+02,  2.463399445061726E+06,  4.538327296889539E+00,  1.406833277448432E+02,  1.426786926494703E+02,  2.380135003390271E-02,  2.447347927105752E-02,  7.932438020649930E+01,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  2.821983649693586E-02,  2.312956201467703E-02,  1.690997428297534E+01,  1.383524315950810E+02,  2.336958901848011E+02,  2.463478733785920E+06,  4.538361971606518E+00,  1.905748424486747E+02,  1.900013083518968E+02,  2.380122879983452E-02,  2.447289558499201E-02,  7.932377413971784E+01,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  2.809769971420176E-02,  2.313556808806757E-02,  1.690998863508033E+01,  1.383485666143469E+02,  2.335197813490148E+02,  2.463478700437092E+06,  4.537450114541963E+00,  2.404815807033531E+02,  2.377285040788100E+02,  2.380441746178017E-02,  2.447326683549277E-02,  7.933971523923641E+01,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  2.799987366408016E-02,  2.313701805927011E-02,  1.691072506535825E+01,  1.383456838863226E+02,  2.336148247888754E+02,  2.463478722052605E+06,  4.537708608759685E+00,  2.901008978847060E+02,  2.870525594575558E+02,  2.380351342801578E-02,  2.447000879676146E-02,  7.933519558859480E+01,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  2.793036399645527E-02,  2.313581568626734E-02,  1.691095741913264E+01,  1.383457533714099E+02,  2.338370394488643E+02,  2.463478768532568E+06,  4.538549149338810E+00,  3.396104201378926E+02,  3.384577366420106E+02,  2.380057439237097E-02,  2.446533309847460E-02,  7.932050268805526E+01,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  2.799638290056615E-02,  2.313608698346584E-02,  1.691080941141180E+01,  1.383445463155231E+02,  2.340127932140574E+02,  2.463478804895842E+06,  4.538006977087293E+00,  2.917531952668933E+01,  3.078825379033884E+01,  2.380247004893508E-02,  2.446885311440433E-02,  7.932997939793054E+01,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  2.811154146489835E-02,  2.313564982199307E-02,  1.691125599072340E+01,  1.383409421928512E+02,  2.340853330979783E+02,  2.463478820173881E+06,  4.537329137504055E+00,  7.882169282148232E+01,  8.200195955758872E+01,  2.380484058516832E-02,  2.447403134834357E-02,  7.934183064313312E+01,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  2.818489259271852E-02,  2.313149764550058E-02,  1.691175677973822E+01,  1.383398553299451E+02,  2.338792491701146E+02,  2.463478779190652E+06,  4.538037093665055E+00,  1.287477851992976E+02,  1.312115471652247E+02,  2.380236473912554E-02,  2.447323183275050E-02,  7.932945292636494E+01,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  2.822103331117961E-02,  2.312911609032455E-02,  1.691201123731689E+01,  1.383400827739362E+02,  2.336885696371950E+02,  2.463478738887818E+06,  4.538484835995825E+00,  1.786761186465318E+02,  1.787482860457795E+02,  2.380079923846599E-02,  2.447248238660744E-02,  7.932162671223503E+01,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  2.811636519322208E-02,  2.313450398002389E-02,  1.691183591190054E+01,  1.383374196658799E+02,  2.335022904860481E+02,  2.463558024319116E+06,  4.537632457264073E+00,  2.285977912712623E+02,  2.262367023258834E+02,  2.380377974429347E-02,  2.447305550856305E-02,  7.933652700841684E+01,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  2.801448091997673E-02,  2.313800507073722E-02,  1.691260154277881E+01,  1.383334959185029E+02,  2.334547733812348E+02,  2.463558016915664E+06,  4.537315977941454E+00,  2.783604562701328E+02,  2.751697484982694E+02,  2.380488661254662E-02,  2.447176815435602E-02,  7.934206075798346E+01,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  2.792715255105029E-02,  2.313661443038940E-02,  1.691291919227218E+01,  1.383334736709098E+02,  2.336964757891125E+02,  2.463558067702258E+06,  4.538336615221052E+00,  3.278426980003482E+02,  3.260878669500076E+02,  2.380131745383872E-02,  2.446602047728805E-02,  7.932421733385796E+01,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  2.794901539190410E-02,  2.313619662421268E-02,  1.691281739241440E+01,  1.383326567640214E+02,  2.338558208037950E+02,  2.463558100718734E+06,  4.538306438915334E+00,  1.742383489045433E+01,  1.841582237842870E+01,  2.380142296089599E-02,  2.446664929757929E-02,  7.932474477991416E+01,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  2.806766018302342E-02,  2.313645214345360E-02,  1.691305599737534E+01,  1.383299476804341E+02,  2.340317794845981E+02,  2.463558137490209E+06,  4.537400404329952E+00,  6.697434309603896E+01,  6.997420513217152E+01,  2.380459132351784E-02,  2.447273050358208E-02,  7.934058445810933E+01,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  2.815760987134399E-02,  2.313267982207689E-02,  1.691366025790042E+01,  1.383281754148000E+02,  2.338896245475858E+02,  2.463558109954297E+06,  4.537880316990135E+00,  1.168324740385809E+02,  1.196654805241063E+02,  2.380291295897733E-02,  2.447314609587777E-02,  7.933219363501838E+01,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  2.822557400321971E-02,  2.312865709637409E-02,  1.691397213080103E+01,  1.383284330060052E+02,  2.336981393491303E+02,  2.463558071765359E+06,  4.538588127306665E+00,  1.667578699162475E+02,  1.674741160604466E+02,  2.380043812395072E-02,  2.447221915152735E-02,  7.931982147356361E+01,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  2.816024706727369E-02,  2.313220606790376E-02,  1.691383871817599E+01,  1.383272028370549E+02,  2.335121519314005E+02,  2.463637353167072E+06,  4.538001251753324E+00,  2.166846242946141E+02,  2.148101398841861E+02,  2.380249006906496E-02,  2.447277407022616E-02,  7.933007948398176E+01,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  2.804638897984095E-02,  2.313745794752337E-02,  1.691428948004368E+01,  1.383234878184706E+02,  2.333872012209364E+02,  2.463637330838438E+06,  4.537253486692546E+00,  2.665287739709780E+02,  2.633292497709216E+02,  2.380510518731278E-02,  2.447275242710218E-02,  7.934315353018194E+01,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  2.795667284988321E-02,  2.313719005288140E-02,  1.691479552596310E+01,  1.383225977993068E+02,  2.335611901286791E+02,  2.463637368079399E+06,  4.537960530852397E+00,  3.160721817530810E+02,  3.137929632601470E+02,  2.380263246157569E-02,  2.446807487026997E-02,  7.933079134392091E+01,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  2.792292965110953E-02,  2.313652105064600E-02,  1.691493645603117E+01,  1.383228039495195E+02,  2.337702739648314E+02,  2.463637411826883E+06,  4.538393664079324E+00,  5.601163453381456E+00,  5.924687463512688E+00,  2.380111799401051E-02,  2.446571493737502E-02,  7.932322020659944E+01,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  2.802429341117801E-02,  2.313712940158947E-02,  1.691492230505208E+01,  1.383207698013364E+02,  2.339716223871268E+02,  2.463637453791200E+06,  4.537504853432447E+00,  5.513163140330501E+01,  5.781924900388936E+01,  2.380422601588462E-02,  2.447132263017977E-02,  7.933875811232994E+01,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  2.811618565647613E-02,  2.313504686030955E-02,  1.691578081778483E+01,  1.383180455505192E+02,  2.339633874814039E+02,  2.463637453578321E+06,  4.537473997370259E+00,  1.048538624886153E+02,  1.079387673558645E+02,  2.380433393258691E-02,  2.447362100486428E-02,  7.933929763754941E+01,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  2.820286952465159E-02,  2.312967786807587E-02,  1.691596917842437E+01,  1.383183560098776E+02,  2.337330724705657E+02,  2.463637408787468E+06,  4.538446730754501E+00,  1.548119210003060E+02,  1.561446589476614E+02,  2.380093246083382E-02,  2.447218705359176E-02,  7.932229270434806E+01,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  2.819052905496612E-02,  2.313016278407521E-02,  1.691589164086397E+01,  1.383173825162231E+02,  2.335823227029958E+02,  2.463716696223958E+06,  4.538390456495275E+00,  2.047043389508622E+02,  2.033962831501963E+02,  2.380112920857042E-02,  2.447209563306562E-02,  7.932327626962407E+01,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  2.807138865447524E-02,  2.313632808733941E-02,  1.691614588399602E+01,  1.383148214096912E+02,  2.333746132477847E+02,  2.463716656539612E+06,  4.537410789072105E+00,  2.546388730391735E+02,  2.515670933246346E+02,  2.380455500256319E-02,  2.447278191778697E-02,  7.934040287183687E+01,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  2.797556224317483E-02,  2.313738794052418E-02,  1.691659095278402E+01,  1.383132925758962E+02,  2.334691791239827E+02,  2.463716677777973E+06,  4.537770038438565E+00,  3.042590403578180E+02,  3.015573163292567E+02,  2.380329860216183E-02,  2.446920926379949E-02,  7.933412159508087E+01,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  2.789058757200677E-02,  2.313678353212139E-02,  1.691691438311247E+01,  1.383134696555043E+02,  2.336670890023278E+02,  2.463716719346487E+06,  4.538542927847137E+00,  3.537942392710598E+02,  3.534363679179565E+02,  2.380059614311696E-02,  2.446440875411253E-02,  7.932061142159702E+01,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  2.796356159813308E-02,  2.313757253032163E-02,  1.691686071247633E+01,  1.383129978991238E+02,  2.338771843023588E+02,  2.463716763130900E+06,  4.537799770005952E+00,  4.332178040684406E+01,  4.557701523438392E+01,  2.380319462957819E-02,  2.446881672883475E-02,  7.933360179960691E+01,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  2.806098727788287E-02,  2.313696064235723E-02,  1.691745511538952E+01,  1.383100075290987E+02,  2.339553112085582E+02,  2.463716780039418E+06,  4.537297548756831E+00,  9.295997333106025E+01,  9.616375927045101E+01,  2.380495107152594E-02,  2.447294150069466E-02,  7.934238302238653E+01,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  2.815417943381780E-02,  2.313195455210481E-02,  1.691786825383910E+01,  1.383097270621798E+02,  2.337584422270345E+02,  2.463716742190742E+06,  4.538117765030482E+00,  1.428772341044164E+02,  1.447707996318807E+02,  2.380208265816124E-02,  2.447221076421768E-02,  7.932804273482354E+01,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  2.818767004942192E-02,  2.313001663411974E-02,  1.691799643752374E+01,  1.383099631939137E+02,  2.335855214516079E+02,  2.463796027199680E+06,  4.538453498876153E+00,  1.927888515039033E+02,  1.920976459614245E+02,  2.380090879819977E-02,  2.447180096227981E-02,  7.932217441230718E+01,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  2.809547921501621E-02,  2.313512404012056E-02,  1.691802736996863E+01,  1.383077500872162E+02,  2.333646221080173E+02,  2.463795983190537E+06,  4.537596301135159E+00,  2.427431094050048E+02,  2.399275550603953E+02,  2.380390619176756E-02,  2.447268834341457E-02,  7.933715917168296E+01,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  2.799125201438264E-02,  2.313803620416324E-02,  1.691876706988013E+01,  1.383054404932949E+02,  2.333218242381362E+02,  2.463795976366085E+06,  4.537469472733893E+00,  2.924989430219717E+02,  2.894967030101460E+02,  2.380434975725714E-02,  2.447066331035103E-02,  7.933937675245551E+01,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  2.789141841341103E-02,  2.313705233721447E-02,  1.691885390895979E+01,  1.383057104315392E+02,  2.335263377037396E+02,  2.463796019340883E+06,  4.538458016844067E+00,  3.420216207135850E+02,  3.410013781411118E+02,  2.380089300256174E-02,  2.446473366790902E-02,  7.932209544825430E+01,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  2.790722091605146E-02,  2.313724678139758E-02,  1.691884430923666E+01,  1.383051051650039E+02,  2.336962801074613E+02,  2.463796054590652E+06,  4.538290142273016E+00,  3.159289542334698E+01,  3.331920654364176E+01,  2.380147994021821E-02,  2.446571309903885E-02,  7.932502962882249E+01,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  2.802428028532831E-02,  2.313759320184240E-02,  1.691919036107048E+01,  1.383034698120539E+02,  2.338797529095735E+02,  2.463796093348556E+06,  4.537368512482785E+00,  8.113110484668522E+01,  8.431963302521268E+01,  2.380470286709894E-02,  2.447181253235549E-02,  7.934114212006398E+01,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  2.811841511517773E-02,  2.313354140622787E-02,  1.691954782615100E+01,  1.383025436268426E+02,  2.337460225357689E+02,  2.463796068103330E+06,  4.537901315530592E+00,  1.309815146708019E+02,  1.333584371850789E+02,  2.380283952902495E-02,  2.447213765182204E-02,  7.933182653574457E+01,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  2.820131156214616E-02,  2.312930724748644E-02,  1.691992121801320E+01,  1.383030835671620E+02,  2.335746455504641E+02,  2.463875354576172E+06,  4.538566730452287E+00,  1.808873875565882E+02,  1.808390448178825E+02,  2.380051292790518E-02,  2.447171860832392E-02,  7.932019542304373E+01,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  2.813629295019194E-02,  2.313327212777257E-02,  1.691986722653622E+01,  1.383023411404390E+02,  2.333588114108408E+02,  2.463875310498354E+06,  4.537855335461615E+00,  2.308412999845650E+02,  2.283963727134262E+02,  2.380300031780793E-02,  2.447272850784329E-02,  7.933263036984381E+01,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  2.804052898655280E-02,  2.313765546888720E-02,  1.692043009827880E+01,  1.382996123334698E+02,  2.332140558242874E+02,  2.463875283005717E+06,  4.537236419212476E+00,  2.807026931643909E+02,  2.775263298179004E+02,  2.380516488487110E-02,  2.447267430085500E-02,  7.934345199108775E+01,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  2.793315959895449E-02,  2.313724689740474E-02,  1.692071485733940E+01,  1.382995353045096E+02,  2.333819494158780E+02,  2.463875318812784E+06,  4.538108464240812E+00,  3.302535486246307E+02,  3.286160163547939E+02,  2.380211517950659E-02,  2.446698346160845E-02,  7.932820531653489E+01,
